time,rnti,frame,slot,lcid,data_size
21:22:37.761546,960,186,8,4,3176
21:22:37.761546,960,186,8,4,12056
21:22:37.761546,960,186,8,4,2080
21:22:37.762339,3836,186,9,4,6712
21:22:37.762339,3836,186,9,4,10648
21:22:37.766701,960,186,17,4,3712
21:22:37.767363,3836,186,18,4,1448
21:22:37.767364,3836,186,18,4,12056
21:22:37.767364,3836,186,18,4,3832
21:22:37.767946,960,186,19,4,6344
21:22:37.767946,960,186,19,4,11016
21:22:37.772544,3836,187,7,4,3688
21:22:37.773297,960,187,8,4,1080
21:22:37.773298,960,187,8,4,12056
21:22:37.773298,960,187,8,4,4176
21:22:37.773896,3836,187,9,4,4616
21:22:37.773896,3836,187,9,4,12056
21:22:37.773896,3836,187,9,4,672
21:22:37.778282,960,187,17,4,3712
21:22:37.778926,3836,187,18,4,11424
21:22:37.778926,3836,187,18,4,5936
21:22:37.779604,960,187,19,4,4248
21:22:37.779604,960,187,19,4,10800
21:22:37.783917,960,188,7,4,1296
21:22:37.783918,960,188,7,4,2392
21:22:37.784539,3836,188,8,4,6160
21:22:37.784540,3836,188,8,4,11176
21:22:37.785114,960,188,9,4,9704
21:22:37.785115,960,188,9,4,7632
21:22:37.789937,3836,188,17,4,920
21:22:37.789937,3836,188,17,4,2768
21:22:37.790341,960,188,18,4,4464
21:22:37.790341,960,188,18,4,12056
21:22:37.790341,960,188,18,4,824
21:22:37.790868,3836,188,19,4,9328
21:22:37.790868,3836,188,19,4,8032
21:22:37.795631,960,189,7,4,3712
21:22:37.796417,3836,189,8,4,4064
21:22:37.796417,3836,189,8,4,12056
21:22:37.796418,3836,189,8,4,1200
21:22:37.797090,960,189,9,4,7600
21:22:37.797090,960,189,9,4,9736
21:22:37.801504,3836,189,17,4,3712
21:22:37.802167,960,189,18,4,2360
21:22:37.802167,960,189,18,4,12056
21:22:37.802167,960,189,18,4,2920
21:22:37.802794,3836,189,19,4,7224
21:22:37.802794,3836,189,19,4,7824
21:22:37.809510,3836,190,7,4,3712
21:22:37.809712,960,190,8,4,9176
21:22:37.809713,960,190,8,4,8184
21:22:37.809909,3836,190,9,4,600
21:22:37.809909,3836,190,9,4,12056
21:22:37.809909,3836,190,9,4,4656
21:22:37.863187,960,190,17,4,3688
21:22:37.863603,3836,190,18,4,7440
21:22:37.863603,3836,190,18,4,9920
21:22:37.863911,960,190,19,4,264
21:22:37.863911,960,190,19,4,12056
21:22:37.863911,960,190,19,4,5016
21:22:37.868345,3836,191,7,4,2176
21:22:37.868346,3836,191,7,4,1520
21:22:37.868669,960,191,8,4,7080
21:22:37.868669,960,191,8,4,10280
21:22:37.868959,3836,191,9,4,10576
21:22:37.868959,3836,191,9,4,6760
21:22:37.873924,960,191,17,4,1816
21:22:37.873925,960,191,17,4,1856
