recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
880055612178457,1786665419063097705,192.168.70.134,0,368435463,5,7,60000,60028,0
880055623375692,1786665419074329754,192.168.70.134,0,368435463,6,7,49656,49684,0
880056297727410,1786665419748662969,192.168.70.134,1,736870920,0,7,60000,60028,0
880056313612572,1786665419764546055,192.168.70.134,1,736870920,1,7,60000,60028,0
880056329948799,1786665419780878022,192.168.70.134,1,736870920,2,7,60000,60028,0
880056346180590,1786665419797102686,192.168.70.134,1,736870920,3,7,60000,60028,0
880056358512629,1786665419809440457,192.168.70.134,1,736870920,4,7,60000,60028,0
880056374131959,1786665419825063312,192.168.70.134,1,736870920,5,7,60000,60028,0
880056385771000,1786665419836697439,192.168.70.134,1,736870920,6,7,49656,49684,0
880057104288958,1786665420555283398,192.168.70.134,0,368435464,0,7,60000,60028,0
880057120335749,1786665420571280397,192.168.70.134,0,368435464,1,7,60000,60028,0
880057136522939,1786665420587464585,192.168.70.134,0,368435464,2,7,60000,60028,0
880057152111293,1786665420603057759,192.168.70.134,0,368435464,3,7,60000,60028,0
880057164226836,1786665420615170004,192.168.70.134,0,368435464,4,7,60000,60028,0
880057180739960,1786665420631688292,192.168.70.134,0,368435464,5,7,60000,60028,0
880057191411228,1786665420642353319,192.168.70.134,0,368435464,6,7,49656,49684,0
880057904227965,1786665421355179258,192.168.70.134,1,736870921,0,7,60000,60028,0
880057920146474,1786665421371094816,192.168.70.134,1,736870921,1,7,60000,60028,0
880057936491199,1786665421387440564,192.168.70.134,1,736870921,2,7,60000,60028,0
880057952929035,1786665421403878410,192.168.70.134,1,736870921,3,7,60000,60028,0
880058012140809,1786665421463086765,192.168.70.134,1,736870921,4,7,60000,60028,0
880058072553505,1786665421523501788,192.168.70.134,1,736870921,5,7,60000,60028,0
880058083656624,1786665421534601609,192.168.70.134,1,736870921,6,7,49656,49684,0
