wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-16T21:36:54.050,35.92043264803942,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14342,146.68926651822403,True,38.20697101764381,6.208329927176237,41.36942292097956,35.16109299380332,79.57639393862337,1114500,2903040,19,6233,1,True,2,0,nan,nan,nan,nan,0,0,3,19540,9.91242853771094,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:54.298,36.16848234110512,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14343,146.78926651971415,True,38.20202802307904,6.455091061070561,38.99407992139459,32.538988860324025,77.19610794447362,1117046,2903040,19,6338,1,True,2,0,nan,nan,nan,nan,0,0,2,19543,9.912948368088943,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:54.550,36.42053527699318,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14344,146.88926652120426,True,40.742592071183026,7.160785957239568,40.55037896614522,33.38959300890565,81.29297103732824,1116135,2903040,19,6683,1,True,3,0,nan,nan,nan,nan,0,0,3,19585,9.913407121974373,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:54.820,36.69019761506934,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14345,146.98926652269438,True,50.858883070759475,7.170501979999244,45.34866590984166,38.17816392984241,96.20754898060113,1114025,2903040,19,6714,1,True,2,0,nan,nan,nan,nan,0,0,3,19571,9.912049135999387,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:55.217,37.08761323802173,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14346,147.0892665241845,True,49.447733093984425,7.067136000841856,42.745985090732574,35.67884908989072,92.193718184717,1109401,2903040,19,6188,1,True,3,0,nan,nan,nan,nan,0,0,3,19621,9.90930751590363,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:55.623,37.493106149020605,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14347,147.1892665256746,True,39.390088990330696,6.751196924597025,40.39945895783603,33.64826203323901,79.78954794816673,1125142,2903040,19,5619,1,True,2,0,nan,nan,nan,nan,0,0,2,19629,9.903562198120733,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:55.876,37.74674830108415,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14348,147.28926652716473,True,38.0510080140084,6.478636991232634,39.17350003030151,32.69486303906888,77.22450804430991,1122352,2903040,19,5680,1,True,3,0,nan,nan,nan,nan,0,0,3,19606,9.897372192736189,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:56.127,37.99798048904631,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14349,147.38926652865484,True,37.874315050430596,6.575556937605143,40.34635110292584,33.770794165320694,78.22066615335643,1121800,2903040,19,5451,1,True,3,0,nan,nan,nan,nan,0,0,3,19569,9.889848582025804,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:56.382,38.25293459510431,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14350,147.48926653014496,True,38.771811057813466,8.834857027977705,44.73056807182729,35.89571104384959,83.50237912964076,1121098,2903040,19,5821,1,True,3,0,nan,nan,nan,nan,0,0,3,19574,9.883253823942782,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:56.683,38.553883945103735,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14351,147.58926653163508,True,40.529523976147175,5.9888920513913035,38.98650698829442,32.99761493690312,79.5160309644416,1128696,2903040,19,5122,1,True,3,0,nan,nan,nan,nan,0,0,1,19604,9.877695484045207,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:56.937,38.807104415027425,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14352,147.6892665331252,True,42.72543196566403,6.882545887492597,40.60135397594422,33.718808088451624,83.32678594160825,1135260,2903040,19,5744,1,True,3,0,nan,nan,nan,nan,0,0,2,19580,9.871543429235302,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:57.185,39.05605244904291,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14353,147.7892665346153,True,41.38524807058275,6.273714010603726,38.94645196851343,32.6727379579097,80.33170003909618,1135118,2903040,19,6330,1,True,3,0,nan,nan,nan,nan,0,0,1,19579,9.86826496333136,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:57.447,39.31711300206371,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14354,147.88926653610542,True,38.2718249456957,6.2781599117442966,44.310010969638824,38.03185105789453,82.58183591533452,1138906,2903040,19,6983,1,True,3,0,nan,nan,nan,nan,0,0,2,19744,9.871771363295416,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:57.731,39.60151185002178,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14355,147.98926653759554,True,49.226443050429225,6.062912987545133,38.81429892499,32.751385937444866,88.04074197541922,1140951,2903040,20,7665,1,True,3,0,nan,nan,nan,nan,0,0,2,19868,9.873166612141597,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:57.993,39.86399166204501,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14356,148.08926653908566,True,49.52717700507492,6.75863993819803,39.44853995926678,32.68990002106875,88.9757169643417,1134480,2903040,19,7089,1,True,3,0,nan,nan,nan,nan,0,0,3,19955,9.875099049080719,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:58.251,40.12165874207858,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14357,148.18926654057577,True,38.627389003522694,8.201012969948351,41.0578940063715,32.85688103642315,79.68528300989419,1138450,2903040,19,8791,1,True,2,0,nan,nan,nan,nan,0,0,5,19995,9.882326487427134,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:58.524,40.39482663606759,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14358,148.2892665420659,True,48.61982597503811,6.458675023168325,39.554918999783695,33.09624397661537,88.1747449748218,1138890,2903040,19,8220,1,True,3,0,nan,nan,nan,nan,0,0,3,19999,9.87824142172576,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:58.791,40.66189862205647,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14359,148.389266543556,True,49.49852894060314,6.154589005745947,38.53147989138961,32.37689088564366,88.03000883199275,1125168,2903040,19,7663,1,True,3,0,nan,nan,nan,nan,0,0,2,20000,9.890226178648174,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:59.058,40.92875297903083,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14360,148.48926654504612,True,46.93379998207092,6.346835987642407,39.03138404712081,32.6845480594784,85.96518402919173,1122729,2903040,19,7830,1,True,3,0,nan,nan,nan,nan,0,0,3,20000,9.897427678774879,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:59.319,41.18994603899773,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14361,148.58926654653624,True,40.30831903219223,7.08111806306988,39.235324948094785,32.154206885024905,79.54364398028702,1117384,2903040,19,8110,1,True,3,0,nan,nan,nan,nan,0,0,5,20000,9.876253255626116,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:59.581,41.45190976408776,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14362,148.68926654802635,True,44.87606789916754,6.536012981086969,39.693173952400684,33.157160971313715,84.56924185156822,1119536,2903040,19,7609,1,True,3,0,nan,nan,nan,nan,0,0,4,19990,9.891988477113083,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:36:59.833,41.70348357304465,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14363,148.78926654951647,True,45.599429984577,6.63395703304559,39.66124902945012,33.02729199640453,85.26067901402712,1122839,2903040,19,8672,1,True,3,0,nan,nan,nan,nan,0,0,5,19753,8.35704519860594,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:00.094,41.964979450101964,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14364,148.88926655100659,True,45.054926071316004,6.442788988351822,39.31664500851184,32.87385602016002,84.37157107982785,1125035,2903040,19,8350,1,True,3,0,nan,nan,nan,nan,0,0,5,19710,8.893225488423713,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:00.344,42.21435070899315,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14365,148.9892665524967,True,44.48636493179947,6.427005981095135,38.78665098454803,32.3596450034529,83.2730159163475,1119144,2903040,19,9139,1,True,3,0,nan,nan,nan,nan,0,0,7,19715,9.01505538491016,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:00.605,42.476048821001314,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14366,149.08926655398682,True,46.9012469984591,7.870528963394463,41.34888807311654,33.47835910972208,88.25013507157564,1127277,2903040,19,7285,1,True,3,0,nan,nan,nan,nan,0,0,2,19742,9.313036858603919,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:00.854,42.72493390599266,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14367,149.18926655547693,True,42.6145150559023,6.348034949041903,39.109295001253486,32.76126005221158,81.72381005715579,1122543,2903040,19,8027,1,True,3,0,nan,nan,nan,nan,0,0,4,19706,9.84884185363507,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:01.117,42.987724947044626,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14368,149.28926655696705,True,48.45588596072048,6.463075987994671,39.386027958244085,32.922951970249414,87.84191391896456,1125908,2903040,19,7916,1,True,3,0,nan,nan,nan,nan,0,0,5,19749,9.859129299260402,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:01.373,43.243263206095435,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14369,149.38926655845717,True,47.111471998505294,7.191614015027881,39.68347399495542,32.49185997992754,86.79494599346071,1126494,2903040,19,7454,1,True,3,0,nan,nan,nan,nan,0,0,4,19753,9.838592801820932,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:01.643,43.51309746899642,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14370,149.48926655994728,True,46.777068986557424,6.550736026838422,39.74023705814034,33.189501031301916,86.51730604469776,1127832,2903040,19,7767,1,True,3,0,nan,nan,nan,nan,0,0,6,19757,9.868588585389157,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:01.904,43.77448808203917,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14371,149.5892665614374,True,43.66715298965573,11.181994923390448,44.19680999126285,33.014815067872405,87.86396298091859,1124863,2903040,19,7857,1,True,3,0,nan,nan,nan,nan,0,0,6,19719,9.881950006051293,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:02.178,44.04827028105501,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14372,149.68926656292751,True,40.09012505412102,6.459674914367497,39.504996966570616,33.04532205220312,79.59512202069163,1126474,2903040,19,7947,1,True,3,0,nan,nan,nan,nan,0,0,7,19758,9.862375142310736,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:02.430,44.30030776804779,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14373,149.78926656441763,True,38.79787400364876,6.30320399068296,38.934148964472115,32.630944973789155,77.73202296812087,1123472,2903040,19,6808,1,True,3,0,nan,nan,nan,nan,0,0,3,19644,9.890053596755259,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:02.713,44.58347492804751,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14374,149.88926656590775,True,43.23089390527457,6.174674956128001,39.35383097268641,33.17915601655841,82.58472487796098,1122866,2903040,19,7160,1,True,3,0,nan,nan,nan,nan,0,0,3,19687,9.879124511322559,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:02.964,44.83443495805841,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14375,149.98926656739786,True,40.41403892915696,6.293589016422629,38.70044893119484,32.40685991477221,79.1144878603518,1118079,2903040,19,7583,1,True,3,0,nan,nan,nan,nan,0,0,5,19637,9.905622204346919,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:03.224,45.09465004305821,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14376,150.08926656888798,True,45.71033199317753,6.336042075417936,38.92776696011424,32.591724884696305,84.63809895329177,1121559,2903040,19,7394,1,True,3,0,nan,nan,nan,nan,0,0,4,19605,9.91865937593689,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:03.480,45.350573595031165,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14377,150.1892665703781,True,42.397766024805605,6.297710933722556,38.89748209621757,32.59977116249502,81.29524812102318,1123890,2903040,19,8182,1,True,3,0,nan,nan,nan,nan,0,0,5,19644,9.897569175376217,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:03.740,45.61079943110235,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14378,150.2892665718682,True,49.231227952986956,6.61685096565634,39.378821034915745,32.761970069259405,88.6100489879027,1123033,2903040,19,6793,1,True,2,0,nan,nan,nan,nan,0,0,1,19556,9.918540126150637,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:03.991,45.86180475901347,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14379,150.38926657335833,True,41.832978022284806,6.429234053939581,39.10453896969557,32.67530491575599,80.93751699198037,1121780,2903040,19,8123,1,True,3,0,nan,nan,nan,nan,0,0,6,19504,9.92534493540759,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:04.236,46.10686071601231,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14380,150.48926657484844,True,38.31663902383298,6.4910679357126355,39.33706402312964,32.84599608741701,77.65370304696262,1126320,2903040,19,8388,1,True,3,0,nan,nan,nan,nan,0,0,4,19661,9.895397778370143,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:04.497,46.367151441052556,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14381,150.58926657633856,True,44.25919894129038,6.971811060793698,39.44151906762272,32.46970800682902,83.7007180089131,1116049,2903040,19,8264,1,True,2,0,nan,nan,nan,nan,0,0,5,19571,9.911426870569448,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:04.759,46.629263342008926,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14382,150.68926657782868,True,46.38489906210452,7.310825982131064,40.5251570045948,33.21433102246374,86.91005606669933,1124764,2903040,19,7446,1,True,2,0,nan,nan,nan,nan,0,0,4,19338,9.888360593173715,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:05.020,46.89059404807631,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14383,150.7892665793188,True,44.11775397602469,6.26746891066432,38.845094037242234,32.577625126577914,82.96284801326692,1121337,2903040,19,7568,1,True,2,0,nan,nan,nan,nan,0,0,5,19308,9.90248328195201,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:05.280,47.150906354072504,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14384,150.8892665808089,True,42.53530199639499,6.610785028897226,39.85063498839736,33.239849959500134,82.38593698479235,1124298,2903040,19,7475,1,True,2,0,nan,nan,nan,nan,0,0,4,19273,9.905816520148605,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:05.536,47.407050435082056,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14385,150.98926658229902,True,49.00156601797789,6.420330028049648,39.01586995925754,32.595539931207895,88.01743597723544,1125429,2903040,19,7698,1,True,2,0,nan,nan,nan,nan,0,0,4,19254,9.876861850743921,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:05.838,47.70847005699761,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14386,151.08926658378914,True,44.95431203395128,7.062037009745836,39.758094935677946,32.69605792593211,84.71240696962923,1123524,2903040,19,7446,1,True,3,0,nan,nan,nan,nan,0,0,3,19151,9.891092351498884,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:06.083,47.953831381048076,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14387,151.18926658527926,True,38.15650404430926,6.302666966803372,38.51295995991677,32.2102929931134,76.66946400422603,1123589,2903040,19,6973,1,True,2,0,nan,nan,nan,nan,0,0,3,19184,9.893407337853638,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:06.331,48.20108354103286,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14388,151.28926658676937,True,42.648022063076496,6.655792007222772,39.11712497938424,32.46133297216147,81.76514704246074,1124386,2903040,19,6702,1,True,2,0,nan,nan,nan,nan,0,0,3,19197,9.86914885254131,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:06.582,48.452162876026705,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14389,151.3892665882595,True,41.12765402533114,6.395403994247317,38.791307946667075,32.39590395241976,79.91896197199821,1123152,2903040,19,6973,1,True,3,0,nan,nan,nan,nan,0,0,4,19106,9.88359228314241,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:06.861,48.73140014708042,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14390,151.4892665897496,True,48.90990792773664,6.473091896623373,40.12642998714,33.65333809051663,89.03633791487664,1121230,2903040,19,7064,1,True,3,0,nan,nan,nan,nan,0,0,4,19151,9.872080451394973,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:07.117,48.98770578508265,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14391,151.58926659123972,True,40.42519396170974,7.872701971791685,40.6819221097976,32.80922013800591,81.10711607150733,1122078,2903040,19,7751,1,True,3,0,nan,nan,nan,nan,0,0,6,19162,9.885668966483996,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:07.368,49.2384839510778,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14392,151.68926659272984,True,38.76092203427106,6.260011927224696,39.47228903416544,33.212277106940746,78.2332110684365,1122983,2903040,19,7997,1,True,3,0,nan,nan,nan,nan,0,0,6,19197,9.891233067858666,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:07.628,49.49819103104528,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14393,151.78926659421995,True,40.472344029694796,6.874007056467235,40.47164600342512,33.597638946957886,80.94399003311992,1119363,2903040,19,7451,1,True,3,0,nan,nan,nan,nan,0,0,5,19247,9.882716758745374,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:07.874,49.74509818700608,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14394,151.88926659571007,True,39.28365791216493,6.581148947589099,39.26784498617053,32.68669603858143,78.55150289833546,1117119,2903040,19,7437,1,True,3,0,nan,nan,nan,nan,0,0,5,19206,9.89806098233253,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:08.134,50.00408118905034,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14395,151.98926659720019,True,41.03207401931286,7.12362804915756,43.31284703221172,36.18921898305416,84.34492105152458,1114273,2903040,19,7139,1,True,3,0,nan,nan,nan,nan,0,0,3,19245,9.90693146623739,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:08.380,50.25052077102009,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14396,152.0892665986903,True,39.73363304976374,6.494985893368721,39.60315394215286,33.10816804878414,79.3367869919166,1118549,2903040,19,7343,1,True,3,0,nan,nan,nan,nan,0,0,4,19320,9.899937114633367,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:08.625,50.49538850109093,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14397,152.18926660018042,True,37.70155494567007,6.898437044583261,39.654975989833474,32.75653894525021,77.35653093550354,1118608,2903040,19,7815,1,True,3,0,nan,nan,nan,nan,0,0,5,19241,9.909240170620178,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
