ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000028,893920048927806,31.35,2.939336,open_loop,sent,893920049048110,893920049048965,893920049912668,0.121159,409600,7,409852,nan,nan,open_loop,
0,100000028,893920598927806,31.9,2.939336,open_loop,sent,893920599021788,893920599022668,893920600142418,0.094862,409600,7,409852,nan,nan,open_loop,
1,200000029,893921198927806,32.5,2.939336,open_loop,sent,893921199076490,893921199077178,893921200086578,0.149372,409600,7,409852,nan,nan,open_loop,
0,100000029,893921748927806,33.05,2.939336,open_loop,sent,893921749025621,893921749026521,893921750083727,0.098715,409600,7,409852,nan,nan,open_loop,
1,200000030,893922298927806,33.6,2.939336,open_loop,sent,893922299024150,893922299025005,893922300011379,0.097199,409600,7,409852,nan,nan,open_loop,
0,100000030,893922848927806,34.15,2.939336,open_loop,sent,893922849025323,893922849026291,893922850018273,0.098485,409600,7,409852,nan,nan,open_loop,
1,200000031,893923398927806,34.7,2.939336,open_loop,sent,893923399026170,893923399026887,893923400237109,0.099081,409600,7,409852,nan,nan,open_loop,
0,100000031,893923948927806,35.25,2.939336,open_loop,sent,893923949041989,893923949042958,893923949941986,0.115152,409600,7,409852,nan,nan,open_loop,
1,200000032,893924498927806,35.8,2.939336,open_loop,sent,893924499008136,893924499008422,893924499828043,0.080616,409600,7,409852,nan,nan,open_loop,
0,100000032,893925098927806,36.4,2.939336,open_loop,sent,893925099380903,893925099381765,893925100308394,0.453959,409600,7,409852,nan,nan,open_loop,
1,200000033,893925648927806,36.95,2.939336,open_loop,sent,893925649020582,893925649021167,893925649764588,0.093361,409600,7,409852,nan,nan,open_loop,
0,100000033,893926198927806,37.5,2.939336,open_loop,sent,893926199004975,893926199005547,893926199851403,0.077741,409600,7,409852,nan,nan,open_loop,
1,200000034,893926748927806,38.05,2.939336,open_loop,sent,893926749029071,893926749030010,893926750649191,0.102204,409600,7,409852,nan,nan,open_loop,
0,100000034,893927298927806,38.6,2.939336,open_loop,sent,893927299033376,893927299034363,893927299929484,0.106557,409600,7,409852,nan,nan,open_loop,
1,200000035,893927848927806,39.15,2.939336,open_loop,sent,893927849028253,893927849029183,893927849876502,0.101377,409600,7,409852,nan,nan,open_loop,
0,100000035,893928448927806,39.75,2.939336,open_loop,sent,893928449025414,893928449026318,893928450891024,0.098512,409600,7,409852,nan,nan,open_loop,
1,200000036,893928998927806,40.3,2.939336,open_loop,sent,893928999029806,893928999030575,893928999940762,0.102769,409600,7,409852,nan,nan,open_loop,
0,100000036,893929548927806,40.85,2.939336,open_loop,sent,893929549027319,893929549028160,893929549936386,0.100354,409600,7,409852,nan,nan,open_loop,
1,200000037,893930098927806,41.4,2.939336,open_loop,sent,893930099030179,893930099031233,893930100186039,0.103427,409600,7,409852,nan,nan,open_loop,
0,100000037,893930648927806,41.95,2.939336,open_loop,sent,893930649014711,893930649015233,893930649915213,0.087427,409600,7,409852,nan,nan,open_loop,
1,200000038,893931198927806,42.5,2.939336,open_loop,sent,893931199017872,893931199018422,893931199894866,0.090616,409600,7,409852,nan,nan,open_loop,
0,100000038,893931748927806,43.05,2.939336,open_loop,sent,893931749018232,893931749019064,893931749961324,0.091258,409600,7,409852,nan,nan,open_loop,
1,200000039,893932348927806,43.65,2.939336,open_loop,sent,893932349023676,893932349024450,893932350188444,0.096644,409600,7,409852,nan,nan,open_loop,
0,100000039,893932898927806,44.2,2.939336,open_loop,sent,893932899034599,893932899035447,893932899931997,0.107641,409600,7,409852,nan,nan,open_loop,
1,200000040,893933448927806,44.75,2.939336,open_loop,sent,893933449013288,893933449013793,893933449934067,0.085987,409600,7,409852,nan,nan,open_loop,
0,100000040,893933998927806,45.3,2.939336,open_loop,sent,893933999012381,893933999012955,893933999945080,0.085149,409600,7,409852,nan,nan,open_loop,
1,200000041,893934548927806,45.85,2.939336,open_loop,sent,893934549011883,893934549012823,893934549916172,0.085017,409600,7,409852,nan,nan,open_loop,
0,100000041,893935098927806,46.4,2.939336,open_loop,sent,893935099014481,893935099015190,893935099989583,0.087384,409600,7,409852,nan,nan,open_loop,
1,200000042,893935698927806,47.0,2.939336,open_loop,sent,893935699167189,893935699168730,893935700540550,0.240924,409600,7,409852,nan,nan,open_loop,
0,100000042,893936248927806,47.55,2.939336,open_loop,sent,893936249026081,893936249026863,893936250095802,0.099057,409600,7,409852,nan,nan,open_loop,
1,200000043,893936798927806,48.1,2.939336,open_loop,sent,893936799340561,893936799342029,893936800355298,0.414223,409600,7,409852,nan,nan,open_loop,
0,100000043,893937348927806,48.65,2.939336,open_loop,sent,893937349021374,893937349022339,893937349942454,0.094533,409600,7,409852,nan,nan,open_loop,
1,200000044,893937898927806,49.2,2.939336,open_loop,sent,893937899035821,893937899037375,893937900166271,0.109569,409600,7,409852,nan,nan,open_loop,
0,100000044,893938448927806,49.75,2.939336,open_loop,sent,893938449022263,893938449023134,893938449879644,0.095328,409600,7,409852,nan,nan,open_loop,
1,200000045,893939048927806,50.35,2.939336,open_loop,sent,893939049106510,893939049107967,893939049968831,0.180161,409600,7,409852,nan,nan,open_loop,
0,100000045,893939598927806,50.9,2.939336,open_loop,sent,893939599028081,893939599029070,893939600124105,0.101264,409600,7,409852,nan,nan,open_loop,
1,200000046,893940148927806,51.45,2.939336,open_loop,sent,893940149027934,893940149028791,893940149896405,0.100985,409600,7,409852,nan,nan,open_loop,
0,100000046,893940698927806,52.0,2.939336,open_loop,sent,893940699038682,893940699039610,893940700123120,0.111804,409600,7,409852,nan,nan,open_loop,
1,200000047,893941248927806,52.55,2.939336,open_loop,sent,893941249016961,893941249017750,893941250156287,0.089944,409600,7,409852,nan,nan,open_loop,
0,100000047,893941798927806,53.1,2.939336,open_loop,sent,893941799022676,893941799023493,893941800259015,0.095687,409600,7,409852,nan,nan,open_loop,
1,200000048,893942348927806,53.65,2.939336,open_loop,sent,893942349017176,893942349017834,893942350241472,0.090028,409600,7,409852,nan,nan,open_loop,
0,100000048,893942948927806,54.25,2.939336,open_loop,sent,893942949031499,893942949032339,893942949969867,0.104533,409600,7,409852,nan,nan,open_loop,
1,200000049,893943498927806,54.8,2.939336,open_loop,sent,893943499029909,893943499030654,893943500031956,0.102848,409600,7,409852,nan,nan,open_loop,
0,100000049,893944048927806,55.35,2.939336,open_loop,sent,893944049019739,893944049020525,893944050639959,0.092719,409600,7,409852,nan,nan,open_loop,
1,200000050,893944598927806,55.9,2.939336,open_loop,sent,893944599021222,893944599022124,893944599900524,0.094318,409600,7,409852,nan,nan,open_loop,
0,100000050,893945148927806,56.45,2.939336,open_loop,sent,893945149018902,893945149019465,893945149937610,0.091659,409600,7,409852,nan,nan,open_loop,
1,200000051,893945698927806,57.0,2.939336,open_loop,sent,893945699024392,893945699025031,893945700094345,0.097225,409600,7,409852,nan,nan,open_loop,
0,100000051,893946298927806,57.6,2.939336,open_loop,sent,893946299163553,893946299165449,893946300020853,0.237643,409600,7,409852,nan,nan,open_loop,
1,200000052,893946848927806,58.15,2.939336,open_loop,sent,893946849016169,893946849017273,893946849935505,0.089467,409600,7,409852,nan,nan,open_loop,
0,100000052,893947398927806,58.7,2.939336,open_loop,sent,893947399136285,893947399137518,893947399996202,0.209712,409600,7,409852,nan,nan,open_loop,
1,200000053,893947948927806,59.25,2.939336,open_loop,sent,893947949038041,893947949040361,893947950145740,0.112555,409600,7,409852,nan,nan,open_loop,
0,100000053,893948498927806,59.8,2.939336,open_loop,sent,893948499018549,893948499019373,893948499951554,0.091567,409600,7,409852,nan,nan,open_loop,
