wall_time,stream_id,frame_id,carla_timestamp,object_count,packet_bytes,t_capture_perf,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,t_front_send_perf,t_edge_recv_perf,t_tail_done_perf,t_map_publish_perf,t_map_ingest_perf,t_map_update_start_perf,t_map_update_done_perf,front_to_edge_ms,tail_ms,edge_to_map_publish_ms,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,backbone_input_to_edge_recv_ms,backbone_input_to_tail_done_ms,backbone_input_to_map_publish_ms,backbone_input_to_map_ingest_ms,backbone_input_to_map_update_done_ms,map_queue_ms,map_service_ms,capture_to_map_ingest_ms,capture_to_map_update_done_ms,map_update_delay_ms_config
2026-07-30T00:04:54.516,Lsweep_veryfast,16053296,192066.6783700431,7,2750,212105.117646867,212105.141238495,212105.153927511,212105.159019205,212105.159623251,212105.159623251,212105.166295655,212105.174335734,212105.174354824,212105.177422369,212105.177584204,212105.177594779,6.672404007986188,7.9162959882523865,8.059168991167098,36.28064400982112,33.25042800861411,22.61161501519382,0.013725977623835206,1.109609002014622,0.027285015676170588,22.400505986297503,0.017507991287857294,0.011637021088972688,0.003522989572957158,,,12.689016002696007,5.091693979920819,0.6040460139047354,5.695739993825555,12.368144001811743,20.408222975675017,20.42731299297884,23.494857974583283,23.667267989367247,3.067544981604442,0.010574993211776018,59.7755019844044,59.94791199918836,0.0
2026-07-30T00:04:54.614,Lsweep_veryfast,16053297,192066.7783700446,4,2161,212105.214072064,212105.239418768,212105.252876721,212105.254992767,212105.255640005,212105.255640005,212105.261929471,212105.26824561,212105.26826557,212105.274468498,212105.275578407,212105.275583675,6.289465993177146,6.168899999465793,6.336099002510309,38.804657000582665,23.06003897683695,26.319819007767364,0.010653020581230521,1.0856699955184013,0.030771014280617237,24.176269973395392,0.020525010768324137,0.011424999684095383,0.0038619909901171923,,,13.457952998578548,2.11604600190185,0.647237990051508,2.763283991953358,9.052749985130504,15.368888998636976,15.388848987640813,21.591777011053637,22.70695398328826,6.202928023412824,0.0052679970394819975,60.3964340116363,61.51161098387092,0.0
2026-07-30T00:04:54.736,Lsweep_veryfast,16053298,192066.8783700461,2,1760,212105.313999194,212105.337391992,212105.358929503,212105.361080493,212105.361711983,212105.361711983,212105.368088849,212105.376449269,212105.376470374,212105.397453401,212105.397730915,212105.397740636,6.376866018399596,8.120222017168999,8.381524996366352,44.93030899902806,30.504552996717393,22.952469007577747,0.00887800706550479,1.0694499942474067,0.01914700260385871,22.246727981837466,0.02564300666563213,0.011830998118966818,0.002988992491737008,,,21.537510998314247,2.1509899816010147,0.6314899947028607,2.7824799763038754,9.159345994703472,17.519765999168158,17.540870991069824,38.523897994309664,38.811132981209084,20.98302700323984,0.009720999514684081,83.45420699333772,83.74144198023714,0.0
2026-07-30T00:04:54.848,Lsweep_veryfast,16053299,192066.97837004758,4,2152,212105.416982034,212105.461789112,212105.485834409,212105.491713561,212105.492448794,212105.492448794,212105.500122873,212105.50644141,212105.506460499,212105.509470462,212105.509663312,212105.509670872,7.674079010030255,6.272573984460905,6.337625993182883,68.8523749995511,24.218951002694666,26.446567004313692,0.010550982551649213,1.1072529887314886,0.02347599365748465,43.62493200460449,0.018713995814323425,0.011411000741645694,0.003306049620732665,,,24.04529697378166,5.879152013221756,0.7352329848799855,6.614384998101741,14.288464008131996,20.60700100264512,20.62609000131488,23.636053025256842,23.836463020415977,3.009963023941964,0.007560010999441147,92.48842802480794,92.68883801996708,0.0
2026-07-30T00:04:54.960,Lsweep_veryfast,16053300,192067.07837004907,4,2156,212105.548912479,212105.580057716,212105.600846745,212105.603727981,212105.604464518,212105.604464518,212105.612072891,212105.618901313,212105.618921603,212105.621522847,212105.621660694,212105.621668842,7.608373009134084,6.779700983315706,6.848711986094713,51.93426599726081,23.126045998651534,27.595805993769318,0.009204988600686193,2.0543010032270104,0.030208000680431724,28.99983400129713,0.025468994863331318,0.013173994375392795,0.004801026079803705,,,20.78902898938395,2.881236025132239,0.7365369820035994,3.6177730071358383,11.226146016269922,18.05456800502725,18.074858002364635,20.67610202357173,20.822097023483366,2.601244021207094,0.008147995686158538,72.61036802083254,72.75636302074417,0.0
2026-07-30T00:04:55.077,Lsweep_veryfast,16053301,192067.17837005056,3,1961,212105.66152172,212105.691885041,212105.706835837,212105.709719223,212105.710434082,212105.710434082,212105.718028279,212105.732627655,212105.732647018,212105.738736435,212105.738905522,212105.738919662,7.594196998979896,14.553938992321491,14.618739020079374,45.31411698553711,24.377010005991906,26.8920729868114,0.009841023711487651,2.187253994634375,0.02635200507938862,28.08869900763966,0.025168992578983307,0.014238001313060522,0.0038599828258156776,,,14.950796001357958,2.883386012399569,0.7148589938879013,3.5982450062874705,11.192442005267367,25.791818014113232,25.81118102534674,31.900598027277738,32.083825004519895,6.089417001930997,0.014139979612082243,77.21471501281485,77.397941990057,0.0
2026-07-30T00:04:55.195,Lsweep_veryfast,16053302,192067.27837005205,3,1978,212105.770709747,212105.812265354,212105.831886679,212105.834738127,212105.835458968,212105.835458968,212105.843938103,212105.850010569,212105.850030337,212105.85504312,212105.856321525,212105.856330549,8.47913499455899,6.028069998137653,6.0922339907847345,61.17693198029883,24.157070991350338,30.345172999659553,0.008902017725631595,1.7290179966948926,0.019838014850392938,39.74550301791169,0.026723981136456132,0.013623008271679282,0.0030689407140016556,,,19.62132498738356,2.8514480218291283,0.7208409951999784,3.5722890170291066,12.051424011588097,18.123890011338517,18.14365800237283,23.15644102054648,24.443870002869517,5.01278301817365,0.009023991879075766,84.33337300084531,85.62080198316835,0.0
2026-07-30T00:04:55.324,Lsweep_veryfast,16053303,192067.37837005354,3,1938,212105.896222839,212105.929491673,212105.952837493,212105.958704726,212105.95943665,212105.95943665,212105.967413852,212105.975447301,212105.975468045,212105.979420101,212105.985258775,212105.985270031,7.9772019817028195,7.988317986018956,8.05419302196242,56.61465402226895,25.91515998938121,29.09214500687085,0.009060022421181202,1.1017649958375841,0.023128988686949015,32.0833690057043,0.02713198773562908,0.01318901195190847,0.0029249931685626507,,,23.345819994574413,5.867233005119488,0.7319239957723767,6.599157000891864,14.576358982594684,22.609807987464592,22.630552004557103,26.582607999444008,32.432537991553545,3.952055994886905,0.01125599374063313,83.19726202171296,89.0471920138225,0.0
2026-07-30T00:04:55.442,Lsweep_veryfast,16053304,192067.47837005503,3,1950,212106.015605511,212106.046135799,212106.064849421,212106.070740074,212106.072857967,212106.072857967,212106.081306422,212106.097375042,212106.097398135,212106.103642899,212106.103770777,212106.103778826,8.448455017060041,16.02195101440884,16.091712983325124,49.24391000531614,21.951751987216994,28.382396005326882,0.008085014997050166,1.9690360059030354,0.02653099363669753,28.47491198917851,0.025657995138317347,0.01424399670213461,0.0039199949242174625,,,18.71362200472504,5.8906530030071735,2.1178929891902953,8.008545992197469,16.45700100925751,32.52562100533396,32.548713992582634,38.79347798647359,38.92940498190001,6.244763993890956,0.00804898445494473,88.03738799178973,88.17331498721614,0.0
2026-07-30T00:04:55.541,Lsweep_veryfast,16053305,192067.57837005652,3,1956,212106.136182401,212106.16680472,212106.179813246,212106.184733011,212106.185473077,212106.185473077,212106.193427436,212106.199596525,212106.19963137,212106.202623709,212106.202757965,212106.202765968,7.954358996357769,6.121252983575687,6.203933997312561,43.63084500073455,27.216810995014384,29.551380983320996,0.009543990017846227,2.2075670131016523,0.02862198743969202,28.324656013865024,0.025007000658661127,0.015133002307265997,0.0038729922380298376,,,13.008526002522558,4.919764993246645,0.7400659960694611,5.659830989316106,13.614189985673875,19.783278985414654,19.818123982986435,22.81046297866851,22.952721978072077,2.9923389956820756,0.00800300040282309,66.44130797940306,66.58356697880663,0.0
2026-07-30T00:04:55.709,Lsweep_veryfast,16053306,192067.678370058,3,1960,212106.24474595,212106.280991835,212106.300890161,212106.3068069,212106.307551466,212106.307551466,212106.315646849,212106.324736465,212106.324756456,212106.370666584,212106.370931533,212106.370937655,8.095383003819734,9.044469014042988,9.109606995480135,56.14421097561717,24.692273000255227,28.519640996819362,0.010722986189648509,1.7554930236656219,0.026214984245598316,34.401449986035004,0.02611899981275201,0.014018005458638072,0.0035809935070574284,,,19.898325990652665,5.916738999076188,0.7445660012308508,6.661305000307038,14.756688004126772,23.846304015023634,23.866294999606907,69.77642301353626,70.04749402403831,45.91012801392935,0.006122019840404391,125.92063398915343,126.19170499965549,0.0
2026-07-30T00:04:55.788,Lsweep_veryfast,16053307,192067.7783700595,3,1946,212106.371584813,212106.401859111,212106.421849484,212106.427718373,212106.430456749,212106.430456749,212106.438054765,212106.444326045,212106.444344756,212106.448500438,212106.449502791,212106.449515355,7.598016003612429,6.227388978004456,6.289990997174755,50.26467100833543,27.37038698978722,30.46445600921288,0.01067601260729134,2.369669993640855,0.02789500285871327,27.81681000487879,0.02484497963450849,0.01323400647379458,0.003822991857305169,,,19.990372995380312,5.868888983968645,2.7383760025259107,8.607264986494556,16.205280990106985,22.476560989161953,22.49527198728174,26.65095400880091,27.665870991768315,4.155682021519169,0.012564007192850113,76.91562501713634,77.93054200010374,0.0
2026-07-30T00:04:55.905,Lsweep_veryfast,16053308,192067.878370061,2,1756,212106.490808137,212106.521775921,212106.540836012,212106.546731873,212106.547472968,212106.547472968,212106.556451885,212106.562610269,212106.562632189,212106.565683893,212106.566215805,212106.566228035,8.978917001513764,6.112422997830436,6.180303986184299,50.02787499688566,31.31013800157234,23.239094007294625,0.009958981536328793,1.800489000743255,0.028959999326616526,29.077081009745598,0.02454398781992495,0.014836987247690558,0.004221044946461916,,,19.060090999118984,5.895861017052084,0.7410949910990894,6.636956008151174,15.615873009664938,21.77425700938329,21.796176995849237,24.847880995366722,25.39202300249599,3.0517039995174855,0.01222998253069818,74.87575599225238,75.41989799938165,0.0
2026-07-30T00:04:56.008,Lsweep_veryfast,16053309,192067.97837006248,3,1961,212106.610635243,212106.636457321,212106.646893636,212106.651761412,212106.65235618,212106.65235618,212106.658884675,212106.666700463,212106.666719483,212106.669777395,212106.669898541,212106.669906303,6.528494996018708,7.7717720123473555,7.834807998733595,36.258392996387556,27.5576259882655,28.4793860046193,0.009606999810785055,1.7931210168171674,0.026494002668187022,23.94398901378736,0.025627989089116454,0.011449999874457717,0.0041409803088754416,,,10.436315002152696,4.8677760059945285,0.5947680037934333,5.462544009787962,11.99103900580667,19.80682701105252,19.825847004540265,22.883758996613324,23.01266699214466,3.057911992073059,0.007761991582810879,59.14215199300088,59.271059988532215,0.0
2026-07-30T00:04:56.101,Lsweep_veryfast,16053310,192068.07837006397,5,2361,212106.709031132,212106.731103137,212106.741818175,212106.743911215,212106.74452553,212106.74452553,212106.752670109,212106.759336022,212106.759355465,212106.76277808,212106.762939796,212106.76295176,8.14457901287824,6.622585002332926,6.685355998342857,32.78704301919788,22.6011729973834,29.160499019781128,0.011153984814882278,1.0926460090558976,0.02337299520149827,20.90185898123309,0.0216859916690737,0.010985997505486012,0.002847053110599518,,,10.715038020862266,2.093039976898581,0.6143150094430894,2.70735498634167,10.85193399921991,17.517846979899332,17.537289997562766,20.9599049994722,21.133584989001974,3.422615001909435,0.011964002624154091,53.74694801867008,53.920628008199856,0.0
2026-07-30T00:04:56.204,Lsweep_veryfast,16053311,192068.17837006546,4,2138,212106.800882228,212106.823203826,212106.840888859,212106.84290815,212106.843509588,212106.843509588,212106.849820744,212106.859257582,212106.859278331,212106.864261841,212106.865508113,212106.865515521,6.3111560011748224,9.39539898536168,9.457586973439902,40.006630995776504,25.1669269928243,26.5127060119994,0.01167398295365274,1.1028719891328365,0.020907988073304296,21.14146697567776,0.022869004169479012,0.010872987331822515,0.0033070682547986507,,,17.685033002635464,2.0192909869365394,0.6014380196575075,2.620729006594047,8.93188500776887,18.368722987361252,18.38947198120877,23.372981988359243,24.626661994261667,4.983510007150471,0.007408001692965627,63.37961298413575,64.63329299003817,0.0
2026-07-30T00:04:56.303,Lsweep_veryfast,16053312,192068.27837006695,4,2167,212106.897927268,212106.922319599,212106.935882391,212106.938019767,212106.938595318,212106.938595318,212106.944820205,212106.952688401,212106.95270612,212106.961935526,212106.964230723,212106.964241905,6.2248870090115815,7.826251006918028,7.88591499440372,37.955122999846935,22.65615400392562,26.84786298777908,0.009509007213637233,1.0750630171969533,0.02471098559908569,23.235801985720173,0.024450011551380157,0.011270021786913276,0.0034469703678041697,,,13.562792009906843,2.137375995516777,0.5755510064773262,2.712927001994103,8.937814011005685,16.806010011350736,16.823729005409405,26.053134992253035,28.35951399174519,9.22940598684363,0.011181982699781656,64.00825799209997,66.31463699159212,0.0
2026-07-30T00:04:56.405,Lsweep_veryfast,16053313,192068.37837006844,3,1958,212107.007046208,212107.03132169,212107.04683218,212107.04900493,212107.049577285,212107.049577285,212107.055732823,212107.061726603,212107.061744911,212107.065945821,212107.066098189,212107.066110445,6.15553799434565,5.952979001449421,6.0120880079921335,39.7859720105771,33.39491298538633,30.261220003012568,0.011160009307786822,1.0728870111051947,0.0247559801209718,23.119192017475143,0.024416978703811765,0.012086995411664248,0.0037240097299218178,,,15.510489989537746,2.1727500134147704,0.5723549984395504,2.7451050118543208,8.90064300619997,14.894422987708822,14.912731014192104,19.113640999421477,19.278265011962503,4.200909985229373,0.0122560013551265,58.899613009998575,59.0642370225396,0.0
2026-07-30T00:04:56.506,Lsweep_veryfast,16053314,192068.47837006993,3,1949,212107.105116774,212107.129305312,212107.144817408,212107.146811387,212107.147420447,212107.147420447,212107.153770448,212107.162617527,212107.162636446,212107.166947381,212107.167091414,212107.167099525,6.350001000100747,8.80483299260959,8.865998010151088,39.70063399174251,21.66792401112616,29.149815993150696,0.019603001419454813,1.0954680037684739,0.02807800774462521,23.0001239979174,0.02272200072184205,0.011271011317148805,0.004386965883895755,,,15.51209599711001,1.9939790072385222,0.6090599927119911,2.6030389999505132,8.95304000005126,17.800119007006288,17.81903801020235,22.12997298920527,22.282116988208145,4.310934979002923,0.008110975613817573,61.83060698094778,61.98275097995065,0.0
2026-07-30T00:04:56.659,Lsweep_veryfast,16053315,192068.57837007142,5,2358,212107.200408697,212107.243911217,212107.257828306,212107.263696572,212107.264431182,212107.264431182,212107.27366306,212107.28483643,212107.284856238,212107.319719792,212107.3201649,212107.320170894,9.231878007994965,11.133670981507748,11.193177982931957,57.41960898740217,21.19665002101101,26.92773801391013,0.0085500068962574,1.1138639820273966,0.028035981813445687,42.30843298137188,0.01987800351344049,0.011890020687133074,0.0040529994294047356,,,13.917089003371075,5.8682659873738885,0.7346100173890591,6.602876004762948,15.834754012757912,27.008123986888677,27.02793199568987,61.89148599514738,62.342588003957644,34.86355399945751,0.00599399209022522,119.31109498254955,119.76219699135982,0.0
2026-07-30T00:04:56.755,Lsweep_veryfast,16053316,192068.6783700729,4,2155,212107.343279205,212107.377197455,212107.390850867,212107.396775817,212107.397489701,212107.397489701,212107.406693317,212107.412957989,212107.412976796,212107.416183494,212107.416325962,212107.416335431,9.203616005834192,6.22475499403663,6.283479015110061,47.57166199851781,35.259719006717205,35.64810298848897,0.0110589899122715,1.7346579988952726,0.02581701846793294,32.09318101289682,0.027191999834030867,0.013965996913611889,0.00357598764821887,,,13.653411995619535,5.924950004555285,0.7138839864637703,6.638833991019055,15.842449996853247,22.107122000306845,22.125929011963308,25.332627003081143,25.484563986537978,3.206697991117835,0.009468989446759224,72.90428900159895,73.05622598505579,0.0
2026-07-30T00:04:56.869,Lsweep_veryfast,16053317,192068.7783700744,4,2152,212107.456978829,212107.491107475,212107.504917514,212107.510816427,212107.511557853,212107.511557853,212107.520901089,212107.527255011,212107.527273344,212107.530287437,212107.530509164,212107.530521431,9.343236015411094,6.313396006589755,6.372254982125014,47.938684991095215,24.098560999846086,27.505027974257246,0.009756011422723532,2.620189974550158,0.030666007660329342,31.415181001648307,0.026398978661745787,0.013800978194922209,0.00447905040346086,,,13.810038974042982,5.89891301933676,0.7414259889628738,6.640339008299634,15.983575023710728,22.337497008265927,22.35583000583574,25.36992300883867,25.603917019907385,3.0140930030029267,0.012267002603039145,73.30860799993388,73.5426020110026,0.0
2026-07-30T00:04:56.983,Lsweep_veryfast,16053318,192068.8783700759,3,1976,212107.572391241,212107.607102899,212107.622844818,212107.627793324,212107.628511296,212107.628511296,212107.635737829,212107.64173799,212107.641755276,212107.644716214,212107.644848292,212107.64485651,7.226532994536683,5.88687599520199,6.017447012709454,50.453576986910775,24.03817098820582,28.8358679972589,0.01336302375420928,1.8096660205628723,0.03231799928471446,32.802387984702364,0.026269990485161543,0.01475500175729394,0.003862980520352721,,,15.741918992716819,4.948506015352905,0.7179719978012145,5.666478013154119,12.893011007690802,18.893172004027292,18.910458020400256,21.871396020287648,22.011692024534568,2.960937999887392,0.00821801950223744,72.32497300719842,72.46526901144534,0.0
2026-07-30T00:04:57.100,Lsweep_veryfast,16053319,192068.97837007738,5,2347,212107.692938321,212107.730138432,212107.74090381,212107.742924695,212107.743545198,212107.743545198,212107.751723954,212107.757968756,212107.757984981,212107.760881049,212107.761080579,212107.761093694,8.178755990229547,6.098028999986127,6.261027010623366,47.9654889786616,28.140139998868108,30.362431018147618,0.011509022442623973,2.0606399921234697,0.03001798177137971,35.05131299607456,0.022824009647592902,0.011727999662980437,0.004445988452062011,,,10.765377985080704,2.0208850037306547,0.6205030076671392,2.641388011397794,10.820144001627341,17.064946005120873,17.081171012250707,19.977239018771797,20.18988400232047,2.896068006521091,0.013115000911056995,67.9427279974334,68.15537298098207,0.0
2026-07-30T00:04:57.210,Lsweep_veryfast,16053320,192069.07837007887,4,2153,212107.803388475,212107.840855427,212107.850884312,212107.852899978,212107.853503374,212107.853503374,212107.86014617,212107.866177209,212107.86619403,212107.870812739,212107.871863627,212107.871870397,6.642795982770622,5.988233024254441,6.047860020771623,47.49583700322546,28.638159012189135,26.4373819809407,0.012176984455436468,1.0526760015636683,0.02189600490964949,36.33271000580862,0.02577799023129046,0.010548013960942626,0.003202003426849842,,,10.028885008068755,2.0156659884378314,0.6033960089553148,2.619061997393146,9.261857980163768,15.292897005565464,15.30971800093539,19.92842700565234,20.98608500091359,4.618709004716948,0.006770016625523567,67.4242640088778,68.48192200413905,0.0
2026-07-30T00:04:57.353,Lsweep_veryfast,16053321,192069.17837008036,3,1950,212107.909967006,212107.962043666,212107.986791962,212107.988843177,212107.992619739,212107.992619739,212108.004652118,212108.010980232,212108.010999662,212108.01399417,212108.014118693,212108.014127498,12.032378988806158,6.285017007030547,6.347543996525928,76.82495599146932,25.705623003887013,25.94002298428677,0.009221985237672925,1.8258829950354993,0.028264010325074196,47.15936799766496,3.024157020263374,0.016350997611880302,0.0030989758670330048,,,24.74829601123929,2.051215007668361,3.7765619927085936,5.827777000376955,17.860155989183113,24.188270006561652,24.20769998570904,27.202208002563566,27.335535996826366,2.9945080168545246,0.008804985554888844,104.02716399403289,104.16049198829569,0.0
2026-07-30T00:04:57.447,Lsweep_veryfast,16053322,192069.27837008185,3,1953,212108.051954514,212108.076293348,212108.08884764,212108.090840261,212108.092350473,212108.092350473,212108.098566529,212108.104873809,212108.104891829,212108.108193311,212108.10834183,212108.108353374,6.216056004632264,6.169958011014387,6.325299997115508,36.89312600181438,21.375428972532973,27.241490985034034,0.008372007869184017,1.1140020214952528,0.02369002322666347,23.15046900184825,0.019894010620191693,0.01179400715045631,0.0029239163268357515,,,12.55429201410152,1.9926209934055805,1.5102119941730052,3.5028329875785857,9.71888899221085,16.026169003453106,16.044188989326358,19.345670996699482,19.50573400245048,3.3014820073731244,0.011544005246832967,56.23879699851386,56.39886000426486,0.0
2026-07-30T00:04:57.553,Lsweep_veryfast,16053323,192069.37837008334,4,2157,212108.149981482,212108.172469421,212108.190659567,212108.192688684,212108.193305871,212108.193305871,212108.205535356,212108.211671813,212108.211688683,212108.214850176,212108.21504024,212108.21505234,12.229485000716522,6.096268014516681,6.153326976345852,40.67808497347869,25.392493000254035,27.471673005493358,0.006009999196976423,1.0741660080384463,0.026821013307198882,21.336450008675456,0.021176005247980356,0.012717006029561162,0.0025069457478821278,,,18.19014598731883,2.029117022175342,0.6171870045363903,2.646304026711732,14.875789027428254,21.01224602665752,21.029116003774107,24.1906090232078,24.39277301891707,3.161493019433692,0.012100004823878407,64.86869399668649,65.07085799239576,0.0
2026-07-30T00:04:57.702,Lsweep_veryfast,16053324,192069.47837008483,4,2160,212108.26561818,212108.306911382,212108.330110415,212108.332093801,212108.332700303,212108.332700303,212108.340671605,212108.349852956,212108.34987252,212108.362100203,212108.363450186,212108.363460426,7.9713019949849695,9.137638990068808,9.200914995744824,64.49223498930223,30.587489978643134,30.92810499947518,0.007320020813494921,1.1127660109195858,0.030333001632243395,40.10050999931991,0.02002698602154851,0.011830008588731289,0.002650951500982046,,,23.199032992124557,1.9833859987556934,0.6065019988454878,2.5898879976011813,10.56118999258615,19.742540986044332,19.762104988330975,31.98978799628094,33.35001098457724,12.227683007949963,0.010239979019388556,96.48202298558317,97.84224597387947,0.0
2026-07-30T00:04:57.816,Lsweep_veryfast,16053325,192069.57837008632,4,2136,212108.395162559,212108.434312604,212108.459789631,212108.461825542,212108.462444044,212108.462444044,212108.468734732,212108.475097252,212108.475114315,212108.477555209,212108.477723364,212108.477732735,6.290688004810363,6.321421999018639,6.379582977388054,64.62707198807038,35.66422697622329,22.14654302224517,0.010674993973225355,1.0549190046731383,0.025259010726585984,38.01120098796673,0.0253870093729347,0.011733995052054524,0.003083987394347787,,,25.477026996668428,2.0359110203571618,0.6185020029079169,2.6544130232650787,8.945101028075442,15.307621011743322,15.324684005463496,17.765578028047457,17.943104001460597,2.4408940225839615,0.009370996849611402,82.39265001611784,82.57017598953098,0.0
2026-07-30T00:04:57.940,Lsweep_veryfast,16053326,192069.67837008781,4,2161,212108.522465669,212108.558231679,212108.576833349,212108.578817311,212108.585337052,212108.585337052,212108.592005391,212108.598667962,212108.598682284,212108.601099328,212108.601245983,212108.601256233,6.668338988674805,6.620187021326274,6.676893011899665,54.367680015275255,26.5556359954644,28.469690994825214,0.012575008440762758,1.1086549784522504,0.025004002964124084,34.572397998999804,0.02487600431777537,0.011652999091893435,0.0035990087781101465,,,18.60167001723312,1.9839619926642627,6.519741000374779,8.503702993039042,15.172041981713846,21.834612998645753,21.84893499361351,24.265978980110958,24.422883987426758,2.417043986497447,0.010249990737065673,78.63365899538621,78.79056400270201,0.0
2026-07-30T00:04:58.062,Lsweep_veryfast,16053327,192069.7783700893,2,1740,212108.645870088,212108.681203916,212108.705458392,212108.707522405,212108.708131783,212108.708131783,212108.71439001,212108.720630674,212108.720644641,212108.722985388,212108.723109055,212108.723119569,6.258226989302784,6.201312004122883,6.254631007323042,59.588304022327065,27.105189015856013,28.512964985566214,0.010168994776904583,1.1637370043899864,0.0290420139208436,34.083811013260856,0.024145992938429117,0.011367985280230641,0.0040339946281164885,,,24.25447601126507,2.064012980554253,0.6093780102673918,2.6733909908216447,8.931617980124429,15.172282001003623,15.18624898744747,17.52699600183405,17.661177000263706,2.3407470143865794,0.010514020686969161,77.11530002416112,77.24948102259077,0.0
2026-07-30T00:04:58.209,Lsweep_veryfast,16053328,192069.8783700908,4,2154,212108.77666707,212108.801403968,212108.820050283,212108.82205867,212108.822652096,212108.822652096,212108.835272637,212108.843290971,212108.843307008,212108.870622143,212108.870892807,212108.870898353,12.620541005162522,7.425710995448753,8.034371014218777,43.38321299292147,30.137547990307212,33.64680300001055,0.009346986189484596,1.0710940114222467,0.02165802288800478,23.59447701019235,0.01864499063231051,0.011313008144497871,0.0027479836717247963,,,18.646314973011613,2.0083870040252805,0.5934259970672429,2.6018130010925233,15.222354006255046,23.24068802408874,23.256725020473823,50.57186001795344,50.84807000821456,27.315134997479618,0.005545996828004718,93.95507301087491,94.23128300113603,0.0
2026-07-30T00:04:58.297,Lsweep_veryfast,16053329,192069.97837009229,3,1943,212108.890384378,212108.917510542,212108.934886387,212108.941914892,212108.942571965,212108.942571965,212108.949067795,212108.9559597,212108.955977541,212108.958707657,212108.958853987,212108.958866669,6.495830020867288,5.898235976928845,6.909745978191495,44.50200899736956,25.109164009336382,31.771376001415774,0.012025993783026934,1.118347980082035,0.02485699951648712,25.92714800266549,0.0204809766728431,0.011989002814516425,0.0037560530472546816,,,17.37584499642253,7.02850500238128,0.6570729892700911,7.685577991651371,14.18140801251866,21.07331299339421,21.091153990710154,23.82127000601031,23.980282014235854,2.7301160153001547,0.012682023225352168,68.32327900337987,68.48229101160541,0.0
2026-07-30T00:04:58.410,Lsweep_veryfast,16053330,192070.07837009378,3,1949,212109.003915127,212109.02922387,212109.053176922,212109.055215714,212109.055835481,212109.055835481,212109.062351904,212109.06936628,212109.069380666,212109.071775412,212109.071894167,212109.071901356,6.516422989079729,5.50586698227562,7.0287620183080435,49.26179500762373,26.403238996863365,29.877395019866526,0.009940005838871002,1.0690799972508103,0.02748297993093729,24.158040003385395,0.020683975890278816,0.01173099735751748,0.004043045919388533,,,23.953052004799247,2.038792008534074,0.6197670008987188,2.6585590094327927,9.174981998512521,16.1893579934258,16.203744016820565,18.598490016302094,18.724433990428224,2.394745999481529,0.007188995368778706,67.86028502392583,67.98622899805196,0.0
2026-07-30T00:04:58.516,Lsweep_veryfast,16053331,192070.17837009527,3,1963,212109.113263187,212109.135698571,212109.156261149,212109.158304484,212109.158910406,212109.158910406,212109.168436938,212109.174970006,212109.174984702,212109.177368368,212109.177529919,212109.177541643,9.526531997835264,5.627579987049103,6.547764001879841,42.99796200939454,24.641786003485322,27.719450008589774,0.018045015167444944,1.0864229989238083,0.026316993171349168,21.26189600676298,0.01842901110649109,0.012989999959245324,0.0038789876271039248,,,20.56257802178152,2.043335000053048,0.6059219886083156,2.6492569886613637,12.175788986496627,18.70885698008351,18.72355298837647,21.107218984980136,21.280493994709104,2.3836659966036677,0.011724012438207865,64.10518099437468,64.27845600410365,0.0
2026-07-30T00:04:58.618,Lsweep_veryfast,16053332,192070.27837009676,2,1743,212109.215945519,212109.237575241,212109.258382056,212109.260384545,212109.260999101,212109.260999101,212109.270343432,212109.27698496,212109.277002632,212109.279486977,212109.279874163,212109.279880225,9.344330988824368,5.799034988740459,6.659200007561594,42.43653698358685,22.201181011041626,26.726113981567323,0.02390600275248289,1.0977580095641315,0.025121000362560153,20.43260700884275,0.025193003239110112,0.011680996976792812,0.0050089729484170675,,,20.80681500956416,2.0024889963679016,0.6145560182631016,2.617045014631003,11.96137600345537,18.602903990540653,18.620576011016965,21.104921004734933,21.498168993275613,2.4843449937179685,0.00606197863817215,63.54145798832178,63.93470597686246,0.0
2026-07-30T00:04:58.728,Lsweep_veryfast,16053333,192070.37837009825,3,1936,212109.324389404,212109.346373991,212109.365346869,212109.367342905,212109.367943081,212109.367943081,212109.380115052,212109.386791777,212109.386812134,212109.389412692,212109.389521168,212109.389527423,12.17197100049816,5.724707996705547,6.697082018945366,40.95746498205699,27.02697500353679,28.440895985113457,0.011271011317148805,1.0731810180004686,0.02603800385259092,20.826548017794266,0.024720997316762805,0.011527008609846234,0.0031239469535648823,,,18.972877995111048,1.9960360077675432,0.6001759902574122,2.5962119980249554,14.768182998523116,21.444908023113385,21.465265017468482,24.06582300318405,24.180553999030963,2.600557985715568,0.006254995241761208,65.02328798524104,65.13801898108795,0.0
