wall_time_iso,frame_id,stream_id,carla_timestamp,result_mode,object_count,uplink_payload_bytes,uplink_payload_bytes_uncompressed,uplink_payload_chunks,result_payload_bytes,result_payload_chunks,edge_receive_queue_depth,edge_receive_queue_dropped,udp_pending_messages,udp_partial_messages_dropped,spatial_publisher_queue,spatial_publisher_dropped,t_capture_perf,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,t_front_send_perf,t_edge_recv_perf,t_tail_start_perf,t_tail_done_perf,t_map_publish_perf,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,front_to_edge_ms,edge_queue_ms,tail_ms,edge_to_map_publish_ms,backbone_input_to_edge_recv_ms,backbone_input_to_tail_done_ms,backbone_input_to_map_publish_ms,capture_to_tail_done_ms,capture_to_map_publish_ms
2026-07-30T00:04:59.373,16053339,Lsweep_veryfast,192070.9783701072,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212109.980296356,212110.004577801,212110.016820345,212110.019016087,212110.020547646,212110.020547646,212110.02689194,212110.026926165,212110.032151154,212110.032164133,36.52398899430409,26.658001996111125,28.400355018675327,0.014890014426782727,1.0971819865517318,0.02124698949046433,23.102701001334935,0.021523010218515992,0.01161597901955247,0.00409403583034873,12.24254397675395,2.1957420103717595,1.5315590135287493,3.727301023900509,6.344294000882655,0.03422499867156148,5.224509019171819,5.272192996926606,10.071595024783164,15.330809022998437,15.34378802170977,51.85479801730253,51.86777701601386
2026-07-30T00:04:59.481,16053340,Lsweep_veryfast,192071.07837010868,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212110.081756177,212110.103958419,212110.121847732,212110.123854841,212110.127542282,212110.127542282,212110.133991531,212110.134031383,212110.140273236,212110.140287755,40.09155498351902,27.117122983327135,29.138885001884773,0.019175990018993616,1.3562209787778556,0.02802099334076047,20.747293019667268,0.025939021725207567,0.013092998415231705,0.004795001586899161,17.88931299233809,2.0071089966222644,3.6874409997835755,5.69454999640584,6.449249020079151,0.03985199145972729,6.241147988475859,6.296223989920691,12.14379901648499,18.42550400760956,18.44002300640568,58.51705899112858,58.5315779899247
2026-07-30T00:04:59.573,16053341,Lsweep_veryfast,192071.17837011017,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212110.183554274,212110.204116079,212110.216908608,212110.218969655,212110.220479862,212110.220479862,212110.2266405,212110.226676057,212110.23210654,212110.23211891,33.35433400934562,22.46964498772286,28.76594100962393,0.016010977560654283,1.1006230197381228,0.027449976187199354,19.377269985852763,0.0174779852386564,0.011400989023968577,0.003920053131878376,12.792529014404863,2.0610469800885767,1.5102070174179971,3.571253997506574,6.160638004075736,0.03555699368007481,5.4299740004353225,5.478409992065281,9.73189200158231,15.197931992588565,15.21030199364759,48.552266001934186,48.56463600299321
2026-07-30T00:04:59.684,16053342,Lsweep_veryfast,192071.27837011166,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212110.292419459,212110.315435573,212110.328072668,212110.331107184,212110.331717972,212110.331717972,212110.337894566,212110.337931865,212110.343288601,212110.343302053,35.65320899360813,33.9525600138586,33.228425978450105,0.014627992641180754,1.1162710143253207,0.02273698919452727,21.81813001516275,0.02146101905964315,0.011409021681174636,0.0038579455576837063,12.637095001991838,3.0345160048455,0.6107880035415292,3.645304008387029,6.176594004500657,0.03729900345206261,5.356106004910544,5.407486984040588,9.821898012887686,15.21593300276436,15.229384996928275,50.86914199637249,50.88259399053641
2026-07-30T00:04:59.784,16053343,Lsweep_veryfast,192071.37837011315,none,5,0,2903040,0,0,0,0,0,0,0,1,0,212110.392218788,212110.41311608,212110.426280509,212110.42830242,212110.430383713,212110.430383713,212110.437946758,212110.437983226,212110.443551257,212110.443565176,34.06172100221738,29.845352022675797,25.83233901532367,0.01582299591973424,1.1336700117681175,0.021423998987302184,19.680933008203283,0.021030980860814452,0.013201992260292172,0.0035320117603987455,13.164429023163393,2.021911001065746,2.0812930015381426,4.1032040026038885,7.56304498645477,0.03646800178103149,5.567552987486124,5.618418013909832,11.666248989058658,17.270747979637235,17.28466700296849,51.33246898185462,51.34638800518587
2026-07-30T00:04:59.885,16053344,Lsweep_veryfast,192071.47837011464,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212110.489458758,212110.514009436,212110.528912219,212110.530924299,212110.532498032,212110.532498032,212110.538780757,212110.538816954,212110.54416216,212110.54417569,39.45346098043956,32.52850199351087,20.382146001793444,0.011881027603521943,1.0480440105311573,0.022132997401058674,23.420799989253283,0.021553016267716885,0.012463016901165247,0.003137945896014571,14.902782975696027,2.012080018175766,1.5737329958938062,3.585813014069572,6.2827249930705875,0.03619701601564884,5.344570003217086,5.394933017669246,9.86853800714016,15.249941003276035,15.263471024809405,54.703401983715594,54.716932005248964
2026-07-30T00:04:59.983,16053345,Lsweep_veryfast,192071.57837011613,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212110.591657737,212110.615176389,212110.628115873,212110.630239313,212110.6308278,212110.6308278,212110.636884877,212110.63692093,212110.642193744,212110.642207258,36.45813598996028,29.624256014358252,24.63467698544264,0.017857993952929974,1.1072679772041738,0.027064001187682152,22.321597003610805,0.02139899879693985,0.011886004358530045,0.004304019967094064,12.939484004164115,2.123440004652366,0.5884869897272438,2.71192699437961,6.057077000150457,0.036053010262548923,5.2721769898198545,5.322381010046229,8.769003994530067,14.077870990149677,14.091385004576296,50.53600698010996,50.54952099453658
2026-07-30T00:05:00.098,16053346,Lsweep_veryfast,192071.67837011762,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212110.68558194,212110.70653709,212110.739391417,212110.741403233,212110.74523834,212110.74523834,212110.751541756,212110.751576906,212110.75713157,212110.757144994,53.809477016329765,22.95980299822986,27.032204990973696,0.016416015569120646,1.1081229895353317,0.027274974854663014,19.764644996030256,0.01654098741710186,0.011035008355975151,0.003702036337926984,32.854327000677586,2.0118159882258624,3.835106996120885,5.846922984346747,6.303416012087837,0.03515000571496785,5.554222996579483,5.603237979812548,12.150338996434584,17.740152979968116,17.753576976247132,71.54962999629788,71.5630539925769
2026-07-30T00:05:00.197,16053347,Lsweep_veryfast,192071.7783701191,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212110.802967688,212110.8281287,212110.838912246,212110.840893569,212110.844519143,212110.844519143,212110.850795585,212110.850829253,212110.856216533,212110.856229909,35.944557981565595,25.47960900119506,27.39830402424559,0.011461990652605891,1.104149007005617,0.024295004550367594,23.980405007023364,0.019396975403651595,0.011191994417458773,0.002902001142501831,10.78354599303566,1.9813230028375983,3.625573997851461,5.6068970006890595,6.276441999943927,0.03366800956428051,5.386651988374069,5.434324004454538,11.883339000632986,17.30428700102493,17.317663005087525,53.248844982590526,53.26222098665312
2026-07-30T00:05:00.294,16053348,Lsweep_veryfast,192071.8783701206,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212110.901393313,212110.925490575,212110.938792811,212110.940841678,212110.941459292,212110.941459292,212110.947629282,212110.947663885,212110.953913202,212110.953927188,37.3994980182033,28.65095401648432,23.32189300796017,0.012970005627721548,1.1203520116396248,0.019345985492691398,22.90189400082454,0.019800005247816443,0.012295000487938523,0.003188994014635682,13.302236009621993,2.048866997938603,0.617613986833021,2.666480984771624,6.169989996124059,0.03460299922153354,6.248710007639602,6.297906016698107,8.836470980895683,15.120391006348655,15.13437699759379,52.51988902455196,52.53387501579709
2026-07-30T00:05:00.400,16053349,Lsweep_veryfast,192071.9783701221,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212110.998077904,212111.022230507,212111.032779718,212111.034762637,212111.037748707,212111.037748707,212111.043808251,212111.043842068,212111.058990878,212111.059018338,34.70181400189176,25.293245998909697,26.58393798628822,0.01702498411759734,1.1448629957158118,0.024214008590206504,22.923967975657433,0.0189170241355896,0.012308999430388212,0.0037920253816992044,10.549211001489311,1.9829189986921847,2.9860700014978647,4.968989000190049,6.0595440154429525,0.03381699207238853,15.148132981266826,15.210087003652006,11.028533015633002,26.2111600022763,26.23862001928501,60.91297400416806,60.94043402117677
2026-07-30T00:05:00.483,16053350,Lsweep_veryfast,192072.07837012358,none,8,0,2903040,0,0,0,0,0,0,0,1,0,212111.092987466,212111.115423935,212111.128031061,212111.130390763,212111.130989494,212111.130989494,212111.137100916,212111.137135141,212111.142737899,212111.14275155,35.0435950094834,25.132590002613142,25.315405015135184,0.011613010428845882,1.0777399875223637,0.025027984520420432,21.278088010149077,0.01906600664369762,0.011513999197632074,0.006090995157137513,12.607126001967117,2.3597019899170846,0.5987310141790658,2.9584330040961504,6.111422000685707,0.03422499867156148,5.602234014077112,5.650634004268795,9.069855004781857,14.706838002894074,14.720489009050652,49.75043301237747,49.76408401853405
2026-07-30T00:05:00.580,16053351,Lsweep_veryfast,192072.17837012507,none,8,0,2903040,0,0,0,0,0,0,0,1,0,212111.188390626,212111.211320895,212111.224635153,212111.226614173,212111.227215947,212111.227215947,212111.233516091,212111.233552165,212111.239313234,212111.23932806,36.244527000235394,24.3342180037871,28.361630014842376,0.016726000467315316,1.1159669957123697,0.025098997866734862,21.730581007432193,0.018700986402109265,0.011112017091363668,0.004291010554879904,13.314257987076417,1.979020016733557,0.6017739942763001,2.580794011009857,6.300143984844908,0.036074023228138685,5.760570988059044,5.811969022033736,8.880937995854765,14.678081002784893,14.692907017888501,50.92260800302029,50.937434018123895
2026-07-30T00:05:00.677,16053352,Lsweep_veryfast,192072.27837012656,none,7,0,2903040,0,0,0,0,0,0,0,1,0,212111.279453739,212111.302284146,212111.318742275,212111.320718065,212111.324312688,212111.324312688,212111.330434589,212111.33046898,212111.336591037,212111.336606807,39.28853600518778,20.029954990604892,27.29516799445264,0.008555012755095959,1.095738000003621,0.02075798693113029,21.664870000677183,0.018463004380464554,0.01165500725619495,0.0028270005714148283,16.458129015518352,1.9757899863179773,3.5946230054832995,5.570412991801277,6.1219010094646364,0.03439100692048669,6.12137297866866,6.172217981657013,11.692314001265913,17.848761985078454,17.864531982922927,57.137297990266234,57.153067988110706
2026-07-30T00:05:00.784,16053353,Lsweep_veryfast,192072.37837012805,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212111.38980379,212111.415733028,212111.42693517,212111.428939092,212111.431492238,212111.431492238,212111.437673727,212111.437710817,212111.4436085,212111.443625643,37.13137999875471,36.780697002541274,23.987346998183057,0.005898007657378912,1.1179620050825179,0.020862993551418185,24.740197986830026,0.01971700112335384,0.013247976312413812,0.002694025170058012,11.202141991816461,2.00392201077193,2.55314601236023,4.55706802313216,6.181488977745175,0.0370900088455528,5.896985006984323,5.951916013145819,10.738557000877336,16.673330013873056,16.690473014023155,53.804710012627766,53.821853012777865
2026-07-30T00:05:00.890,16053354,Lsweep_veryfast,192072.47837012954,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212111.49098056,212111.514546182,212111.531904859,212111.533922029,212111.534532978,212111.534532978,212111.543573489,212111.543608732,212111.549026707,212111.54904266,40.92429901356809,25.574753002729267,29.133439005818218,0.01173501368612051,1.1328900000080466,0.026480003725737333,22.350672021275386,0.02163200406357646,0.011077005183324218,0.0034219701774418354,17.358676996082067,2.017169987084344,0.6109490059316158,2.62811899301596,9.040511009516194,0.03524299245327711,5.4173420066945255,5.469170981086791,11.668630002532154,17.12184800999239,17.137800983618945,58.04614702356048,58.06209999718703
2026-07-30T00:05:01.003,16053355,Lsweep_veryfast,192072.57837013103,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212111.601344482,212111.626632575,212111.645094636,212111.650076376,212111.650768369,212111.650768369,212111.656857257,212111.656890581,212111.663061567,212111.663075167,43.75015400000848,24.029562016949058,35.11170999263413,0.017534010112285614,1.1159010173287243,0.021307001588866115,24.090767983580008,0.019742001313716173,0.011169002391397953,0.003584980731830001,18.46206100890413,4.981739999493584,0.6919929874129593,5.673732986906543,6.088888010708615,0.03332400228828192,6.170461012516171,6.217909976840019,11.762620997615159,17.96693098731339,17.980530974455178,61.71708498732187,61.73068497446366
2026-07-30T00:05:01.104,16053356,Lsweep_veryfast,192072.67837013252,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212111.709694809,212111.73127955,212111.749662755,212111.751654033,212111.752243396,212111.752243396,212111.75838368,212111.758419098,212111.763553593,212111.763566709,39.96794600971043,26.973375992383808,27.21058201859705,0.011880998499691486,1.2638710031751543,0.10560700320638716,20.15911097987555,0.020576990209519863,0.012822012649849057,0.003260036464780569,18.383204995188862,1.9912779971491545,0.5893630150239915,2.580641012173146,6.140283978311345,0.03541802288964391,5.133822996867821,5.183029017644003,8.720924990484491,13.890837988583371,13.903954008128494,53.8587839982938,53.871900017838925
2026-07-30T00:05:01.213,16053357,Lsweep_veryfast,192072.778370134,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212111.808243975,212111.828812811,212111.848718692,212111.850718483,212111.851314232,212111.851314232,212111.857661435,212111.857695853,212111.87250656,212111.872522419,40.474716981407255,24.3777800060343,26.89462000853382,0.005745998350903392,1.0654809884727001,0.01957200584001839,19.432937988312915,0.02372701419517398,0.01172200427390635,0.0026479829102754593,19.905880995793268,1.9997910130769014,0.595748977502808,2.5955399905797094,6.347203016048297,0.03441798617132008,14.810074993874878,14.860983996186405,8.942743006628007,23.787868005456403,23.803727002814412,64.26258498686366,64.27844398422167
2026-07-30T00:05:01.358,16053358,Lsweep_veryfast,192072.8783701355,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212111.911741856,212111.953506365,212111.993889125,212111.995930294,212111.999701652,212111.999701652,212112.011632564,212112.011668399,212112.017896868,212112.017913776,82.1472690149676,28.327020001597703,27.246469020610675,0.00989699037745595,1.0648989991750568,0.02012099139392376,40.627339971251786,0.019861996406689286,0.012030999641865492,0.002813059836626053,40.38275999482721,2.0411690056789666,3.771357994992286,5.812527000671253,11.930912005482242,0.03583499346859753,6.227584992302582,6.281212001340464,17.743439006153494,24.007742991670966,24.024651007493958,106.15501200663857,106.17192002246156
2026-07-30T00:05:01.494,16053359,Lsweep_veryfast,192072.978370137,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212112.063196172,212112.104574408,212112.13278481,212112.134762697,212112.135573246,212112.135573246,212112.142024577,212112.142313787,212112.152982339,212112.153002354,69.58863799809478,25.519254006212577,27.35249898978509,0.009570008842274547,1.1060870019719005,0.026430003345012665,40.19547899952158,0.019754981622099876,0.011176976840943098,0.0028050271794199944,28.210402000695467,1.9778870046138763,0.8105489832814783,2.7884359878953546,6.451331020798534,0.28920997283421457,10.667527007171884,10.977776983054355,9.239767008693889,20.197528996504843,20.217543991748244,89.78616699459963,89.80618198984303
2026-07-30T00:05:01.583,16053360,Lsweep_veryfast,192073.07837013848,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212112.192039614,212112.213447579,212112.227775167,212112.229851385,212112.230444997,212112.230444997,212112.23659141,212112.236629227,212112.242303534,212112.242317202,35.73555301409215,29.85343901673332,21.58790099201724,0.00686399289406836,1.1150070058647543,0.027030997443944216,20.21737300674431,0.018901017028838396,0.012096017599105835,0.002864981070160866,14.327587996376678,2.076217991998419,0.5936119996476918,2.669829991646111,6.1464130121748894,0.03781699342653155,5.673726001987234,5.7257919979747385,8.816243003821,14.528366999002174,14.542035001795739,50.26392001309432,50.277588015887886
2026-07-30T00:05:01.723,16053361,Lsweep_veryfast,192073.17837013997,none,2,0,2903040,0,0,0,0,0,0,0,1,0,212112.287242494,212112.331133829,212112.356883103,212112.358989064,212112.362758844,212112.362758844,212112.375754753,212112.375795631,212112.382662743,212112.382678627,69.64060899917968,25.774645997444168,26.282765000360087,0.00947999069467187,1.0732969967648387,0.02496098750270903,42.73750600987114,0.02369697904214263,0.01129199517890811,0.003206048859283328,25.74927400564775,2.1059610007796437,3.7697800144087523,5.875741015188396,12.995908997254446,0.04087798879481852,6.866425013868138,6.9238739961292595,18.871650012442842,25.77964001102373,25.7955240085721,95.4202490102034,95.43613300775178
2026-07-30T00:05:01.862,16053362,Lsweep_veryfast,192073.27837014146,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212112.430199252,212112.47211121,212112.49678838,212112.498847003,212112.502485713,212112.502485713,212112.514737289,212112.515018837,212112.521921041,212112.521935068,66.58912799321115,30.61301397974603,25.231874984456226,0.011815980542451143,1.055189990438521,0.022644002456218004,40.77525599859655,0.02431400935165584,0.011275988072156906,0.003207038389518857,24.677170003997162,2.0586230093613267,3.6387099826242775,5.697332991985604,12.251576001290232,0.2815480111166835,6.901489017764106,7.19777902122587,17.948908993275836,25.132661015959457,25.146688014501706,91.7217890091706,91.73581600771286
2026-07-30T00:05:02.009,16053363,Lsweep_veryfast,192073.37837014295,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212112.56826565,212112.61028341,212112.635765024,212112.637807005,212112.641507024,212112.641507024,212112.653716959,212112.653752011,212112.668713635,212112.66873263,67.49937398126349,25.50079597858712,29.394501994829625,0.009657989721745253,1.0602610127534717,0.019647995941340923,40.879613981815055,0.025474000722169876,0.01169598544947803,0.0038410071283578873,25.481613993179053,2.0419810025487095,3.7000190059188753,5.742000008467585,12.20993499737233,0.035052013117820024,14.960985019570217,15.015671000583097,17.951935005839914,32.94861101312563,32.96760600642301,100.44798499438912,100.4669799876865
2026-07-30T00:05:02.121,16053364,Lsweep_veryfast,192073.47837014444,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212112.705678777,212112.745080795,212112.758822616,212112.764694152,212112.7654285,212112.7654285,212112.774658574,212112.774694486,212112.780299493,212112.780314119,53.14383897348307,24.847344000590965,28.5072099941317,0.009580980986356735,1.076123007806018,0.02845900598913431,38.24594698380679,0.020395993487909436,0.011352996807545424,0.0028830254450440407,13.74182099243626,5.871536006452516,0.7343479956034571,6.605884002055973,9.230074007064104,0.03591200220398605,5.604373989626765,5.655545013723895,15.835958009120077,21.476877009263262,21.491503022843972,74.62071598274633,74.63534199632704
2026-07-30T00:05:02.231,16053365,Lsweep_veryfast,192073.57837014593,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212112.827680332,212112.852519128,212112.871798273,212112.873813032,212112.877464039,212112.877464039,212112.883744902,212112.88377928,212112.890783981,212112.890797454,44.1179409972392,25.37489598034881,29.074637015582994,0.010515999747440219,1.9141810189466923,0.02495700027793646,22.848271997645497,0.01911900471895933,0.011285999789834023,0.003175984602421522,19.279144995380193,2.0147589966654778,3.6510069912765175,5.665765987941995,6.280863017309457,0.03437799750827253,7.004143000813201,7.052551984088495,11.946629005251452,18.985708011314273,18.999180989339948,63.103649008553475,63.11712198657915
2026-07-30T00:05:02.393,16053366,Lsweep_veryfast,192073.67837014742,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212112.976879235,212113.00347932,212113.022091431,212113.024218613,212113.024803196,212113.024803196,212113.037183496,212113.037223305,212113.052398562,212113.052416965,45.21219598245807,26.915213995380327,67.60549198952504,0.010354007827118039,1.0657089878804982,0.02203500480391085,25.45933600049466,0.01937599154189229,0.012302014511078596,0.0033949909266084433,18.61211098730564,2.12718200054951,0.5845830019097775,2.7117650024592876,12.38030000240542,0.03980900510214269,15.174606000073254,15.233468991937116,15.092065004864708,30.30713100451976,30.325533996801823,75.51932698697783,75.5377299792599
2026-07-30T00:05:02.492,16053367,Lsweep_veryfast,192073.7783701489,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212113.090023126,212113.113199853,212113.137479362,212113.139470961,212113.140087202,212113.140087202,212113.146477989,212113.146512877,212113.151913573,212113.151927831,47.45623600319959,24.34591401834041,29.907790012657642,0.011961994459852576,1.0817230213433504,0.02495298394933343,22.015979018760845,0.020261999452486634,0.01121402601711452,0.0033749674912542105,24.27950900164433,1.9915990123990923,0.6162409845273942,2.6078399969264865,6.390787020791322,0.03488798392936587,5.400085006840527,5.449841992231086,8.998627017717808,14.43421101430431,14.448469009948894,61.8904470175039,61.90470501314849
2026-07-30T00:05:02.601,16053368,Lsweep_veryfast,192073.8783701504,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212113.199902704,212113.22077918,212113.245171691,212113.247167342,212113.247766131,212113.247766131,212113.254042862,212113.254077631,212113.260156472,212113.260170551,45.268987014424056,24.830270995153114,30.01168798073195,0.010224990546703339,1.0934140009339899,0.026016001356765628,19.70042902394198,0.021112995455041528,0.013101991498842835,0.003797002136707306,24.392510997131467,1.995650993194431,0.5987890181131661,2.594440011307597,6.276731000980362,0.03476897836662829,6.078427017200738,6.1276889755390584,8.87117101228796,14.984781009843573,14.998859987827018,60.25376802426763,60.267847002251074
2026-07-30T00:05:02.714,16053369,Lsweep_veryfast,192073.9783701519,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212113.309072767,212113.334386105,212113.356117938,212113.361056883,212113.361818627,212113.361818627,212113.368029593,212113.36806542,212113.37352471,212113.373537872,47.045170998899266,27.556146000279114,28.886427986435592,0.01318499562330544,1.057782006682828,0.0240720110014081,24.174016987672076,0.02087702159769833,0.011808995623141527,0.004044966772198677,21.73183299601078,4.938944999594241,0.7617439841851592,5.700688983779401,6.210966006619856,0.035827019019052386,5.458727013319731,5.508278991328552,11.911654990399256,17.406772007234395,17.41993398172781,64.45194300613366,64.46510498062707
2026-07-30T00:05:02.826,16053370,Lsweep_veryfast,192074.07837015338,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212113.421609132,212113.446479336,212113.468038396,212113.472955199,212113.473577873,212113.473577873,212113.47974408,212113.479778354,212113.485884468,212113.485904493,46.42926400993019,29.49035700294189,25.38516599452123,0.015416007954627275,1.156420010374859,0.020634994143620133,23.635318997548893,0.020409992430359125,0.011377996997907758,0.0032790121622383595,21.55905999825336,4.916802980005741,0.6226740079000592,5.5394769879058,6.166206992929801,0.03427400952205062,6.105583015596494,6.160413002362475,11.705683980835602,17.84607200534083,17.866096983198076,64.27533601527102,64.29536099312827
2026-07-30T00:05:02.935,16053371,Lsweep_veryfast,192074.17837015487,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212113.529946951,212113.555241515,212113.576905715,212113.578922679,212113.582709564,212113.582709564,212113.589009169,212113.589046011,212113.59440583,212113.594420413,46.958763996372,25.860281981294975,25.78717199503444,0.01881099888123572,1.208353991387412,0.024019012926146388,23.99542002240196,0.02567400224506855,0.010559975635260344,0.004080997314304113,21.66420000139624,2.0169640192762017,3.7868850049562752,5.803849024232477,6.299604981904849,0.036842015106230974,5.359081987990066,5.411243997514248,12.103454006137326,17.50011500553228,17.514698003651574,64.45887900190428,64.47346200002357
2026-07-30T00:05:03.038,16053372,Lsweep_veryfast,192074.27837015636,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212113.642361239,212113.663350798,212113.680031288,212113.68501889,212113.685611287,212113.685611287,212113.691758539,212113.691793443,212113.6970388,212113.697052604,37.67004900146276,28.31666197744198,26.443075999850407,0.012595992302522063,1.1253280099481344,0.024968991056084633,19.785073993261904,0.01883300137706101,0.011832016753032804,0.0033129763323813677,16.6804900218267,4.987602005712688,0.5923969729337841,5.579998978646472,6.147252017399296,0.03490399103611708,5.244620988378301,5.294064991176128,11.727250996045768,17.007511982228607,17.021315987221897,54.677560983691365,54.691364988684654
2026-07-30T00:05:03.160,16053373,Lsweep_veryfast,192074.37837015785,none,5,0,2903040,0,0,0,0,0,0,0,1,0,212113.743080681,212113.77259036,212113.797848073,212113.804791322,212113.805538966,212113.805538966,212113.813155071,212113.81319286,212113.81967629,212113.819690272,54.767392022768036,25.93968197470531,26.794030010933056,0.010440999176353216,2.2279759868979454,0.028139998903498054,27.192192006623372,0.02643102197907865,0.0137639872264117,0.0035200209822505713,25.25771301588975,6.943248998140916,0.7476439932361245,7.690892991377041,7.616104994667694,0.037788995541632175,6.482497992692515,6.535201013321057,15.306997986044735,21.82821699534543,21.84219899936579,76.59560901811346,76.60959102213383
2026-07-30T00:05:03.286,16053374,Lsweep_veryfast,192074.47837015934,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212113.867386483,212113.899913401,212113.918849243,212113.928727473,212113.929442161,212113.929442161,212113.940124208,212113.940159621,212113.945786133,212113.945801344,51.46275999140926,29.839724011253566,26.223877008305863,0.011639000149443746,1.714882004307583,0.026905006961897016,30.722294002771378,0.025940011255443096,0.013623008271679282,0.003526947693899274,18.935842002974823,9.878229990135878,0.714688008883968,10.592917999019846,10.68204699549824,0.03541301703080535,5.625852994853631,5.677136010490358,21.274964994518086,26.936890004435554,26.952101005008444,78.39964999584481,78.4148609964177
2026-07-30T00:05:03.420,16053375,Lsweep_veryfast,192074.57837016083,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212113.994015108,212114.02340207,212114.048862988,212114.055797505,212114.056542535,212114.056542535,212114.064060745,212114.064095271,212114.079054602,212114.07906988,54.847880004672334,28.017843986162916,27.31289601069875,0.01079897629097104,2.120363002177328,0.02625701017677784,27.175334020284936,0.026823021471500397,0.01457001781091094,0.004119938239455223,25.460918026510626,6.934516975888982,0.7450300035998225,7.679546979488805,7.5182100117672235,0.03452599048614502,14.958777028368786,15.009135007858276,15.197756991256028,30.191614001523703,30.206891999114305,85.03949400619604,85.05477200378664
2026-07-30T00:05:03.514,16053376,Lsweep_veryfast,192074.67837016232,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212114.119072951,212114.143136889,212114.156753118,212114.158714637,212114.162211835,212114.162211835,212114.168289621,212114.168324077,212114.173553718,212114.17356678,37.6801670063287,28.619285993045196,27.814154978841543,0.010937015758827329,1.2486560153774917,0.027965987101197243,22.73375799995847,0.019843981135636568,0.01211298513226211,0.003642024239525199,13.616229000035673,1.9615189812611789,3.497198020340875,5.458717001602054,6.077786005334929,0.034455995773896575,5.229130998486653,5.277158983517438,11.536503006936982,16.800599987618625,16.81366199045442,54.48076699394733,54.49382899678312
2026-07-30T00:05:03.618,16053377,Lsweep_veryfast,192074.7783701638,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212114.21760942,212114.243270233,212114.261839276,212114.263875738,212114.264478207,212114.264478207,212114.270685519,212114.270719751,212114.277765228,212114.277779013,44.22985599376261,23.80180000909604,26.929051004117355,0.012445991160348058,1.0944480018224567,0.026814988814294338,24.485075991833583,0.02018301165662706,0.011166994227096438,0.0029600050766021013,18.569042993476614,2.036461984971538,0.6024690228514373,2.6389310078229755,6.207311991602182,0.034231983590871096,7.044669007882476,7.093494001310319,8.846242999425158,15.925952000543475,15.939737000735477,60.15580799430609,60.16959299449809
2026-07-30T00:05:03.726,16053378,Lsweep_veryfast,192074.8783701653,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212114.322347781,212114.34808233,212114.367946741,212114.369922261,212114.373560709,212114.373560709,212114.38016472,212114.380204124,212114.385426648,212114.385440261,45.598959986818954,25.81500797532499,27.35475401277654,0.015944999177008867,1.1083110002800822,0.02455798676237464,24.542947008740157,0.021319981897249818,0.010557996574789286,0.004051020368933678,19.86441100598313,1.9755199900828302,3.6384480190463364,5.613968009129167,6.604010995943099,0.039403996197506785,5.222020001383498,5.2755409851670265,12.217979005072266,17.47990699368529,17.493519990239292,63.078866980504245,63.09247997705825
