time,rnti,frame,slot,mcs,tbs
20:41:32.837077,61809,698,6,0,21
20:41:32.859355,49395,700,4,0,21
20:41:32.957316,61809,708,15,0,21
20:41:32.974338,49395,710,5,0,21
20:41:33.071620,61809,718,16,0,21
20:41:33.085378,49395,720,0,0,19
20:41:33.085379,61809,720,0,0,19
20:41:33.094469,49395,720,16,0,21
20:41:33.098839,61809,721,4,0,21
20:41:33.127038,61809,723,14,0,21
20:41:33.155426,61809,726,4,0,21
20:41:33.184839,61809,728,15,0,21
20:41:33.214205,49395,731,6,0,21
20:41:33.300237,61809,738,16,0,21
20:41:33.328179,61809,741,5,0,21
20:41:33.333322,49395,741,14,0,21
20:41:33.356039,61809,743,14,0,21
20:41:33.361797,49395,744,4,0,21
20:41:33.384642,61809,746,4,0,21
20:41:33.391824,49395,746,15,0,21
20:41:33.417286,61809,748,15,0,21
20:41:33.509252,49395,756,16,0,21
20:41:33.533065,61809,758,16,0,21
20:41:33.537706,49395,759,4,0,21
20:41:33.574969,61809,761,4,0,21
20:41:33.582320,49395,761,14,0,21
20:41:33.638043,61809,763,14,0,21
20:41:33.644809,49395,764,4,0,21
20:41:33.668252,61809,766,4,0,21
20:41:33.674591,49395,766,15,0,21
20:41:33.697631,61809,768,15,0,21
20:41:33.792102,49395,776,17,0,15
20:41:33.815112,61809,778,16,0,21
20:41:33.843191,61809,781,4,0,21
20:41:33.873022,61809,783,14,0,21
20:41:33.901847,61809,786,4,0,21
20:41:33.914564,49395,787,6,0,21
20:41:33.937260,61809,789,3,0,21
20:41:34.039244,49395,797,16,0,21
20:41:34.051281,61809,798,16,0,21
20:41:34.080453,61809,801,4,0,21
20:41:34.109552,61809,803,14,0,21
20:41:34.162737,49395,808,6,0,21
20:41:34.225713,61809,813,15,0,21
20:41:34.253926,61809,816,5,0,21
20:41:34.281981,49395,818,15,0,21
20:41:34.296230,49395,820,0,0,21
20:41:34.296231,61809,820,0,0,21
20:41:34.372510,61809,826,14,0,21
20:41:34.396325,49395,828,16,0,21
20:41:34.400897,61809,829,4,0,21
20:41:34.423574,49395,831,4,0,21
20:41:34.429209,61809,831,14,0,21
20:41:34.452838,49395,833,14,0,21
20:41:34.485216,49395,836,4,0,21
20:41:34.516428,49395,838,15,0,21
20:41:34.556161,61809,842,4,0,21
20:41:34.633747,49395,848,16,0,21
20:41:34.671490,49395,851,4,0,21
20:41:34.687425,61809,852,5,0,21
20:41:34.727976,49395,853,14,0,21
20:41:34.762692,49395,856,4,0,21
20:41:34.792248,49395,858,15,0,21
20:41:34.839013,61809,862,16,0,21
20:41:34.907351,49395,868,16,0,21
20:41:34.963240,61809,873,15,0,21
20:41:35.026384,49395,879,6,0,21
20:41:35.079947,61809,884,0,0,21
20:41:35.106229,61809,886,4,0,21
20:41:35.135820,61809,888,16,0,21
20:41:35.147305,49395,889,16,0,21
20:41:35.249693,61809,898,16,0,21
20:41:35.266850,49395,900,6,0,21
20:41:35.277066,61809,901,4,0,21
20:41:35.305460,61809,903,14,0,21
20:41:35.334045,61809,906,4,0,21
20:41:35.362994,61809,908,15,0,21
20:41:35.385740,49395,910,15,0,21
20:41:35.477257,61809,918,16,0,21
20:41:35.490943,49395,920,0,0,19
20:41:35.490944,61809,920,0,0,19
20:41:35.500037,49395,920,16,0,21
20:41:35.527196,49395,923,4,0,21
20:41:35.555834,49395,925,14,0,21
20:41:35.597108,61809,929,6,0,21
20:41:35.624901,61809,931,14,0,21
20:41:35.653475,61809,934,4,0,21
20:41:35.676059,49395,936,4,0,21
20:41:35.705264,49395,938,15,0,21
20:41:35.841483,61809,944,7,0,15
20:41:35.892144,49395,948,16,0,21
20:41:35.919299,49395,951,4,0,21
20:41:35.960411,61809,954,16,0,21
20:41:36.034272,49395,961,5,0,21
20:41:36.063251,49395,963,15,0,21
20:41:36.080791,61809,965,6,0,21
20:41:36.178654,49395,973,16,0,21
20:41:36.201478,61809,975,16,0,21
20:41:36.206090,49395,976,4,0,21
20:41:36.234819,49395,978,15,0,21
20:41:36.320164,61809,986,6,0,21
20:41:36.348624,49395,988,16,0,21
20:41:36.376026,49395,991,4,0,21
20:41:36.404066,49395,993,14,0,21
20:41:36.432922,49395,996,5,0,21
20:41:36.438534,61809,996,15,0,21
20:41:36.461202,49395,998,15,0,21
20:41:36.553198,61809,1006,17,0,15
20:41:36.575184,49395,1008,16,0,21
20:41:36.579849,61809,1009,4,0,21
20:41:36.602754,49395,1011,4,0,21
20:41:36.608611,61809,1011,14,0,21
20:41:36.631666,49395,1013,14,0,21
20:41:36.637302,61809,1014,4,0,21
20:41:36.666840,61809,1016,15,0,21
20:41:36.704236,49395,1020,0,0,21
20:41:36.704239,61809,1020,0,0,21
20:41:36.799709,49395,0,4,0,21
20:41:36.850787,61809,2,16,0,21
20:41:36.879222,61809,5,4,0,21
20:41:36.908024,61809,7,14,0,21
20:41:36.936243,61809,10,4,0,21
20:41:36.936851,49395,10,5,0,21
20:41:36.965476,61809,12,15,0,21
20:41:37.057512,49395,20,16,0,21
20:41:37.080453,61809,22,16,0,21
20:41:37.108079,61809,25,4,0,21
20:41:37.136793,61809,27,14,0,21
20:41:37.165703,61809,30,4,0,21
20:41:37.178326,49395,31,6,0,21
20:41:37.281080,61809,40,5,0,21
20:41:37.297615,49395,41,14,0,21
20:41:37.326000,49395,44,4,0,21
20:41:37.355312,49395,46,15,0,21
20:41:37.402088,61809,50,16,0,21
20:41:37.471302,49395,56,16,0,21
