time,rnti,frame,slot,mcs,tbs
20:41:37.968270,61809,92,2,8,2178
20:41:37.968861,49395,92,3,8,2178
20:41:37.973422,61809,92,11,8,469
20:41:37.973974,49395,92,12,8,2178
20:41:37.974551,61809,92,13,8,2178
20:41:37.979067,49395,93,1,8,469
20:41:37.979627,61809,93,2,8,2178
20:41:37.980360,49395,93,3,8,2178
20:41:37.985091,61809,93,11,8,469
20:41:37.985667,49395,93,12,8,2178
20:41:37.986271,61809,93,13,8,1889
20:41:37.990766,61809,94,1,8,469
20:41:37.991317,49395,94,2,8,2178
20:41:37.991894,61809,94,3,8,2178
20:41:37.996493,49395,94,11,8,469
20:41:37.997038,61809,94,12,8,2178
20:41:37.997686,49395,94,13,8,2178
20:41:38.002214,61809,95,1,8,469
20:41:38.002756,49395,95,2,8,2178
20:41:38.003326,61809,95,3,8,2178
20:41:38.007878,49395,95,11,8,469
20:41:38.008429,61809,95,12,8,2178
20:41:38.009001,49395,95,13,8,1889
20:41:38.013600,49395,96,1,8,469
20:41:38.014156,61809,96,2,8,1953
20:41:38.014755,49395,96,3,8,1953
20:41:38.019288,61809,96,11,8,469
20:41:38.019821,49395,96,12,8,2178
20:41:38.020405,61809,96,13,8,2178
20:41:38.024991,49395,97,1,8,469
20:41:38.025528,61809,97,2,8,2178
20:41:38.026113,49395,97,3,8,2178
20:41:38.030629,61809,97,11,8,469
20:41:38.031175,49395,97,12,8,2178
20:41:38.031765,61809,97,13,8,1889
20:41:38.036263,61809,98,1,8,469
20:41:38.036821,49395,98,2,8,2178
20:41:38.037433,61809,98,3,8,2178
20:41:38.042111,49395,98,11,8,469
20:41:38.042665,61809,98,12,8,2178
20:41:38.043309,49395,98,13,8,2178
20:41:38.047815,61809,99,1,8,469
20:41:38.048356,49395,99,2,8,2178
20:41:38.048945,61809,99,3,8,2178
20:41:38.053449,49395,99,11,8,469
20:41:38.053993,61809,99,12,8,2178
20:41:38.054579,49395,99,13,8,1889
20:41:38.059052,49395,100,1,8,469
20:41:38.059591,61809,100,2,8,2178
20:41:38.060198,49395,100,3,8,2178
20:41:38.064679,61809,100,11,8,469
20:41:38.065220,49395,100,12,8,2178
20:41:38.065808,61809,100,13,8,2178
20:41:38.070321,49395,101,1,8,469
20:41:38.070877,61809,101,2,8,2178
20:41:38.071497,49395,101,3,8,2178
20:41:38.076169,61809,101,11,8,469
20:41:38.076742,49395,101,12,8,2178
20:41:38.077339,61809,101,13,8,1889
20:41:38.081983,61809,102,1,8,469
20:41:38.082524,49395,102,2,8,2178
20:41:38.083099,61809,102,3,8,2178
20:41:38.087685,49395,102,11,8,469
20:41:38.088223,61809,102,12,8,2178
20:41:38.088810,49395,102,13,8,2178
20:41:38.093375,61809,103,1,8,469
20:41:38.093932,49395,103,2,8,2178
20:41:38.094527,61809,103,3,8,2178
20:41:38.099073,49395,103,11,8,469
20:41:38.099614,61809,103,12,8,2178
20:41:38.100185,49395,103,13,8,1889
20:41:38.104608,49395,104,1,8,469
20:41:38.105148,61809,104,2,8,1953
20:41:38.105718,49395,104,3,8,1953
20:41:38.110261,61809,104,11,8,469
20:41:38.110800,49395,104,12,8,2178
20:41:38.111370,61809,104,13,8,2178
20:41:38.115992,49395,105,1,8,469
20:41:38.116540,61809,105,2,8,2178
20:41:38.117141,49395,105,3,8,2178
20:41:38.121676,61809,105,11,8,469
20:41:38.122218,49395,105,12,8,2178
20:41:38.122797,61809,105,13,8,1889
20:41:38.127331,61809,106,1,8,469
20:41:38.127875,49395,106,2,8,2178
20:41:38.128445,61809,106,3,8,2178
20:41:38.133059,49395,106,11,8,469
20:41:38.133610,61809,106,12,8,2178
20:41:38.134191,49395,106,13,8,2178
20:41:38.138724,61809,107,1,8,469
20:41:38.139280,49395,107,2,8,2178
20:41:38.139876,61809,107,3,8,2178
20:41:38.144507,49395,107,11,8,469
20:41:38.145076,61809,107,12,8,2178
20:41:38.145648,49395,107,13,8,1889
20:41:38.150211,49395,108,1,8,469
20:41:38.150760,61809,108,2,8,2178
20:41:38.151361,49395,108,3,8,2178
20:41:38.156008,61809,108,11,8,469
20:41:38.156563,49395,108,12,8,2178
20:41:38.157156,61809,108,13,8,2178
20:41:38.161780,49395,109,1,8,469
20:41:38.162352,61809,109,2,8,2178
20:41:38.162991,49395,109,3,8,2178
20:41:38.167636,61809,109,11,8,469
20:41:38.168185,49395,109,12,8,2178
20:41:38.168776,61809,109,13,8,1889
20:41:38.173303,61809,110,1,8,469
20:41:38.173845,49395,110,2,8,2178
20:41:38.174435,61809,110,3,8,2178
20:41:38.178982,49395,110,11,8,469
20:41:38.179524,61809,110,12,8,2178
20:41:38.180228,49395,110,13,8,2178
