time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:41:29.523525,0,49395,420,16,0,0,28,28,0,28,4,4,1000000,979415,981474,50000,150000,2,1
20:41:29.532256,0,61809,420,0,0,0,28,28,0,28,-1,-1,-1,970760,970760,50000,150000,0,0
20:41:29.549120,0,49395,422,2,0,0,28,28,0,28,-1,-1,-1,981474,981474,50000,150000,0,0
20:41:29.651469,0,61809,431,11,0,0,28,28,0,28,2,2,1000000,970760,973684,50000,150000,3,1
20:41:29.669578,0,49395,432,12,0,0,28,28,0,28,2,2,1000000,981474,983326,50000,150000,3,1
20:41:29.773264,0,61809,441,10,0,0,28,28,0,28,1,1,1000000,973684,976315,50000,150000,3,1
20:41:29.790960,0,49395,443,11,0,0,28,28,0,28,1,1,1000000,983326,984993,50000,150000,3,1
20:41:29.887735,0,61809,451,10,0,0,28,28,0,28,1,1,1000000,976315,978684,50000,150000,3,1
20:41:29.908716,0,49395,453,10,0,0,28,28,0,28,1,1,1000000,984993,986494,50000,150000,3,1
20:41:29.914295,0,61809,454,3,0,0,28,28,0,28,-1,-1,-1,978684,978684,50000,150000,0,0
20:41:29.936351,0,49395,456,3,0,0,28,28,0,28,-1,-1,-1,986494,986494,50000,150000,0,0
20:41:29.942649,0,61809,456,5,0,0,28,28,0,28,-1,-1,-1,978684,978684,50000,150000,0,0
20:41:29.966262,0,49395,458,5,0,0,28,28,0,28,-1,-1,-1,986494,986494,50000,150000,0,0
20:41:30.056683,0,61809,466,15,0,0,28,28,0,28,3,3,1000000,978684,980815,50000,150000,3,1
20:41:30.079151,0,49395,468,15,0,0,28,28,0,28,3,3,1000000,986494,987845,50000,150000,3,1
20:41:30.083453,0,61809,469,3,0,0,28,28,0,28,-1,-1,-1,980815,980815,50000,150000,0,0
20:41:30.107128,0,49395,471,3,0,0,28,28,0,28,-1,-1,-1,987845,987845,50000,150000,0,0
20:41:30.112920,0,61809,471,5,0,0,28,28,0,28,-1,-1,-1,980815,980815,50000,150000,0,0
20:41:30.135227,0,49395,473,5,0,0,28,28,0,28,-1,-1,-1,987845,987845,50000,150000,0,0
20:41:30.163385,0,49395,476,8,0,0,28,28,0,28,-1,-1,-1,987845,987845,50000,150000,0,0
20:41:30.233345,0,61809,482,16,0,0,28,28,0,28,3,3,1000000,980815,982734,50000,150000,3,1
