recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
896137541409374,1786681501164217804,192.168.70.134,1,736870936,6,7,49656,49684,0
896137600257057,1786681501223058790,192.168.70.134,0,368435480,4,7,60000,60028,0
896137680506018,1786681501303306834,192.168.70.134,1,736870937,0,7,60000,60028,0
896137732752592,1786681501355612787,192.168.70.134,0,368435480,5,7,60000,60028,0
896137829047005,1786681501451856169,192.168.70.134,1,736870937,1,7,60000,60028,0
896137862837885,1786681501485644981,192.168.70.134,0,368435480,6,7,49656,49684,0
896137978639199,1786681501601444066,192.168.70.134,1,736870937,2,7,60000,60028,0
896138013357182,1786681501636160967,192.168.70.134,0,368435481,0,7,60000,60028,0
896138128047801,1786681501750853848,192.168.70.134,1,736870937,3,7,60000,60028,0
896138164339705,1786681501787142762,192.168.70.134,0,368435481,1,7,60000,60028,0
896138280555198,1786681501903363678,192.168.70.134,1,736870937,4,7,60000,60028,0
896138314774532,1786681501937583570,192.168.70.134,0,368435481,2,7,60000,60028,0
896138429872176,1786681502052683136,192.168.70.134,1,736870937,5,7,60000,60028,0
896138464175606,1786681502086982320,192.168.70.134,0,368435481,3,7,60000,60028,0
896138555312818,1786681502178124987,192.168.70.134,1,736870937,6,7,49656,49684,0
896138606810810,1786681502229624838,192.168.70.134,0,368435481,4,7,60000,60028,0
896138691730490,1786681502314542994,192.168.70.134,1,736870938,0,7,60000,60028,0
896138743815952,1786681502366630346,192.168.70.134,0,368435481,5,7,60000,60028,0
896138831215418,1786681502454059584,192.168.70.134,1,736870938,1,7,60000,60028,0
896138859224112,1786681502482037586,192.168.70.134,0,368435481,6,7,49656,49684,0
896138965351805,1786681502588168004,192.168.70.134,1,736870938,2,7,60000,60028,0
896138997121194,1786681502619932625,192.168.70.134,0,368435482,0,7,60000,60028,0
896139103298008,1786681502726122707,192.168.70.134,1,736870938,3,7,60000,60028,0
896139135967284,1786681502758784879,192.168.70.134,0,368435482,1,7,60000,60028,0
896139243314357,1786681502866143936,192.168.70.134,1,736870938,4,7,60000,60028,0
896139275524188,1786681502898342528,192.168.70.134,0,368435482,2,7,60000,60028,0
896139382719985,1786681503005542950,192.168.70.134,1,736870938,5,7,60000,60028,0
896139415334465,1786681503038159249,192.168.70.134,0,368435482,3,7,60000,60028,0
896139501787610,1786681503124610554,192.168.70.134,1,736870938,6,7,49656,49684,0
896139656443445,1786681503279269679,192.168.70.134,0,368435482,4,7,60000,60028,0
896139738092581,1786681503360926949,192.168.70.134,1,736870939,0,7,60000,60028,0
896139795210177,1786681503418036077,192.168.70.134,0,368435482,5,7,60000,60028,0
896139872861925,1786681503495695220,192.168.70.134,1,736870939,1,7,60000,60028,0
896139905410491,1786681503528237271,192.168.70.134,0,368435482,6,7,49656,49684,0
896140011496829,1786681503634326027,192.168.70.134,1,736870939,2,7,60000,60028,0
896140045966727,1786681503668795661,192.168.70.134,0,368435483,0,7,60000,60028,0
896140161312239,1786681503784140648,192.168.70.134,1,736870939,3,7,60000,60028,0
896140199382045,1786681503822205795,192.168.70.134,0,368435483,1,7,60000,60028,0
896140312611504,1786681503935445004,192.168.70.134,1,736870939,4,7,60000,60028,0
896140347104710,1786681503969938711,192.168.70.134,0,368435483,2,7,60000,60028,0
896140460608164,1786681504083441857,192.168.70.134,1,736870939,5,7,60000,60028,0
896140495204883,1786681504118041625,192.168.70.134,0,368435483,3,7,60000,60028,0
896140581257036,1786681504204097514,192.168.70.134,1,736870939,6,7,49656,49684,0
896140645725279,1786681504268561390,192.168.70.134,0,368435483,4,7,60000,60028,0
896140732401986,1786681504355238299,192.168.70.134,1,736870940,0,7,60000,60028,0
896140796526448,1786681504419367686,192.168.70.134,0,368435483,5,7,60000,60028,0
896140882703855,1786681504505548794,192.168.70.134,1,736870940,1,7,60000,60028,0
896140916997315,1786681504539840658,192.168.70.134,0,368435483,6,7,49656,49684,0
896141032295148,1786681504655173492,192.168.70.134,1,736870940,2,7,60000,60028,0
896141071369372,1786681504694221254,192.168.70.134,0,368435484,0,7,60000,60028,0
896141186832419,1786681504809676327,192.168.70.134,1,736870940,3,7,60000,60028,0
896141219249731,1786681504842092528,192.168.70.134,0,368435484,1,7,60000,60028,0
896141360680542,1786681504983527443,192.168.70.134,1,736870940,4,7,60000,60028,0
896141393701725,1786681505016542748,192.168.70.134,0,368435484,2,7,60000,60028,0
896141507986019,1786681505130833650,192.168.70.134,1,736870940,5,7,60000,60028,0
896141541954413,1786681505164802462,192.168.70.134,0,368435484,3,7,60000,60028,0
896141626764146,1786681505249612246,192.168.70.134,1,736870940,6,7,49656,49684,0
896141690001315,1786681505312851603,192.168.70.134,0,368435484,4,7,60000,60028,0
896141864038563,1786681505486889736,192.168.70.134,1,736870941,0,7,60000,60028,0
896141929612650,1786681505552470433,192.168.70.134,0,368435484,5,7,60000,60028,0
896142014746397,1786681505637599743,192.168.70.134,1,736870941,1,7,60000,60028,0
896142054588612,1786681505677441741,192.168.70.134,0,368435484,6,7,49656,49684,0
896142169496137,1786681505792352688,192.168.70.134,1,736870941,2,7,60000,60028,0
896142204214876,1786681505827064007,192.168.70.134,0,368435485,0,7,60000,60028,0
896142318391300,1786681505941247770,192.168.70.134,1,736870941,3,7,60000,60028,0
896142352729767,1786681505975591371,192.168.70.134,0,368435485,1,7,60000,60028,0
896142467483443,1786681506090342897,192.168.70.134,1,736870941,4,7,60000,60028,0
896142502130186,1786681506124986069,192.168.70.134,0,368435485,2,7,60000,60028,0
896142618965690,1786681506241825804,192.168.70.134,1,736870941,5,7,60000,60028,0
896142654142243,1786681506277000361,192.168.70.134,0,368435485,3,7,60000,60028,0
896142792724101,1786681506415581561,192.168.70.134,1,736870941,6,7,49656,49684,0
896142897084010,1786681506520237764,192.168.70.134,0,368435485,4,7,60000,60028,0
896142988741661,1786681506611605133,192.168.70.134,1,736870942,0,7,60000,60028,0
896143048500062,1786681506671365429,192.168.70.134,0,368435485,5,7,60000,60028,0
896143144663142,1786681506767529497,192.168.70.134,1,736870942,1,7,60000,60028,0
896143178920780,1786681506801785971,192.168.70.134,0,368435485,6,7,49656,49684,0
896143295573212,1786681506918443609,192.168.70.134,1,736870942,2,7,60000,60028,0
896143329090427,1786681506951956189,192.168.70.134,0,368435486,0,7,60000,60028,0
896143446204963,1786681507069073709,192.168.70.134,1,736870942,3,7,60000,60028,0
896143480679859,1786681507103548503,192.168.70.134,0,368435486,1,7,60000,60028,0
896143596371779,1786681507219242408,192.168.70.134,1,736870942,4,7,60000,60028,0
896143632443133,1786681507255369005,192.168.70.134,0,368435486,2,7,60000,60028,0
896143795461569,1786681507418333179,192.168.70.134,1,736870942,5,7,60000,60028,0
896143875435499,1786681507498333026,192.168.70.134,0,368435486,3,7,60000,60028,0
896143969443277,1786681507592321450,192.168.70.134,1,736870942,6,7,49656,49684,0
896144028299074,1786681507651177010,192.168.70.134,0,368435486,4,7,60000,60028,0
896144123052772,1786681507745929864,192.168.70.134,1,736870943,0,7,60000,60028,0
896144182788780,1786681507805673708,192.168.70.134,0,368435486,5,7,60000,60028,0
896144278910522,1786681507901796505,192.168.70.134,1,736870943,1,7,60000,60028,0
896144312967757,1786681507935851854,192.168.70.134,0,368435486,6,7,49656,49684,0
896144429471000,1786681508052355057,192.168.70.134,1,736870943,2,7,60000,60028,0
896144463761910,1786681508086642992,192.168.70.134,0,368435487,0,7,60000,60028,0
896144579636665,1786681508202519449,192.168.70.134,1,736870943,3,7,60000,60028,0
896144615221700,1786681508238102949,192.168.70.134,0,368435487,1,7,60000,60028,0
896144731393235,1786681508354279070,192.168.70.134,1,736870943,4,7,60000,60028,0
896144814722488,1786681508437607265,192.168.70.134,0,368435487,2,7,60000,60028,0
896144975649806,1786681508598542477,192.168.70.134,1,736870943,5,7,60000,60028,0
896145014369018,1786681508637255900,192.168.70.134,0,368435487,3,7,60000,60028,0
896145101471764,1786681508724361783,192.168.70.134,1,736870943,6,7,49656,49684,0
896145163783696,1786681508786675923,192.168.70.134,0,368435487,4,7,60000,60028,0
896145251175391,1786681508874066445,192.168.70.134,1,736870944,0,7,60000,60028,0
896145314375348,1786681508937268428,192.168.70.134,0,368435487,5,7,60000,60028,0
896145401050514,1786681509023942526,192.168.70.134,1,736870944,1,7,60000,60028,0
896145435802105,1786681509058694280,192.168.70.134,0,368435487,6,7,49656,49684,0
896145551268201,1786681509174172913,192.168.70.134,1,736870944,2,7,60000,60028,0
896145585779420,1786681509208676088,192.168.70.134,0,368435488,0,7,60000,60028,0
896145701084396,1786681509323979911,192.168.70.134,1,736870944,3,7,60000,60028,0
896145735877270,1786681509358772466,192.168.70.134,0,368435488,1,7,60000,60028,0
896145950140547,1786681509573038872,192.168.70.134,1,736870944,4,7,60000,60028,0
896145986108974,1786681509609008731,192.168.70.134,0,368435488,2,7,60000,60028,0
896146101553629,1786681509724454225,192.168.70.134,1,736870944,5,7,60000,60028,0
896146136524128,1786681509759422857,192.168.70.134,0,368435488,3,7,60000,60028,0
896146233384758,1786681509856286186,192.168.70.134,1,736870944,6,7,49656,49684,0
896146288063193,1786681509910979149,192.168.70.134,0,368435488,4,7,60000,60028,0
896146365947178,1786681509988858469,192.168.70.134,1,736870945,0,7,60000,60028,0
896146422056963,1786681510044960730,192.168.70.134,0,368435488,5,7,60000,60028,0
896146498340084,1786681510121251621,192.168.70.134,1,736870945,1,7,60000,60028,0
896146529360066,1786681510152263046,192.168.70.134,0,368435488,6,7,49656,49684,0
896146636663603,1786681510259572405,192.168.70.134,1,736870945,2,7,60000,60028,0
896146666545013,1786681510289450120,192.168.70.134,0,368435489,0,7,60000,60028,0
896146817477880,1786681510442406971,192.168.70.134,1,736870945,3,7,60000,60028,0
896146890676201,1786681510513587733,192.168.70.134,0,368435489,1,7,60000,60028,0
896147006509317,1786681510629420760,192.168.70.134,1,736870945,4,7,60000,60028,0
896147040139619,1786681510663049440,192.168.70.134,0,368435489,2,7,60000,60028,0
896147154257646,1786681510777172607,192.168.70.134,1,736870945,5,7,60000,60028,0
896147188037291,1786681510810948440,192.168.70.134,0,368435489,3,7,60000,60028,0
896147274270373,1786681510897184600,192.168.70.134,1,736870945,6,7,49656,49684,0
896147339439543,1786681510962356938,192.168.70.134,0,368435489,4,7,60000,60028,0
896147426375006,1786681511049294853,192.168.70.134,1,736870946,0,7,60000,60028,0
896147491024437,1786681511113941291,192.168.70.134,0,368435489,5,7,60000,60028,0
896147582547069,1786681511205468090,192.168.70.134,1,736870946,1,7,60000,60028,0
896147616583308,1786681511239507209,192.168.70.134,0,368435489,6,7,49656,49684,0
896147732518172,1786681511355440812,192.168.70.134,1,736870946,2,7,60000,60028,0
896147767623777,1786681511390545210,192.168.70.134,0,368435490,0,7,60000,60028,0
896147950133610,1786681511573058235,192.168.70.134,1,736870946,3,7,60000,60028,0
896147984649436,1786681511607568696,192.168.70.134,0,368435490,1,7,60000,60028,0
896148101096420,1786681511724022722,192.168.70.134,1,736870946,4,7,60000,60028,0
896148135560723,1786681511758484844,192.168.70.134,0,368435490,2,7,60000,60028,0
896148250533794,1786681511873468437,192.168.70.134,1,736870946,5,7,60000,60028,0
896148284988329,1786681511907916027,192.168.70.134,0,368435490,3,7,60000,60028,0
