time,rnti,frame,slot,mcs,tbs
20:03:57.011952,28730,459,16,0,21
20:03:57.014299,749,460,0,0,21
20:03:57.035287,749,461,15,0,21
20:03:57.064752,749,464,4,0,21
20:03:57.095262,749,466,15,0,21
20:03:57.137617,28730,470,6,0,21
20:03:57.214974,749,476,16,0,21
20:03:57.288053,749,479,4,0,21
20:03:57.349475,28730,480,15,0,21
20:03:57.360345,749,481,14,0,21
20:03:57.389204,749,484,4,0,21
20:03:57.418858,749,486,15,0,21
20:03:57.465808,28730,490,16,0,21
20:03:57.493576,28730,493,4,0,21
20:03:57.522607,28730,495,14,0,21
20:03:57.536122,749,496,17,0,15
20:03:57.563526,749,499,4,0,21
20:03:57.592398,749,501,14,0,21
20:03:57.621275,749,504,4,0,21
20:03:57.644213,28730,506,4,0,21
20:03:57.650648,749,506,15,0,21
20:03:57.673502,28730,508,15,0,21
20:03:57.765678,749,516,16,0,21
20:03:57.788602,28730,518,16,0,21
20:03:57.793162,749,519,4,0,21
20:03:57.815963,28730,521,4,0,21
20:03:57.821605,749,521,14,0,21
20:03:57.850296,749,524,4,0,21
20:03:57.932011,28730,531,5,0,21
20:03:57.961052,28730,533,15,0,21
20:03:57.966866,749,534,5,0,21
20:03:58.082503,28730,544,5,0,21
20:03:58.088941,749,544,16,0,21
20:03:58.203176,28730,554,14,0,21
20:03:58.210106,749,555,6,0,21
20:03:58.231833,28730,557,4,0,21
20:03:58.241094,28730,558,0,0,21
20:03:58.264117,749,560,0,0,19
20:03:58.330442,749,565,14,0,21
20:03:58.348581,28730,567,5,0,21
20:03:58.359784,749,568,4,0,21
20:03:58.377881,28730,569,15,0,21
20:03:58.389627,749,570,15,0,21
20:03:58.494978,28730,579,16,0,21
20:03:58.506671,749,580,16,0,21
20:03:58.522859,28730,582,4,0,21
20:03:58.534522,749,583,4,0,21
20:03:58.552520,28730,584,15,0,21
20:03:58.563436,749,585,14,0,21
20:03:58.592289,749,588,4,0,21
20:03:58.668169,28730,594,16,0,21
20:03:58.695907,28730,597,4,0,21
20:03:58.708088,749,598,5,0,21
20:03:58.724877,28730,599,14,0,21
20:03:58.753504,28730,602,4,0,21
20:03:58.782818,28730,604,15,0,21
20:03:58.829184,749,608,16,0,21
20:03:58.898067,28730,614,16,0,21
20:03:58.925466,28730,617,4,0,21
20:03:58.975005,749,619,6,0,21
20:03:58.980302,28730,619,14,0,21
20:03:59.008389,28730,622,4,0,21
20:03:59.037651,28730,624,15,0,21
20:03:59.094143,749,629,14,0,21
20:03:59.123282,749,632,5,0,21
20:03:59.151816,749,634,15,0,21
20:03:59.152382,28730,634,16,0,21
20:03:59.179905,28730,637,4,0,21
20:03:59.208404,28730,639,14,0,21
20:03:59.237318,28730,642,4,0,21
20:03:59.267442,749,644,16,0,21
20:03:59.295190,749,647,4,0,21
20:03:59.324350,749,649,14,0,21
20:03:59.353821,749,652,4,0,21
20:03:59.354487,28730,652,5,0,21
20:03:59.382692,28730,654,14,0,21
20:03:59.383297,749,654,15,0,21
20:03:59.411501,28730,657,4,0,21
20:03:59.420665,28730,658,0,0,21
20:03:59.443876,749,660,0,0,21
20:03:59.505837,749,665,5,0,21
20:03:59.529799,28730,667,5,0,21
