wall_time_s,elapsed_s,frame_index,chunk_index,chunk_bytes,frame_bytes,period_s,scheduled_frame_time_s,send_lag_ms
1787367571.915657,37.400184,374,0,12500,12500,0.100000,37.400000,0.115
1787367572.015640,37.500167,375,0,12500,12500,0.100000,37.500000,0.111
1787367572.115652,37.600179,376,0,12500,12500,0.100000,37.600000,0.114
1787367572.215655,37.700182,377,0,12500,12500,0.100000,37.700000,0.114
1787367572.315652,37.800180,378,0,12500,12500,0.100000,37.800000,0.115
1787367572.415696,37.900222,379,0,12500,12500,0.100000,37.900000,0.116
1787367572.515678,38.000205,380,0,12500,12500,0.100000,38.000000,0.100
1787367572.615659,38.100186,381,0,12500,12500,0.100000,38.100000,0.078
1787367572.715719,38.200246,382,0,12500,12500,0.100000,38.200000,0.126
1787367572.815867,38.300394,383,0,12500,12500,0.100000,38.300000,0.284
1787367572.915653,38.400180,384,0,12500,12500,0.100000,38.400000,0.122
1787367573.015681,38.500207,385,0,12500,12500,0.100000,38.500000,0.119
1787367573.115694,38.600221,386,0,12500,12500,0.100000,38.600000,0.120
1787367573.215691,38.700217,387,0,12500,12500,0.100000,38.700000,0.122
1787367573.315657,38.800184,388,0,12500,12500,0.100000,38.800000,0.123
1787367573.415746,38.900273,389,0,12500,12500,0.100000,38.900000,0.182
1787367573.515700,39.000226,390,0,12500,12500,0.100000,39.000000,0.120
1787367573.615712,39.100238,391,0,12500,12500,0.100000,39.100000,0.124
1787367573.715705,39.200232,392,0,12500,12500,0.100000,39.200000,0.123
1787367573.815697,39.300223,393,0,12500,12500,0.100000,39.300000,0.122
1787367573.915652,39.400179,394,0,12500,12500,0.100000,39.400000,0.124
1787367574.015679,39.500206,395,0,12500,12500,0.100000,39.500000,0.119
1787367574.115685,39.600211,396,0,12500,12500,0.100000,39.600000,0.120
1787367574.215657,39.700184,397,0,12500,12500,0.100000,39.700000,0.132
1787367574.315712,39.800240,398,0,12500,12500,0.100000,39.800000,0.178
1787367574.415605,39.900132,399,0,12500,12500,0.100000,39.900000,0.077
1787367574.515699,40.000226,400,0,12500,12500,0.100000,40.000000,0.121
1787367574.615687,40.100213,401,0,12500,12500,0.100000,40.100000,0.121
1787367574.715703,40.200230,402,0,12500,12500,0.100000,40.200000,0.124
1787367574.815684,40.300211,403,0,12500,12500,0.100000,40.300000,0.122
1787367574.915689,40.400216,404,0,12500,12500,0.100000,40.400000,0.121
1787367575.015698,40.500224,405,0,12500,12500,0.100000,40.500000,0.122
1787367575.115698,40.600225,406,0,12500,12500,0.100000,40.600000,0.123
1787367575.215694,40.700221,407,0,12500,12500,0.100000,40.700000,0.122
1787367575.315692,40.800219,408,0,12500,12500,0.100000,40.800000,0.124
1787367575.415707,40.900233,409,0,12500,12500,0.100000,40.900000,0.123
1787367575.515672,41.000199,410,0,12500,12500,0.100000,41.000000,0.121
1787367575.615685,41.100211,411,0,12500,12500,0.100000,41.100000,0.120
1787367575.715703,41.200230,412,0,12500,12500,0.100000,41.200000,0.122
1787367575.815660,41.300187,413,0,12500,12500,0.100000,41.300000,0.123
1787367575.915689,41.400216,414,0,12500,12500,0.100000,41.400000,0.121
1787367576.015690,41.500217,415,0,12500,12500,0.100000,41.500000,0.122
1787367576.115688,41.600215,416,0,12500,12500,0.100000,41.600000,0.119
1787367576.215644,41.700171,417,0,12500,12500,0.100000,41.700000,0.120
1787367576.316038,41.800565,418,0,12500,12500,0.100000,41.800000,0.500
1787367576.416533,41.901060,419,0,12500,12500,0.100000,41.900000,0.976
1787367576.515653,42.000180,420,0,12500,12500,0.100000,42.000000,0.114
1787367576.615658,42.100185,421,0,12500,12500,0.100000,42.100000,0.115
1787367576.715645,42.200172,422,0,12500,12500,0.100000,42.200000,0.114
1787367576.815645,42.300173,423,0,12500,12500,0.100000,42.300000,0.113
1787367576.915637,42.400164,424,0,12500,12500,0.100000,42.400000,0.112
1787367577.015702,42.500228,425,0,12500,12500,0.100000,42.500000,0.117
1787367577.115662,42.600189,426,0,12500,12500,0.100000,42.600000,0.117
1787367577.215701,42.700228,427,0,12500,12500,0.100000,42.700000,0.118
1787367577.315645,42.800172,428,0,12500,12500,0.100000,42.800000,0.113
1787367577.415970,42.900497,429,0,12500,12500,0.100000,42.900000,0.437
1787367577.515915,43.000442,430,0,12500,12500,0.100000,43.000000,0.336
1787367577.615853,43.100380,431,0,12500,12500,0.100000,43.100000,0.319
1787367577.715646,43.200173,432,0,12500,12500,0.100000,43.200000,0.112
1787367577.815665,43.300192,433,0,12500,12500,0.100000,43.300000,0.091
1787367577.915841,43.400368,434,0,12500,12500,0.100000,43.400000,0.263
1787367578.015640,43.500167,435,0,12500,12500,0.100000,43.500000,0.068
1787367578.115744,43.600271,436,0,12500,12500,0.100000,43.600000,0.160
1787367578.215724,43.700251,437,0,12500,12500,0.100000,43.700000,0.177
1787367578.315655,43.800182,438,0,12500,12500,0.100000,43.800000,0.119
1787367578.415653,43.900180,439,0,12500,12500,0.100000,43.900000,0.115
1787367578.515642,44.000169,440,0,12500,12500,0.100000,44.000000,0.112
1787367578.615637,44.100163,441,0,12500,12500,0.100000,44.100000,0.112
1787367578.715748,44.200276,442,0,12500,12500,0.100000,44.200000,0.195
1787367578.815673,44.300200,443,0,12500,12500,0.100000,44.300000,0.115
1787367578.915811,44.400338,444,0,12500,12500,0.100000,44.400000,0.253
1787367579.015712,44.500239,445,0,12500,12500,0.100000,44.500000,0.113
1787367579.115655,44.600182,446,0,12500,12500,0.100000,44.600000,0.112
1787367579.215686,44.700213,447,0,12500,12500,0.100000,44.700000,0.113
1787367579.315831,44.800358,448,0,12500,12500,0.100000,44.800000,0.302
1787367579.415654,44.900181,449,0,12500,12500,0.100000,44.900000,0.119
1787367579.515697,45.000224,450,0,12500,12500,0.100000,45.000000,0.109
1787367579.615687,45.100214,451,0,12500,12500,0.100000,45.100000,0.119
1787367579.715651,45.200178,452,0,12500,12500,0.100000,45.200000,0.119
1787367579.815650,45.300177,453,0,12500,12500,0.100000,45.300000,0.114
1787367579.915685,45.400212,454,0,12500,12500,0.100000,45.400000,0.120
1787367580.015652,45.500179,455,0,12500,12500,0.100000,45.500000,0.121
1787367580.115674,45.600201,456,0,12500,12500,0.100000,45.600000,0.119
1787367580.215673,45.700200,457,0,12500,12500,0.100000,45.700000,0.120
1787367580.315735,45.800262,458,0,12500,12500,0.100000,45.800000,0.197
1787367580.415651,45.900178,459,0,12500,12500,0.100000,45.900000,0.114
1787367580.515645,46.000172,460,0,12500,12500,0.100000,46.000000,0.112
1787367580.615645,46.100172,461,0,12500,12500,0.100000,46.100000,0.113
1787367580.715711,46.200238,462,0,12500,12500,0.100000,46.200000,0.124
1787367580.815644,46.300171,463,0,12500,12500,0.100000,46.300000,0.113
1787367580.915638,46.400165,464,0,12500,12500,0.100000,46.400000,0.112
1787367581.015664,46.500191,465,0,12500,12500,0.100000,46.500000,0.121
1787367581.115640,46.600167,466,0,12500,12500,0.100000,46.600000,0.113
1787367581.215656,46.700183,467,0,12500,12500,0.100000,46.700000,0.121
1787367581.315650,46.800177,468,0,12500,12500,0.100000,46.800000,0.120
1787367581.415637,46.900165,469,0,12500,12500,0.100000,46.900000,0.111
1787367581.515636,47.000163,470,0,12500,12500,0.100000,47.000000,0.112
1787367581.615640,47.100167,471,0,12500,12500,0.100000,47.100000,0.114
1787367581.715641,47.200167,472,0,12500,12500,0.100000,47.200000,0.113
1787367581.815655,47.300182,473,0,12500,12500,0.100000,47.300000,0.115
1787367581.915654,47.400181,474,0,12500,12500,0.100000,47.400000,0.114
1787367582.015643,47.500170,475,0,12500,12500,0.100000,47.500000,0.113
1787367582.115681,47.600208,476,0,12500,12500,0.100000,47.600000,0.149
1787367582.215889,47.700416,477,0,12500,12500,0.100000,47.700000,0.306
1787367582.315760,47.800287,478,0,12500,12500,0.100000,47.800000,0.183
1787367582.415721,47.900248,479,0,12500,12500,0.100000,47.900000,0.143
1787367582.515825,48.000352,480,0,12500,12500,0.100000,48.000000,0.244
1787367582.615734,48.100261,481,0,12500,12500,0.100000,48.100000,0.171
1787367582.715771,48.200298,482,0,12500,12500,0.100000,48.200000,0.181
1787367582.815711,48.300237,483,0,12500,12500,0.100000,48.300000,0.130
1787367582.915645,48.400172,484,0,12500,12500,0.100000,48.400000,0.115
1787367583.015672,48.500199,485,0,12500,12500,0.100000,48.500000,0.138
1787367583.115643,48.600170,486,0,12500,12500,0.100000,48.600000,0.120
1787367583.215647,48.700173,487,0,12500,12500,0.100000,48.700000,0.120
1787367583.315650,48.800178,488,0,12500,12500,0.100000,48.800000,0.123
1787367583.415648,48.900175,489,0,12500,12500,0.100000,48.900000,0.121
1787367583.515676,49.000203,490,0,12500,12500,0.100000,49.000000,0.120
1787367583.615708,49.100235,491,0,12500,12500,0.100000,49.100000,0.122
1787367583.715652,49.200179,492,0,12500,12500,0.100000,49.200000,0.116
1787367583.815646,49.300173,493,0,12500,12500,0.100000,49.300000,0.120
1787367583.915645,49.400172,494,0,12500,12500,0.100000,49.400000,0.121
1787367584.015728,49.500255,495,0,12500,12500,0.100000,49.500000,0.152
1787367584.115686,49.600213,496,0,12500,12500,0.100000,49.600000,0.127
1787367584.215650,49.700177,497,0,12500,12500,0.100000,49.700000,0.114
1787367584.315648,49.800175,498,0,12500,12500,0.100000,49.800000,0.114
1787367584.415685,49.900211,499,0,12500,12500,0.100000,49.900000,0.135
1787367584.515704,50.000231,500,0,12500,12500,0.100000,50.000000,0.124
1787367584.615762,50.100288,501,0,12500,12500,0.100000,50.100000,0.181
1787367584.715652,50.200179,502,0,12500,12500,0.100000,50.200000,0.116
1787367584.815705,50.300231,503,0,12500,12500,0.100000,50.300000,0.124
1787367584.915769,50.400296,504,0,12500,12500,0.100000,50.400000,0.208
1787367585.015651,50.500178,505,0,12500,12500,0.100000,50.500000,0.120
1787367585.115710,50.600237,506,0,12500,12500,0.100000,50.600000,0.131
1787367585.215712,50.700239,507,0,12500,12500,0.100000,50.700000,0.134
1787367585.315725,50.800252,508,0,12500,12500,0.100000,50.800000,0.142
1787367585.415655,50.900182,509,0,12500,12500,0.100000,50.900000,0.121
1787367585.515640,51.000167,510,0,12500,12500,0.100000,51.000000,0.112
1787367585.615638,51.100165,511,0,12500,12500,0.100000,51.100000,0.113
1787367585.715696,51.200223,512,0,12500,12500,0.100000,51.200000,0.120
1787367585.815931,51.300458,513,0,12500,12500,0.100000,51.300000,0.351
1787367585.915675,51.400202,514,0,12500,12500,0.100000,51.400000,0.139
1787367586.015644,51.500171,515,0,12500,12500,0.100000,51.500000,0.115
1787367586.115675,51.600202,516,0,12500,12500,0.100000,51.600000,0.122
1787367586.215668,51.700195,517,0,12500,12500,0.100000,51.700000,0.120
1787367586.315701,51.800229,518,0,12500,12500,0.100000,51.800000,0.145
1787367586.415720,51.900247,519,0,12500,12500,0.100000,51.900000,0.161
1787367586.515832,52.000359,520,0,12500,12500,0.100000,52.000000,0.252
1787367586.615700,52.100227,521,0,12500,12500,0.100000,52.100000,0.123
1787367586.715714,52.200241,522,0,12500,12500,0.100000,52.200000,0.154
1787367586.815675,52.300202,523,0,12500,12500,0.100000,52.300000,0.133
1787367586.915724,52.400251,524,0,12500,12500,0.100000,52.400000,0.120
1787367587.015837,52.500364,525,0,12500,12500,0.100000,52.500000,0.248
1787367587.115682,52.600209,526,0,12500,12500,0.100000,52.600000,0.090
1787367587.215861,52.700388,527,0,12500,12500,0.100000,52.700000,0.260
1787367587.315677,52.800204,528,0,12500,12500,0.100000,52.800000,0.120
1787367587.415669,52.900196,529,0,12500,12500,0.100000,52.900000,0.121
1787367587.515659,53.000186,530,0,12500,12500,0.100000,53.000000,0.114
1787367587.615660,53.100187,531,0,12500,12500,0.100000,53.100000,0.120
1787367587.715677,53.200205,532,0,12500,12500,0.100000,53.200000,0.115
1787367587.815650,53.300178,533,0,12500,12500,0.100000,53.300000,0.120
1787367587.915642,53.400169,534,0,12500,12500,0.100000,53.400000,0.118
1787367588.015648,53.500175,535,0,12500,12500,0.100000,53.500000,0.120
1787367588.115645,53.600172,536,0,12500,12500,0.100000,53.600000,0.120
1787367588.215688,53.700215,537,0,12500,12500,0.100000,53.700000,0.120
1787367588.315726,53.800252,538,0,12500,12500,0.100000,53.800000,0.122
1787367588.415649,53.900176,539,0,12500,12500,0.100000,53.900000,0.114
1787367588.515696,54.000223,540,0,12500,12500,0.100000,54.000000,0.117
1787367588.615649,54.100176,541,0,12500,12500,0.100000,54.100000,0.117
1787367588.716051,54.200578,542,0,12500,12500,0.100000,54.200000,0.501
1787367588.815679,54.300206,543,0,12500,12500,0.100000,54.300000,0.120
1787367588.915649,54.400176,544,0,12500,12500,0.100000,54.400000,0.116
1787367589.015718,54.500245,545,0,12500,12500,0.100000,54.500000,0.152
1787367589.115638,54.600165,546,0,12500,12500,0.100000,54.600000,0.113
1787367589.215719,54.700245,547,0,12500,12500,0.100000,54.700000,0.140
1787367589.315736,54.800263,548,0,12500,12500,0.100000,54.800000,0.155
1787367589.415708,54.900235,549,0,12500,12500,0.100000,54.900000,0.142
1787367589.515741,55.000268,550,0,12500,12500,0.100000,55.000000,0.156
1787367589.615644,55.100170,551,0,12500,12500,0.100000,55.100000,0.114
1787367589.715816,55.200342,552,0,12500,12500,0.100000,55.200000,0.230
1787367589.815728,55.300255,553,0,12500,12500,0.100000,55.300000,0.132
1787367589.915642,55.400169,554,0,12500,12500,0.100000,55.400000,0.114
1787367590.015756,55.500283,555,0,12500,12500,0.100000,55.500000,0.176
1787367590.115644,55.600171,556,0,12500,12500,0.100000,55.600000,0.113
1787367590.215659,55.700186,557,0,12500,12500,0.100000,55.700000,0.078
1787367590.315669,55.800196,558,0,12500,12500,0.100000,55.800000,0.106
1787367590.415651,55.900178,559,0,12500,12500,0.100000,55.900000,0.115
1787367590.516275,56.000801,560,0,12500,12500,0.100000,56.000000,0.192
1787367590.615909,56.100436,561,0,12500,12500,0.100000,56.100000,0.387
1787367590.715642,56.200169,562,0,12500,12500,0.100000,56.200000,0.113
1787367590.815644,56.300171,563,0,12500,12500,0.100000,56.300000,0.113
1787367590.915643,56.400170,564,0,12500,12500,0.100000,56.400000,0.114
1787367591.015661,56.500189,565,0,12500,12500,0.100000,56.500000,0.136
1787367591.115819,56.600347,566,0,12500,12500,0.100000,56.600000,0.283
1787367591.215651,56.700179,567,0,12500,12500,0.100000,56.700000,0.112
1787367591.315636,56.800163,568,0,12500,12500,0.100000,56.800000,0.113
1787367591.415751,56.900278,569,0,12500,12500,0.100000,56.900000,0.116
1787367591.515649,57.000177,570,0,12500,12500,0.100000,57.000000,0.114
1787367591.615645,57.100172,571,0,12500,12500,0.100000,57.100000,0.114
1787367591.715712,57.200239,572,0,12500,12500,0.100000,57.200000,0.113
1787367591.815653,57.300180,573,0,12500,12500,0.100000,57.300000,0.115
1787367591.915812,57.400339,574,0,12500,12500,0.100000,57.400000,0.127
1787367592.015684,57.500212,575,0,12500,12500,0.100000,57.500000,0.118
1787367592.115653,57.600181,576,0,12500,12500,0.100000,57.600000,0.113
1787367592.215652,57.700179,577,0,12500,12500,0.100000,57.700000,0.114
1787367592.315702,57.800230,578,0,12500,12500,0.100000,57.800000,0.082
1787367592.415717,57.900244,579,0,12500,12500,0.100000,57.900000,0.135
1787367592.515753,58.000279,580,0,12500,12500,0.100000,58.000000,0.123
1787367592.615653,58.100180,581,0,12500,12500,0.100000,58.100000,0.113
1787367592.715636,58.200164,582,0,12500,12500,0.100000,58.200000,0.110
1787367592.815669,58.300196,583,0,12500,12500,0.100000,58.300000,0.116
1787367592.915648,58.400176,584,0,12500,12500,0.100000,58.400000,0.113
1787367593.015658,58.500185,585,0,12500,12500,0.100000,58.500000,0.115
1787367593.115644,58.600171,586,0,12500,12500,0.100000,58.600000,0.112
1787367593.215638,58.700165,587,0,12500,12500,0.100000,58.700000,0.111
1787367593.315639,58.800166,588,0,12500,12500,0.100000,58.800000,0.113
1787367593.415739,58.900266,589,0,12500,12500,0.100000,58.900000,0.194
1787367593.515795,59.000323,590,0,12500,12500,0.100000,59.000000,0.257
1787367593.615734,59.100261,591,0,12500,12500,0.100000,59.100000,0.195
1787367593.715654,59.200181,592,0,12500,12500,0.100000,59.200000,0.103
1787367593.815738,59.300265,593,0,12500,12500,0.100000,59.300000,0.122
1787367593.915697,59.400224,594,0,12500,12500,0.100000,59.400000,0.073
1787367594.015659,59.500186,595,0,12500,12500,0.100000,59.500000,0.113
1787367594.115662,59.600189,596,0,12500,12500,0.100000,59.600000,0.114
1787367594.215660,59.700186,597,0,12500,12500,0.100000,59.700000,0.113
1787367594.315727,59.800254,598,0,12500,12500,0.100000,59.800000,0.107
1787367594.415745,59.900271,599,0,12500,12500,0.100000,59.900000,0.137
1787367594.515703,60.000230,600,0,12500,12500,0.100000,60.000000,0.115
1787367594.615685,60.100211,601,0,12500,12500,0.100000,60.100000,0.119
1787367594.715684,60.200211,602,0,12500,12500,0.100000,60.200000,0.121
1787367594.815726,60.300252,603,0,12500,12500,0.100000,60.300000,0.122
1787367594.915747,60.400274,604,0,12500,12500,0.100000,60.400000,0.133
1787367595.015713,60.500240,605,0,12500,12500,0.100000,60.500000,0.121
1787367595.115664,60.600191,606,0,12500,12500,0.100000,60.600000,0.112
1787367595.215671,60.700198,607,0,12500,12500,0.100000,60.700000,0.115
1787367595.316732,60.801259,608,0,12500,12500,0.100000,60.800000,1.187
1787367595.415822,60.900348,609,0,12500,12500,0.100000,60.900000,0.278
1787367595.515667,61.000194,610,0,12500,12500,0.100000,61.000000,0.114
1787367595.615675,61.100202,611,0,12500,12500,0.100000,61.100000,0.081
1787367595.715675,61.200203,612,0,12500,12500,0.100000,61.200000,0.083
1787367595.815783,61.300310,613,0,12500,12500,0.100000,61.300000,0.229
1787367595.915661,61.400188,614,0,12500,12500,0.100000,61.400000,0.113
1787367596.015662,61.500189,615,0,12500,12500,0.100000,61.500000,0.122
1787367596.115746,61.600273,616,0,12500,12500,0.100000,61.600000,0.158
1787367596.215681,61.700207,617,0,12500,12500,0.100000,61.700000,0.120
1787367596.315680,61.800207,618,0,12500,12500,0.100000,61.800000,0.121
1787367596.415651,61.900178,619,0,12500,12500,0.100000,61.900000,0.115
1787367596.515652,62.000178,620,0,12500,12500,0.100000,62.000000,0.120
1787367596.615651,62.100177,621,0,12500,12500,0.100000,62.100000,0.121
1787367596.715653,62.200180,622,0,12500,12500,0.100000,62.200000,0.122
1787367596.815652,62.300180,623,0,12500,12500,0.100000,62.300000,0.128
1787367596.915649,62.400176,624,0,12500,12500,0.100000,62.400000,0.119
1787367597.015644,62.500171,625,0,12500,12500,0.100000,62.500000,0.113
1787367597.115641,62.600168,626,0,12500,12500,0.100000,62.600000,0.113
1787367597.215659,62.700186,627,0,12500,12500,0.100000,62.700000,0.120
1787367597.315653,62.800180,628,0,12500,12500,0.100000,62.800000,0.114
1787367597.415785,62.900311,629,0,12500,12500,0.100000,62.900000,0.200
1787367597.515807,63.000334,630,0,12500,12500,0.100000,63.000000,0.223
1787367597.615825,63.100352,631,0,12500,12500,0.100000,63.100000,0.262
1787367597.715721,63.200248,632,0,12500,12500,0.100000,63.200000,0.135
1787367597.815648,63.300175,633,0,12500,12500,0.100000,63.300000,0.114
1787367597.915647,63.400174,634,0,12500,12500,0.100000,63.400000,0.121
1787367598.015666,63.500193,635,0,12500,12500,0.100000,63.500000,0.134
1787367598.115701,63.600227,636,0,12500,12500,0.100000,63.600000,0.119
1787367598.215754,63.700281,637,0,12500,12500,0.100000,63.700000,0.220
1787367598.315660,63.800187,638,0,12500,12500,0.100000,63.800000,0.119
1787367598.415657,63.900184,639,0,12500,12500,0.100000,63.900000,0.114
1787367598.515640,64.000167,640,0,12500,12500,0.100000,64.000000,0.113
1787367598.615639,64.100166,641,0,12500,12500,0.100000,64.100000,0.113
1787367598.715636,64.200163,642,0,12500,12500,0.100000,64.200000,0.111
1787367598.815652,64.300179,643,0,12500,12500,0.100000,64.300000,0.127
1787367598.915804,64.400331,644,0,12500,12500,0.100000,64.400000,0.243
1787367599.015684,64.500211,645,0,12500,12500,0.100000,64.500000,0.121
1787367599.115686,64.600213,646,0,12500,12500,0.100000,64.600000,0.120
1787367599.215686,64.700213,647,0,12500,12500,0.100000,64.700000,0.118
1787367599.315698,64.800225,648,0,12500,12500,0.100000,64.800000,0.128
1787367599.415693,64.900220,649,0,12500,12500,0.100000,64.900000,0.116
1787367599.515747,65.000274,650,0,12500,12500,0.100000,65.000000,0.168
1787367599.615692,65.100218,651,0,12500,12500,0.100000,65.100000,0.122
1787367599.715745,65.200273,652,0,12500,12500,0.100000,65.200000,0.171
1787367599.815693,65.300220,653,0,12500,12500,0.100000,65.300000,0.121
1787367599.915640,65.400167,654,0,12500,12500,0.100000,65.400000,0.113
1787367600.015643,65.500170,655,0,12500,12500,0.100000,65.500000,0.114
1787367600.115645,65.600172,656,0,12500,12500,0.100000,65.600000,0.120
1787367600.215659,65.700186,657,0,12500,12500,0.100000,65.700000,0.113
1787367600.315705,65.800232,658,0,12500,12500,0.100000,65.800000,0.129
1787367600.415680,65.900208,659,0,12500,12500,0.100000,65.900000,0.113
1787367600.515663,66.000190,660,0,12500,12500,0.100000,66.000000,0.114
1787367600.615701,66.100229,661,0,12500,12500,0.100000,66.100000,0.114
1787367600.715684,66.200212,662,0,12500,12500,0.100000,66.200000,0.135
1787367600.815670,66.300197,663,0,12500,12500,0.100000,66.300000,0.113
1787367600.915761,66.400288,664,0,12500,12500,0.100000,66.400000,0.204
1787367601.015671,66.500198,665,0,12500,12500,0.100000,66.500000,0.116
1787367601.115680,66.600207,666,0,12500,12500,0.100000,66.600000,0.122
1787367601.215661,66.700188,667,0,12500,12500,0.100000,66.700000,0.112
1787367601.315641,66.800168,668,0,12500,12500,0.100000,66.800000,0.069
1787367601.415664,66.900191,669,0,12500,12500,0.100000,66.900000,0.121
1787367601.515652,67.000179,670,0,12500,12500,0.100000,67.000000,0.113
1787367601.615966,67.100493,671,0,12500,12500,0.100000,67.100000,0.420
1787367601.715738,67.200265,672,0,12500,12500,0.100000,67.200000,0.167
1787367601.815655,67.300182,673,0,12500,12500,0.100000,67.300000,0.118
1787367601.915647,67.400174,674,0,12500,12500,0.100000,67.400000,0.114
1787367602.015744,67.500270,675,0,12500,12500,0.100000,67.500000,0.158
1787367602.115792,67.600319,676,0,12500,12500,0.100000,67.600000,0.238
1787367602.215817,67.700345,677,0,12500,12500,0.100000,67.700000,0.207
1787367602.315661,67.800188,678,0,12500,12500,0.100000,67.800000,0.119
1787367602.415676,67.900203,679,0,12500,12500,0.100000,67.900000,0.115
1787367602.515893,68.000420,680,0,12500,12500,0.100000,68.000000,0.259
1787367602.615772,68.100299,681,0,12500,12500,0.100000,68.100000,0.137
1787367602.715738,68.200265,682,0,12500,12500,0.100000,68.200000,0.187
1787367602.815663,68.300190,683,0,12500,12500,0.100000,68.300000,0.115
1787367602.916188,68.400715,684,0,12500,12500,0.100000,68.400000,0.142
1787367603.015649,68.500175,685,0,12500,12500,0.100000,68.500000,0.120
1787367603.115728,68.600254,686,0,12500,12500,0.100000,68.600000,0.120
1787367603.215643,68.700170,687,0,12500,12500,0.100000,68.700000,0.120
1787367603.315641,68.800168,688,0,12500,12500,0.100000,68.800000,0.115
1787367603.415668,68.900194,689,0,12500,12500,0.100000,68.900000,0.121
1787367603.515662,69.000190,690,0,12500,12500,0.100000,69.000000,0.120
1787367603.615663,69.100190,691,0,12500,12500,0.100000,69.100000,0.120
1787367603.715667,69.200193,692,0,12500,12500,0.100000,69.200000,0.120
1787367603.815750,69.300277,693,0,12500,12500,0.100000,69.300000,0.124
1787367603.915689,69.400217,694,0,12500,12500,0.100000,69.400000,0.140
1787367604.015769,69.500296,695,0,12500,12500,0.100000,69.500000,0.156
1787367604.115728,69.600255,696,0,12500,12500,0.100000,69.600000,0.126
1787367604.215677,69.700204,697,0,12500,12500,0.100000,69.700000,0.124
1787367604.315909,69.800436,698,0,12500,12500,0.100000,69.800000,0.312
1787367604.415722,69.900249,699,0,12500,12500,0.100000,69.900000,0.132
1787367604.515639,70.000166,700,0,12500,12500,0.100000,70.000000,0.113
1787367604.615632,70.100159,701,0,12500,12500,0.100000,70.100000,0.099
1787367604.715648,70.200175,702,0,12500,12500,0.100000,70.200000,0.115
1787367604.815640,70.300167,703,0,12500,12500,0.100000,70.300000,0.113
1787367604.915662,70.400190,704,0,12500,12500,0.100000,70.400000,0.129
1787367605.015770,70.500297,705,0,12500,12500,0.100000,70.500000,0.232
1787367605.115719,70.600246,706,0,12500,12500,0.100000,70.600000,0.184
1787367605.215792,70.700319,707,0,12500,12500,0.100000,70.700000,0.255
1787367605.315650,70.800177,708,0,12500,12500,0.100000,70.800000,0.113
1787367605.415780,70.900307,709,0,12500,12500,0.100000,70.900000,0.247
1787367605.515764,71.000291,710,0,12500,12500,0.100000,71.000000,0.230
1787367605.615800,71.100327,711,0,12500,12500,0.100000,71.100000,0.241
1787367605.715647,71.200174,712,0,12500,12500,0.100000,71.200000,0.120
1787367605.815782,71.300309,713,0,12500,12500,0.100000,71.300000,0.242
1787367605.915653,71.400180,714,0,12500,12500,0.100000,71.400000,0.114
1787367606.015848,71.500374,715,0,12500,12500,0.100000,71.500000,0.114
1787367606.115803,71.600330,716,0,12500,12500,0.100000,71.600000,0.227
1787367606.215802,71.700329,717,0,12500,12500,0.100000,71.700000,0.232
1787367606.315698,71.800225,718,0,12500,12500,0.100000,71.800000,0.119
1787367606.415839,71.900365,719,0,12500,12500,0.100000,71.900000,0.255
1787367606.515839,72.000365,720,0,12500,12500,0.100000,72.000000,0.259
1787367606.615720,72.100247,721,0,12500,12500,0.100000,72.100000,0.155
1787367606.715682,72.200209,722,0,12500,12500,0.100000,72.200000,0.121
1787367606.815815,72.300342,723,0,12500,12500,0.100000,72.300000,0.237
1787367606.915690,72.400217,724,0,12500,12500,0.100000,72.400000,0.122
1787367607.015697,72.500223,725,0,12500,12500,0.100000,72.500000,0.122
1787367607.115711,72.600238,726,0,12500,12500,0.100000,72.600000,0.121
1787367607.215656,72.700183,727,0,12500,12500,0.100000,72.700000,0.115
1787367607.315651,72.800178,728,0,12500,12500,0.100000,72.800000,0.112
1787367607.415668,72.900195,729,0,12500,12500,0.100000,72.900000,0.112
1787367607.515688,73.000199,730,0,12500,12500,0.100000,73.000000,0.114
1787367607.615656,73.100183,731,0,12500,12500,0.100000,73.100000,0.113
1787367607.715662,73.200189,732,0,12500,12500,0.100000,73.200000,0.114
1787367607.815662,73.300189,733,0,12500,12500,0.100000,73.300000,0.114
1787367607.915663,73.400190,734,0,12500,12500,0.100000,73.400000,0.112
1787367608.015654,73.500181,735,0,12500,12500,0.100000,73.500000,0.111
1787367608.115658,73.600185,736,0,12500,12500,0.100000,73.600000,0.113
1787367608.217230,73.701757,737,0,12500,12500,0.100000,73.700000,1.433
1787367608.315726,73.800253,738,0,12500,12500,0.100000,73.800000,0.198
1787367608.415721,73.900247,739,0,12500,12500,0.100000,73.900000,0.145
1787367608.515843,74.000370,740,0,12500,12500,0.100000,74.000000,0.310
1787367608.615699,74.100225,741,0,12500,12500,0.100000,74.100000,0.125
1787367608.715774,74.200301,742,0,12500,12500,0.100000,74.200000,0.215
1787367608.815652,74.300179,743,0,12500,12500,0.100000,74.300000,0.116
1787367608.915646,74.400173,744,0,12500,12500,0.100000,74.400000,0.115
1787367609.015646,74.500173,745,0,12500,12500,0.100000,74.500000,0.114
1787367609.115697,74.600224,746,0,12500,12500,0.100000,74.600000,0.137
1787367609.215635,74.700162,747,0,12500,12500,0.100000,74.700000,0.112
1787367609.315655,74.800182,748,0,12500,12500,0.100000,74.800000,0.115
1787367609.415841,74.900367,749,0,12500,12500,0.100000,74.900000,0.280
