1787367649251112729,1582294314658520,connecting to 127.0.0.1:2031
1787367649251164452,1582294314709751,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787367649251171344,1582294314716382,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787367690182013815,1582335245558755,20:01:30.181399,26562,617,9,50,61,1,1889,0,106,7,890
1787367690184149381,1582335247694533,20:01:30.183745,26562,617,17,50,61,2,421,0,106,7,890
1787367690185163096,1582335248708077,20:01:30.184331,26562,617,18,50,61,1,1889,0,106,7,890
1787367690185172953,1582335248717886,20:01:30.184834,26562,617,19,50,61,1,1665,0,94,7,890
1787367690188352494,1582335251897459,20:01:30.187841,26562,618,8,50,61,1,1889,0,106,7,890
1787367690188371604,1582335251916550,20:01:30.188098,26562,618,9,50,61,1,944,0,53,7,890
1787367690194724875,1582335258270305,20:01:30.194169,26562,619,7,50,61,3,421,0,106,7,890
1787367690263236781,1582335326782013,20:01:30.262918,26562,629,8,55,61,1,88,0,5,7,890
1787367690270626238,1582335334171462,20:01:30.269657,26562,630,7,50,48,1,421,0,106,7,890
1787367690270632643,1582335334177575,20:01:30.270307,26562,630,8,50,48,1,1889,0,106,7,890
1787367690271661906,1582335335206885,20:01:30.270900,26562,630,9,50,61,1,1889,0,106,7,890
1787367690273763014,1582335337308248,20:01:30.273321,26562,630,18,50,61,1,1889,0,106,7,890
1787367690273767676,1582335337312599,20:01:30.273657,26562,630,19,50,61,1,1889,0,106,7,890
1787367690276931219,1582335340476575,20:01:30.276662,26562,631,8,50,61,1,1889,0,106,7,890
1787367690277984907,1582335341529887,20:01:30.277111,26562,631,9,50,61,1,1889,0,106,7,890
1787367690281162355,1582335344707445,20:01:30.280324,26562,631,18,50,61,1,1889,0,106,7,890
1787367690281166027,1582335344710953,20:01:30.280645,26562,631,19,50,61,1,1665,0,94,7,890
1787367690284290609,1582335347835609,20:01:30.283863,26562,632,8,50,61,2,1729,0,106,7,890
1787367690284295381,1582335347840314,20:01:30.284126,26562,632,9,50,61,1,285,0,16,7,890
1787367690290629282,1582335354174307,20:01:30.290145,26562,633,7,50,61,2,421,0,106,7,890
1787367690298028046,1582335361573287,20:01:30.297367,26562,634,7,50,61,2,421,0,106,7,890
1787367690298036628,1582335361581573,20:01:30.297754,26562,634,8,50,61,1,1889,0,106,7,890
1787367690299047003,1582335362591981,20:01:30.298111,26562,634,9,50,61,1,1889,0,106,7,890
1787367690301172204,1582335364717203,20:01:30.300532,26562,634,17,50,61,2,421,0,106,7,890
1787367690302231937,1582335365776890,20:01:30.301127,26562,634,18,50,61,1,1889,0,106,7,890
1787367690302234026,1582335365778994,20:01:30.301465,26562,634,19,50,61,1,1505,0,85,7,890
1787367690365590608,1582335429137099,20:01:30.365227,26562,644,8,50,61,2,88,0,5,7,890
1787367690373043427,1582335436589283,20:01:30.372320,26562,645,8,50,48,1,1889,0,106,7,890
1787367690373061604,1582335436606732,20:01:30.372566,26562,645,9,50,61,1,1889,0,106,7,890
1787367690377147265,1582335440692961,20:01:30.376137,26562,645,18,50,61,1,1889,0,106,7,890
1787367690377156317,1582335440701258,20:01:30.376600,26562,645,19,50,61,1,1665,0,94,7,890
1787367690380485913,1582335444030990,20:01:30.379140,26562,646,8,50,61,2,1889,0,106,7,890
1787367690380490486,1582335444035422,20:01:30.379467,26562,646,9,50,61,1,1889,0,106,7,890
1787367690383340058,1582335446885127,20:01:30.382815,26562,646,18,50,61,1,1889,0,106,7,890
1787367690383345047,1582335446890025,20:01:30.383166,26562,646,19,50,61,1,1889,0,106,7,890
1787367690386500889,1582335450045890,20:01:30.385522,26562,647,8,55,61,2,1473,0,83,7,890
1787367690389617529,1582335453162524,20:01:30.388777,26562,647,17,50,60,2,421,0,106,7,890
1787367690397358485,1582335460904243,20:01:30.396099,26562,648,18,50,60,1,1889,0,106,7,890
1787367690397370215,1582335460915160,20:01:30.396335,26562,648,19,50,60,1,1889,0,106,7,890
1787367690400161233,1582335463706252,20:01:30.399840,26562,649,8,50,60,1,1889,0,106,7,890
1787367690401202274,1582335464747212,20:01:30.400590,26562,649,9,50,60,1,1889,0,106,7,890
1787367690417186221,1582335480731984,20:01:30.415882,26562,651,17,50,60,2,421,0,106,7,890
1787367690488763129,1582335552308421,20:01:30.487537,26562,662,8,50,60,2,88,0,5,7,890
1787367690495390269,1582335558936079,20:01:30.494434,26562,663,8,50,48,2,1889,0,106,7,890
1787367690496273188,1582335559818492,20:01:30.494823,26562,663,9,50,61,1,1889,0,106,7,890
1787367690498271262,1582335561816601,20:01:30.497837,26562,663,18,50,61,1,1889,0,106,7,890
1787367690499268187,1582335562813251,20:01:30.498279,26562,663,19,50,61,1,1665,0,94,7,890
1787367690501348432,1582335564893809,20:01:30.501027,26562,664,8,55,61,1,1729,0,106,7,890
1787367690542805632,1582335606351901,20:01:30.501433,26562,664,9,50,61,1,1889,0,106,7,890
1787367690543055152,1582335606600601,20:01:30.504670,26562,664,18,50,61,1,1889,0,106,7,890
1787367690543064156,1582335606609142,20:01:30.504941,26562,664,19,50,61,1,1889,0,106,7,890
1787367690543073050,1582335606618024,20:01:30.508240,26562,665,8,50,61,2,1889,0,106,7,890
1787367690543075296,1582335606620237,20:01:30.509036,26562,665,9,50,61,1,944,0,53,7,890
1787367690543076828,1582335606621766,20:01:30.514396,26562,666,7,50,61,2,421,0,106,7,890
1787367690543078238,1582335606623176,20:01:30.517680,26562,666,17,50,61,2,421,0,106,7,890
1787367690582467563,1582335646012979,20:01:30.581633,26562,676,8,50,61,2,88,0,5,7,890
1787367690589999871,1582335653545330,20:01:30.588849,26562,677,8,50,48,1,1889,0,106,7,890
1787367690590011400,1582335653556374,20:01:30.589165,26562,677,9,50,61,1,1889,0,106,7,890
1787367690592818471,1582335656363792,20:01:30.592116,26562,677,18,50,61,1,1889,0,106,7,890
1787367690593911014,1582335657456162,20:01:30.592797,26562,677,19,50,61,1,1665,0,94,7,890
1787367690595958956,1582335659504005,20:01:30.594907,26562,678,7,50,61,2,421,0,106,7,890
1787367690595965447,1582335659510486,20:01:30.595286,26562,678,8,50,61,2,1889,0,106,7,890
1787367690595973965,1582335659518952,20:01:30.595539,26562,678,9,55,61,1,1889,0,106,7,890
1787367690599118784,1582335662663804,20:01:30.598792,26562,678,18,50,61,1,1889,0,106,7,890
1787367690600426059,1582335663971053,20:01:30.599144,26562,678,19,50,61,1,1889,0,106,7,890
1787367690602331971,1582335665876965,20:01:30.601652,26562,679,7,50,61,2,421,0,106,7,890
1787367690602335770,1582335665880705,20:01:30.602129,26562,679,8,50,61,1,1889,0,106,7,890
1787367690603468084,1582335667012998,20:01:30.602333,26562,679,9,55,61,1,496,0,28,7,890
1787367690605441536,1582335668986518,20:01:30.605033,26562,679,17,50,61,2,421,0,106,7,890
1787367690612849182,1582335676394253,20:01:30.611994,26562,680,17,50,61,2,421,0,106,7,890
1787367690612853960,1582335676398881,20:01:30.612357,26562,680,18,50,61,1,1889,0,106,7,890
1787367690612857116,1582335676402051,20:01:30.612681,26562,680,19,50,61,1,1889,0,106,7,890
1787367690615998563,1582335679543626,20:01:30.615420,26562,681,7,50,61,1,421,0,106,7,890
1787367690616001106,1582335679546019,20:01:30.615706,26562,681,8,50,61,1,1889,0,106,7,890
1787367690617049958,1582335680594913,20:01:30.616366,26562,681,9,50,61,1,1889,0,106,7,890
1787367690619182152,1582335682727218,20:01:30.618492,26562,681,17,50,61,2,421,0,106,7,890
1787367690619186302,1582335682731228,20:01:30.618932,26562,681,18,50,61,1,1889,0,106,7,890
1787367690620227635,1582335683772579,20:01:30.619486,26562,681,19,50,61,1,1665,0,94,7,890
1787367690622398980,1582335685944035,20:01:30.622165,26562,682,7,50,61,2,421,0,106,7,890
1787367690623497342,1582335687042339,20:01:30.622615,26562,682,8,50,61,1,1889,0,106,7,890
1787367690623503940,1582335687048986,20:01:30.622876,26562,682,9,50,61,1,1889,0,106,7,890
1787367690626566795,1582335690111994,20:01:30.626186,26562,682,18,50,61,1,1889,0,106,7,890
1787367690626571172,1582335690116089,20:01:30.626351,26562,682,19,50,61,1,496,0,28,7,890
1787367690710010568,1582335773555739,20:01:30.709263,26562,695,8,50,61,2,88,0,5,7,890
1787367690716350862,1582335779896026,20:01:30.716227,26562,696,8,55,48,2,1729,0,106,7,890
1787367690757583056,1582335821128482,20:01:30.716504,26562,696,9,50,61,1,1889,0,106,7,890
1787367690757602720,1582335821147709,20:01:30.719588,26562,696,18,50,61,1,1889,0,106,7,890
1787367690757605424,1582335821150347,20:01:30.719875,26562,696,19,50,61,1,1889,0,106,7,890
1787367690757607019,1582335821151939,20:01:30.722330,26562,697,7,50,61,2,421,0,106,7,890
1787367690757608516,1582335821153433,20:01:30.722949,26562,697,8,50,61,1,1889,0,106,7,890
1787367690757624205,1582335821169195,20:01:30.723333,26562,697,9,50,61,1,1889,0,106,7,890
1787367690757646272,1582335821191397,20:01:30.726189,26562,697,18,50,61,1,1889,0,106,7,890
1787367690757654851,1582335821199907,20:01:30.726702,26562,697,19,50,61,1,1665,0,94,7,890
1787367690757668070,1582335821213067,20:01:30.729366,26562,698,7,50,61,2,421,0,106,7,890
1787367690757673205,1582335821218131,20:01:30.729908,26562,698,8,55,61,1,1057,0,59,7,890
1787367690757688544,1582335821233538,20:01:30.732944,26562,698,17,50,59,2,421,0,106,7,890
1787367690757691625,1582335821236548,20:01:30.739143,26562,699,17,50,59,2,421,0,106,7,890
1787367690757693726,1582335821238645,20:01:30.739656,26562,699,18,50,61,1,1889,0,106,7,890
1787367690757695734,1582335821240663,20:01:30.740057,26562,699,19,50,61,1,1665,0,94,7,890
1787367690757700030,1582335821244951,20:01:30.742565,26562,700,7,50,61,1,421,0,106,7,890
1787367690757702087,1582335821247009,20:01:30.743086,26562,700,8,50,61,1,1889,0,106,7,890
1787367690757708233,1582335821253165,20:01:30.743388,26562,700,9,50,61,1,1889,0,106,7,890
1787367690810137951,1582335873683467,20:01:30.809420,26562,710,8,55,61,2,88,0,5,7,890
1787367690817705886,1582335881252024,20:01:30.816420,26562,711,8,50,48,1,1889,0,106,7,890
1787367690817731020,1582335881276186,20:01:30.816706,26562,711,9,50,61,1,1889,0,106,7,890
1787367690820679268,1582335884224920,20:01:30.819831,26562,711,18,50,61,1,1889,0,106,7,890
1787367690820692898,1582335884237853,20:01:30.820364,26562,711,19,50,61,1,1665,0,94,7,890
1787367690822813358,1582335886358354,20:01:30.822549,26562,712,7,50,61,2,421,0,106,7,890
1787367690823893635,1582335887438717,20:01:30.823258,26562,712,8,55,61,1,1729,0,106,7,890
1787367690823898233,1582335887443230,20:01:30.823620,26562,712,9,50,61,1,1889,0,106,7,890
1787367690827015044,1582335890560038,20:01:30.825935,26562,712,17,50,61,2,421,0,106,7,890
1787367690827017347,1582335890562268,20:01:30.826477,26562,712,18,50,61,1,1889,0,106,7,890
1787367690827022380,1582335890567363,20:01:30.826773,26562,712,19,55,61,1,1889,0,106,7,890
1787367690830275566,1582335893821118,20:01:30.829620,26562,713,8,55,61,1,1057,0,59,7,890
1787367690844015974,1582335907561383,20:01:30.842778,26562,715,7,50,59,2,421,0,106,7,890
1787367690918931155,1582335982476538,20:01:30.909857,26562,725,8,50,59,2,88,0,5,7,890
1787367690922136124,1582335985681315,20:01:30.921126,26562,726,8,50,48,1,1889,0,106,7,890
1787367690922145035,1582335985689996,20:01:30.921382,26562,726,9,50,61,1,1889,0,106,7,890
1787367690925430407,1582335988975411,20:01:30.924580,26562,726,18,50,61,1,1889,0,106,7,890
1787367690925433928,1582335988978914,20:01:30.924844,26562,726,19,50,61,1,1889,0,106,7,890
1787367690927550174,1582335991095319,20:01:30.927446,26562,727,8,50,61,2,1889,0,106,7,890
1787367690928579064,1582335992124144,20:01:30.927874,26562,727,9,50,61,1,1889,0,106,7,890
1787367690930711665,1582335994256712,20:01:30.930344,26562,727,17,50,61,2,421,0,106,7,890
1787367690931750755,1582335995295866,20:01:30.930817,26562,727,18,50,61,1,1889,0,106,7,890
1787367690931755510,1582335995300489,20:01:30.931235,26562,727,19,50,61,1,1665,0,94,7,890
1787367690933931174,1582335997476220,20:01:30.933651,26562,728,7,50,61,2,421,0,106,7,890
1787367690935126849,1582335998671859,20:01:30.934190,26562,728,8,50,61,2,1729,0,106,7,890
1787367690935133371,1582335998678361,20:01:30.934475,26562,728,9,50,61,1,1889,0,106,7,890
1787367691001925946,1582336065471189,20:01:31.001500,26562,738,8,55,61,2,88,0,5,7,890
1787367691009211515,1582336072756979,20:01:31.008238,26562,739,8,55,48,1,129,0,7,7,890
1787367691096898731,1582336160444459,20:01:31.095484,26562,752,8,55,49,2,80,0,5,7,890
1787367691103263986,1582336166809371,20:01:31.102056,26562,753,7,50,48,2,421,0,106,7,890
1787367691103275872,1582336166820835,20:01:31.102468,26562,753,8,50,48,1,1889,0,106,7,890
1787367691104193976,1582336167739308,20:01:31.102888,26562,753,9,50,61,1,1889,0,106,7,890
1787367691106063915,1582336169610680,20:01:31.105064,26562,753,17,50,61,1,421,0,106,7,890
1787367691106109551,1582336169654511,20:01:31.105521,26562,753,18,50,61,1,1889,0,106,7,890
1787367691106111692,1582336169656634,20:01:31.105912,26562,753,19,50,61,1,1665,0,94,7,890
1787367691110245352,1582336173790711,20:01:31.109622,26562,754,7,50,61,1,421,0,106,7,890
1787367691110269408,1582336173814447,20:01:31.109963,26562,754,8,50,61,1,1889,0,106,7,890
1787367691111284248,1582336174829231,20:01:31.110786,26562,754,9,50,61,1,1889,0,106,7,890
1787367691113416620,1582336176961916,20:01:31.112580,26562,754,17,50,61,2,421,0,106,7,890
1787367691113430780,1582336176975746,20:01:31.113118,26562,754,18,50,61,1,1889,0,106,7,890
1787367691114638102,1582336178183314,20:01:31.113508,26562,754,19,50,61,1,1889,0,106,7,890
1787367691116839205,1582336180384501,20:01:31.115852,26562,755,7,50,61,2,421,0,106,7,890
1787367691118153750,1582336181698980,20:01:31.116464,26562,755,8,50,61,1,1889,0,106,7,890
1787367691118163974,1582336181708967,20:01:31.116762,26562,755,9,50,61,1,1889,0,106,7,890
1787367691121439807,1582336184985068,20:01:31.120314,26562,755,18,50,61,1,1889,0,106,7,890
1787367691121450358,1582336184995318,20:01:31.120591,26562,755,19,50,61,1,1665,0,94,7,890
1787367691124113776,1582336187659906,20:01:31.123220,26562,756,8,50,61,1,1889,0,106,7,890
1787367691124140068,1582336187685202,20:01:31.123465,26562,756,9,50,61,1,1889,0,106,7,890
1787367691127450265,1582336190996011,20:01:31.126849,26562,756,18,50,61,2,1889,0,106,7,890
1787367691128526553,1582336192071837,20:01:31.127191,26562,756,19,50,61,1,1889,0,106,7,890
1787367691140041344,1582336203587093,20:01:31.139349,26562,758,17,50,61,2,421,0,106,7,890
1787367691211433111,1582336274979119,20:01:31.210194,26562,769,8,55,61,2,88,0,5,7,890
1787367691217974744,1582336281521651,20:01:31.217383,26562,770,8,50,48,1,1889,0,106,7,890
1787367691218859854,1582336282404955,20:01:31.217797,26562,770,9,50,61,1,1889,0,106,7,890
1787367691221961488,1582336285506525,20:01:31.220953,26562,770,18,50,61,1,1889,0,106,7,890
1787367691221965319,1582336285510255,20:01:31.221219,26562,770,19,50,61,1,1889,0,106,7,890
1787367691225178917,1582336288723961,20:01:31.224027,26562,771,8,50,61,1,1889,0,106,7,890
1787367691225181500,1582336288726497,20:01:31.224576,26562,771,9,50,61,1,1889,0,106,7,890
1787367691228511279,1582336292057392,20:01:31.227636,26562,771,18,50,61,2,1889,0,106,7,890
1787367691228537306,1582336292082439,20:01:31.228070,26562,771,19,50,61,1,1665,0,94,7,890
1787367691231569866,1582336295115510,20:01:31.230975,26562,772,8,50,61,1,1889,0,106,7,890
1787367691231589921,1582336295135027,20:01:31.231381,26562,772,9,50,61,1,1889,0,106,7,890
1787367691241098167,1582336304643865,20:01:31.240280,26562,773,17,50,61,2,421,0,106,7,890
1787367691305396845,1582336368942543,20:01:31.304085,26562,783,8,50,61,2,88,0,5,7,890
1787367691310724727,1582336374270150,20:01:31.310426,26562,784,8,55,48,1,116,0,7,7,890
1787367691317894580,1582336381439882,20:01:31.317003,26562,785,7,50,49,2,421,0,106,7,890
1787367691317906353,1582336381451323,20:01:31.317447,26562,785,8,50,49,2,1889,0,106,7,890
1787367691318899949,1582336382445162,20:01:31.317884,26562,785,9,50,61,1,1889,0,106,7,890
1787367691321051066,1582336384596812,20:01:31.320601,26562,785,17,50,61,1,421,0,106,7,890
1787367691322348325,1582336385893364,20:01:31.321009,26562,785,18,50,61,1,1889,0,106,7,890
1787367691322365994,1582336385910995,20:01:31.321398,26562,785,19,50,61,1,1665,0,94,7,890
1787367691325370893,1582336388915966,20:01:31.324992,26562,786,8,50,61,1,1889,0,106,7,890
1787367691326288424,1582336389833453,20:01:31.325354,26562,786,9,50,61,1,1889,0,106,7,890
1787367691328553499,1582336392099099,20:01:31.327726,26562,786,18,50,61,1,1889,0,106,7,890
1787367691328573762,1582336392118812,20:01:31.328097,26562,786,19,50,61,1,1889,0,106,7,890
1787367691331761031,1582336395306345,20:01:31.331342,26562,787,8,50,61,1,1889,0,106,7,890
1787367691333001283,1582336396546919,20:01:31.332024,26562,787,9,50,61,1,1889,0,106,7,890
1787367691341370133,1582336404915496,20:01:31.340712,26562,788,17,50,61,2,421,0,106,7,890
1787367691345693852,1582336409239835,20:01:31.344284,26562,789,7,50,61,2,421,0,106,7,890
1787367691348444071,1582336411989521,20:01:31.348246,26562,789,18,50,61,1,1889,0,106,7,890
1787367691349866992,1582336413412723,20:01:31.348480,26562,789,19,55,61,1,496,0,28,7,890
1787367691362396940,1582336425942866,20:01:31.361152,26562,791,17,50,61,2,421,0,106,7,890
1787367691368571123,1582336432116503,20:01:31.368055,26562,792,17,55,61,1,19,0,5,7,890
1787367691385402951,1582336448948564,20:01:31.374821,26562,793,17,50,48,1,421,0,106,7,890
1787367691385423061,1582336448968120,20:01:31.375003,26562,793,18,55,61,1,341,0,19,7,890
1787367691385433738,1582336448978803,20:01:31.381662,26562,794,17,50,61,2,145,0,37,7,890
1787367691385436691,1582336448981703,20:01:31.384717,26562,795,7,50,57,2,405,0,102,7,890
1787367691452929943,1582336516475661,20:01:31.452216,26562,805,8,55,57,1,88,0,5,7,890
1787367691460992780,1582336524539297,20:01:31.459121,26562,806,8,50,48,1,1889,0,106,7,890
1787367691461018547,1582336524563519,20:01:31.459582,26562,806,9,50,61,1,1889,0,106,7,890
1787367691463360576,1582336526905820,20:01:31.462742,26562,806,18,50,61,1,1889,0,106,7,890
1787367691464281401,1582336527826434,20:01:31.463447,26562,806,19,50,61,1,1889,0,106,7,890
1787367691466400695,1582336529946559,20:01:31.465296,26562,807,7,50,61,2,421,0,106,7,890
1787367691466413799,1582336529958747,20:01:31.465688,26562,807,8,50,61,1,1889,0,106,7,890
1787367691466415162,1582336529960070,20:01:31.466292,26562,807,9,50,61,1,1889,0,106,7,890
1787367691469614286,1582336533159627,20:01:31.469247,26562,807,18,50,61,1,1889,0,106,7,890
1787367691470870727,1582336534415731,20:01:31.469562,26562,807,19,50,61,1,1665,0,94,7,890
1787367691472924497,1582336536469460,20:01:31.472284,26562,808,7,50,61,2,421,0,106,7,890
1787367691472936004,1582336536480917,20:01:31.472498,26562,808,8,55,61,1,624,0,39,7,890
1787367691476212527,1582336539758017,20:01:31.475431,26562,808,17,50,57,2,421,0,106,7,890
1787367691483383745,1582336546929826,20:01:31.482492,26562,809,17,50,57,2,421,0,106,7,890
1787367691483406439,1582336546951423,20:01:31.483049,26562,809,18,50,61,1,1889,0,106,7,890
1787367691484465185,1582336548010411,20:01:31.483451,26562,809,19,50,61,1,1665,0,94,7,890
1787367691491651729,1582336555197147,20:01:31.486073,26562,810,7,50,61,1,421,0,106,7,890
1787367691491668893,1582336555213938,20:01:31.486949,26562,810,8,50,61,1,1889,0,106,7,890
1787367691491672393,1582336555217414,20:01:31.487363,26562,810,9,50,61,1,1889,0,106,7,890
1787367691555312247,1582336618857621,20:01:31.554446,26562,820,8,55,61,2,88,0,5,7,890
1787367691562397760,1582336625943020,20:01:31.561627,26562,821,8,50,48,1,1889,0,106,7,890
1787367691562410718,1582336625955668,20:01:31.562081,26562,821,9,50,61,1,1889,0,106,7,890
1787367691565443636,1582336628988678,20:01:31.564772,26562,821,18,50,61,1,1889,0,106,7,890
1787367691566520176,1582336630065245,20:01:31.565454,26562,821,19,50,61,1,1665,0,94,7,890
1787367691568920722,1582336632465805,20:01:31.568438,26562,822,8,50,61,1,1889,0,106,7,890
1787367691569982477,1582336633527485,20:01:31.568853,26562,822,9,50,61,1,1889,0,106,7,890
1787367691572080829,1582336635625841,20:01:31.571957,26562,822,18,50,61,2,1889,0,106,7,890
1787367691573150883,1582336636695808,20:01:31.572413,26562,822,19,50,61,1,1889,0,106,7,890
1787367691576499253,1582336640044526,20:01:31.575337,26562,823,8,50,61,1,1473,0,83,7,890
1787367691586246807,1582336649792043,20:01:31.585290,26562,824,17,50,60,2,421,0,106,7,890
1787367691651483301,1582336715028718,20:01:31.650122,26562,834,8,50,60,2,88,0,5,7,890
1787367691657694875,1582336721239934,20:01:31.657429,26562,835,8,50,48,1,1889,0,106,7,890
1787367691658843396,1582336722388348,20:01:31.657970,26562,835,9,50,61,1,1889,0,106,7,890
1787367691661200380,1582336724747173,20:01:31.660528,26562,835,18,50,61,1,1889,0,106,7,890
1787367691662106893,1582336725651907,20:01:31.660866,26562,835,19,50,61,1,1665,0,94,7,890
1787367691664130500,1582336727675535,20:01:31.663277,26562,836,7,50,61,2,421,0,106,7,890
1787367691664133102,1582336727678014,20:01:31.663647,26562,836,8,50,61,1,1889,0,106,7,890
1787367691664134200,1582336727679111,20:01:31.664001,26562,836,9,50,61,1,1889,0,106,7,890
1787367691667912288,1582336731457273,20:01:31.666752,26562,836,17,50,61,2,421,0,106,7,890
1787367691668432755,1582336731977966,20:01:31.667220,26562,836,18,50,61,2,1889,0,106,7,890
1787367691668440319,1582336731985304,20:01:31.667650,26562,836,19,50,61,1,1889,0,106,7,890
1787367691671923503,1582336735468854,20:01:31.670538,26562,837,8,50,61,1,1889,0,106,7,890
1787367691671929148,1582336735474066,20:01:31.670784,26562,837,9,50,61,1,1601,0,90,7,890
1787367691677129316,1582336740674361,20:01:31.676856,26562,838,7,50,61,2,421,0,106,7,890
1787367691746137882,1582336809683266,20:01:31.745324,26562,848,8,55,61,2,80,0,5,7,890
1787367691753068296,1582336816613427,20:01:31.752193,26562,849,8,50,48,1,1889,0,106,7,890
1787367691753075571,1582336816620515,20:01:31.752515,26562,849,9,50,61,1,1889,0,106,7,890
1787367691756300308,1582336819845265,20:01:31.755504,26562,849,17,50,61,1,421,0,106,7,890
1787367691756314191,1582336819859123,20:01:31.755968,26562,849,18,50,61,1,1889,0,106,7,890
1787367691757183899,1582336820728879,20:01:31.756451,26562,849,19,50,61,1,1665,0,94,7,890
1787367691759379078,1582336822924038,20:01:31.759057,26562,850,8,50,61,2,1889,0,106,7,890
1787367691760597414,1582336824142602,20:01:31.759426,26562,850,9,50,61,1,1889,0,106,7,890
1787367691763631315,1582336827176293,20:01:31.763196,26562,850,18,50,61,1,1889,0,106,7,890
1787367691764618447,1582336828163421,20:01:31.763864,26562,850,19,50,61,1,1889,0,106,7,890
1787367691766825208,1582336830370196,20:01:31.766351,26562,851,8,50,61,2,1889,0,106,7,890
1787367691767930402,1582336831475378,20:01:31.766854,26562,851,9,55,61,1,944,0,53,7,890
1787367691769842008,1582336833387190,20:01:31.769045,26562,851,17,50,61,2,421,0,106,7,890
1787367691773002259,1582336836547230,20:01:31.772915,26562,852,7,50,61,2,421,0,106,7,890
1787367691844678751,1582336908224049,20:01:31.840606,26562,862,8,50,61,2,88,0,5,7,890
1787367691849877747,1582336913422855,20:01:31.847655,26562,863,8,50,48,1,1889,0,106,7,890
1787367691849887852,1582336913432808,20:01:31.848171,26562,863,9,50,61,1,1889,0,106,7,890
1787367691851060573,1582336914605616,20:01:31.850832,26562,863,18,50,61,1,1889,0,106,7,890
1787367691852165110,1582336915710205,20:01:31.851278,26562,863,19,50,61,1,1665,0,94,7,890
1787367691855288034,1582336918833214,20:01:31.854160,26562,864,8,50,61,2,1729,0,106,7,890
1787367691855305294,1582336918850281,20:01:31.854611,26562,864,9,50,61,1,1889,0,106,7,890
1787367691858293584,1582336921838809,20:01:31.857601,26562,864,18,50,61,1,1889,0,106,7,890
1787367691858309431,1582336921854409,20:01:31.857996,26562,864,19,50,61,1,1889,0,106,7,890
1787367691861460806,1582336925005917,20:01:31.860970,26562,865,8,50,61,1,1889,0,106,7,890
1787367691861477065,1582336925022031,20:01:31.861228,26562,865,9,55,61,1,944,0,53,7,890
1787367691867907203,1582336931452477,20:01:31.867163,26562,866,7,50,61,2,421,0,106,7,890
1787367691871087359,1582336934632550,20:01:31.870670,26562,866,17,50,61,2,421,0,106,7,890
1787367691936255922,1582336999801334,20:01:31.935854,26562,876,8,50,61,2,88,0,5,7,890
1787367691943724820,1582337007270155,20:01:31.942570,26562,877,7,50,48,2,421,0,106,7,890
1787367691943745514,1582337007290509,20:01:31.943171,26562,877,8,50,48,1,1889,0,106,7,890
1787367691944713127,1582337008258177,20:01:31.943662,26562,877,9,50,61,1,1889,0,106,7,890
1787367691946741389,1582337010286658,20:01:31.945847,26562,877,17,50,61,1,421,0,106,7,890
1787367691946749781,1582337010294749,20:01:31.946307,26562,877,18,50,61,1,1889,0,106,7,890
1787367691947781981,1582337011327034,20:01:31.946765,26562,877,19,50,61,1,1665,0,94,7,890
1787367691949911306,1582337013456535,20:01:31.949008,26562,878,7,50,61,2,421,0,106,7,890
1787367691949926042,1582337013470973,20:01:31.949509,26562,878,8,50,61,1,1889,0,106,7,890
1787367691949942665,1582337013487580,20:01:31.949793,26562,878,9,50,61,1,1889,0,106,7,890
1787367691957719122,1582337021264607,20:01:31.953373,26562,878,18,50,61,1,1889,0,106,7,890
1787367691957736453,1582337021281404,20:01:31.953811,26562,878,19,50,61,1,1889,0,106,7,890
1787367691957755990,1582337021301105,20:01:31.956410,26562,879,7,50,61,2,421,0,106,7,890
1787367691957774837,1582337021319894,20:01:31.956878,26562,879,8,50,61,1,1601,0,90,7,890
1787367691974097217,1582337037642632,20:01:31.973701,26562,881,17,50,61,2,421,0,106,7,890
1787367692053060922,1582337116606236,20:01:32.052189,26562,891,8,50,61,2,88,0,5,7,890
1787367692059363897,1582337122909345,20:01:32.059306,26562,892,8,50,48,1,1889,0,106,7,890
1787367692060405348,1582337123950482,20:01:32.059672,26562,892,9,50,61,1,1889,0,106,7,890
1787367692063565369,1582337127110682,20:01:32.062688,26562,892,18,50,61,1,1889,0,106,7,890
1787367692063576721,1582337127121666,20:01:32.063030,26562,892,19,50,61,1,1889,0,106,7,890
1787367692070778079,1582337134323227,20:01:32.066429,26562,893,8,50,61,2,1889,0,106,7,890
1787367692070796612,1582337134341548,20:01:32.067127,26562,893,9,50,61,1,1889,0,106,7,890
1787367692070798939,1582337134343873,20:01:32.069755,26562,893,18,50,61,1,1889,0,106,7,890
1787367692075837125,1582337139382245,20:01:32.070232,26562,893,19,50,61,1,1665,0,94,7,890
1787367692075846068,1582337139391001,20:01:32.073488,26562,894,8,50,61,2,1889,0,106,7,890
1787367692075880077,1582337139425005,20:01:32.073817,26562,894,9,55,61,1,129,0,7,7,890
1787367692148736485,1582337212281985,20:01:32.148164,26562,905,8,55,61,2,88,0,5,7,890
1787367692158249550,1582337221794653,20:01:32.157114,26562,906,7,50,48,2,421,0,106,7,890
1787367692158261233,1582337221806188,20:01:32.157847,26562,906,8,50,48,2,1889,0,106,7,890
1787367692159316280,1582337222861270,20:01:32.158382,26562,906,9,50,61,1,1889,0,106,7,890
