1787367649250657362,1582294314203536,connecting to 127.0.0.1:2031
1787367649250690671,1582294314235740,turning ON GNB_MAC_UL_MCS_DECISION
1787367649250694820,1582294314239844,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787367695556094806,1582340619639826,20:01:35.555495,26562,366,13,366,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787367695559191661,1582340622737372,20:01:35.558157,26562,367,1,367,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367695559215500,1582340622760611,20:01:35.558484,26562,367,2,367,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367695559220921,1582340622765949,20:01:35.558843,26562,367,3,367,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367695570766546,1582340634312123,20:01:35.561839,26562,367,12,367,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367695570789243,1582340634334386,20:01:35.562230,26562,367,13,367,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,61,20,94,1665,-1
1787367695570810210,1582340634355301,20:01:35.565314,26562,368,2,368,8,50,0,7,7,7,7,7,1446,0,1446,5,106,106,61,20,91,1473,-1
1787367695579855873,1582340643401514,20:01:35.578830,26562,370,1,370,7,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787367695579878601,1582340643423681,20:01:35.579151,26562,370,2,370,8,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787367695579883542,1582340643428564,20:01:35.579506,26562,370,3,370,9,50,0,7,7,7,7,7,7587,2310,5277,5,106,106,61,20,106,1889,-1
1787367695582992895,1582340646538575,20:01:35.582229,26562,370,11,370,17,50,0,7,7,7,7,7,7587,3778,3809,5,106,106,61,20,106,421,-1
1787367695583016253,1582340646561403,20:01:35.582547,26562,370,12,370,18,50,0,7,7,7,7,7,7587,4199,3388,5,106,106,61,20,106,1889,-1
1787367695584418823,1582340647964173,20:01:35.582922,26562,370,13,370,19,50,0,7,7,7,7,7,7587,6088,1499,5,106,106,61,20,85,1505,-1
1787367695600083038,1582340663628277,20:01:35.599428,26562,373,1,373,7,50,0,7,7,7,7,7,14,0,14,5,106,106,61,20,5,19,-1
1787367695669312737,1582340732859232,20:01:35.668322,26562,383,2,383,8,50,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787367695676869575,1582340740414551,20:01:35.674818,26562,384,1,384,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367695676873646,1582340740418577,20:01:35.675139,26562,384,2,384,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1729,-1
1787367695676885079,1582340740430093,20:01:35.675498,26562,384,3,384,9,50,0,7,7,7,7,7,20516,2150,18366,5,106,106,48,20,106,1889,-1
1787367695681525083,1582340745070365,20:01:35.678248,26562,384,11,384,17,50,0,7,7,7,7,7,20516,4039,16477,5,106,106,48,20,106,421,-1
1787367695681535296,1582340745080237,20:01:35.678574,26562,384,12,384,18,50,0,7,7,7,7,7,20516,4460,16056,5,106,106,48,20,106,1889,-1
1787367695681539485,1582340745084435,20:01:35.678946,26562,384,13,384,19,50,0,7,7,7,7,7,20516,6349,14167,5,106,106,48,20,106,1889,-1
1787367695681819733,1582340745364751,20:01:35.681690,26562,385,1,385,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367695682890388,1582340746435329,20:01:35.682009,26562,385,2,385,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367695682893118,1582340746438047,20:01:35.682363,26562,385,3,385,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367695686068129,1582340749613210,20:01:35.685120,26562,385,11,385,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787367695686073686,1582340749618608,20:01:35.685443,26562,385,12,385,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787367695686075117,1582340749620027,20:01:35.685805,26562,385,13,385,19,50,0,7,7,7,7,7,7587,2310,5277,5,94,94,61,20,94,1665,-1
1787367695689216925,1582340752761908,20:01:35.688606,26562,386,1,386,7,50,0,7,7,7,7,7,535,0,535,5,106,106,61,20,106,421,-1
1787367695689221150,1582340752766064,20:01:35.688940,26562,386,2,386,8,50,0,7,7,7,7,7,535,421,114,5,106,106,61,20,7,129,-1
1787367695759022138,1582340822567904,20:01:35.758821,26562,396,2,396,8,50,0,7,7,7,7,7,0,0,0,5,5,5,49,20,5,88,-1
1787367695766410975,1582340829956240,20:01:35.765543,26562,397,1,397,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367695766421324,1582340829966290,20:01:35.765879,26562,397,2,397,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367695766423277,1582340829968193,20:01:35.766229,26562,397,3,397,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367695769583633,1582340833128823,20:01:35.768892,26562,397,11,397,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367695769592380,1582340833137327,20:01:35.769249,26562,397,12,397,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367695770635332,1582340834180338,20:01:35.769597,26562,397,13,397,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367695772734095,1582340836279114,20:01:35.772335,26562,398,1,398,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367695773824142,1582340837369167,20:01:35.773060,26562,398,2,398,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367695773826518,1582340837371428,20:01:35.773122,26562,398,3,398,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367695777014429,1582340840559722,20:01:35.776373,26562,398,12,398,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367695777025333,1582340840570272,20:01:35.776715,26562,398,13,398,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787367695780232168,1582340843777516,20:01:35.779558,26562,399,1,399,7,50,0,7,7,7,7,7,745,0,745,5,106,106,61,20,106,421,-1
1787367695780240901,1582340843785990,20:01:35.780002,26562,399,2,399,8,50,0,7,7,7,7,7,745,421,324,5,106,106,61,20,19,341,-1
1787367695874028933,1582340937575069,20:01:35.873336,26562,412,2,412,8,50,0,7,7,7,7,7,0,0,0,5,5,5,54,20,5,88,-1
1787367695880380598,1582340943925854,20:01:35.879935,26562,413,1,413,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367695881554902,1582340945100128,20:01:35.880277,26562,413,2,413,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367695881563713,1582340945108674,20:01:35.880638,26562,413,3,413,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367695883538429,1582340947084008,20:01:35.883349,26562,413,11,413,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367695884798409,1582340948343445,20:01:35.883704,26562,413,12,413,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367695884803027,1582340948347961,20:01:35.884202,26562,413,13,413,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367695887931753,1582340951477229,20:01:35.887441,26562,414,2,414,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367695889132092,1582340952677077,20:01:35.887811,26562,414,3,414,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787367695890988525,1582340954533887,20:01:35.890741,26562,414,12,414,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367695892121006,1582340955666422,20:01:35.891175,26562,414,13,414,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787367695895519177,1582340959064423,20:01:35.894280,26562,415,2,415,8,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,1889,-1
1787367695895529600,1582340959074528,20:01:35.894643,26562,415,3,415,9,50,0,7,7,7,7,7,2806,1889,917,5,106,106,61,20,53,944,-1
1787367695905900497,1582340969445721,20:01:35.904623,26562,416,11,416,17,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367695905919379,1582340969464308,20:01:35.904951,26562,416,12,416,18,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367695905921154,1582340969466076,20:01:35.905324,26562,416,13,416,19,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367695912445475,1582340975990727,20:01:35.908316,26562,417,1,417,7,50,0,7,7,7,7,7,14726,4199,10527,5,106,106,61,20,106,421,-1
1787367695912555892,1582340976100900,20:01:35.908419,26562,417,2,417,8,50,0,7,7,7,7,7,14726,4620,10106,5,106,106,61,20,106,1889,-1
1787367695912584359,1582340976129431,20:01:35.908837,26562,417,3,417,9,50,0,7,7,7,7,7,14726,6509,8217,5,106,106,61,20,106,1889,-1
1787367695917386002,1582340980931092,20:01:35.912046,26562,417,12,417,18,50,0,7,7,7,7,7,20516,0,20516,5,106,106,61,20,106,1889,-1
1787367695917397552,1582340980942509,20:01:35.912419,26562,417,13,417,19,50,0,7,7,7,7,7,20516,1889,18627,5,94,94,61,20,94,1665,-1
1787367695917400014,1582340980944942,20:01:35.915498,26562,418,2,418,8,50,0,7,7,7,7,7,10570,0,10570,5,106,106,61,20,106,1889,-1
1787367695917401045,1582340980945954,20:01:35.915863,26562,418,3,418,9,50,0,7,7,7,7,7,10570,1889,8681,5,106,106,61,20,106,1889,-1
1787367695920066996,1582340983612432,20:01:35.919047,26562,418,12,418,18,50,0,7,7,7,7,7,5446,0,5446,5,106,106,61,20,106,1889,-1
1787367695920074052,1582340983619083,20:01:35.919390,26562,418,13,418,19,50,0,7,7,7,7,7,5446,1889,3557,5,106,106,61,20,106,1889,-1
1787367696000853928,1582341064400179,20:01:35.999951,26562,430,2,430,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367696007088761,1582341070634142,20:01:36.006697,26562,431,1,431,7,50,0,7,7,7,7,7,535,0,535,5,106,106,48,20,106,421,-1
1787367696007964592,1582341071509623,20:01:36.007064,26562,431,2,431,8,50,0,7,7,7,7,7,535,421,114,5,106,106,48,20,7,129,-1
1787367696014354941,1582341077900221,20:01:36.013650,26562,432,1,432,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,49,20,106,421,-1
1787367696014366772,1582341077911739,20:01:36.013971,26562,432,2,432,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,49,20,106,1729,-1
1787367696015368986,1582341078914249,20:01:36.014353,26562,432,3,432,9,50,0,7,7,7,7,7,20516,2150,18366,5,106,106,49,20,106,1889,-1
1787367696018163806,1582341081709072,20:01:36.017158,26562,432,11,432,17,50,0,7,7,7,7,7,20516,4039,16477,5,106,106,49,20,106,421,-1
1787367696018700056,1582341082245233,20:01:36.017481,26562,432,12,432,18,50,0,7,7,7,7,7,20516,4460,16056,5,106,106,49,20,106,1889,-1
1787367696018719005,1582341082263949,20:01:36.017886,26562,432,13,432,19,50,0,7,7,7,7,7,20516,6349,14167,5,106,106,49,20,106,1889,-1
1787367696023687870,1582341087232959,20:01:36.020999,26562,433,2,433,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367696023719236,1582341087264229,20:01:36.021375,26562,433,3,433,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787367696028638011,1582341092183161,20:01:36.024102,26562,433,11,433,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787367696028671966,1582341092217001,20:01:36.024425,26562,433,12,433,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787367696028674334,1582341092219258,20:01:36.024785,26562,433,13,433,19,50,0,7,7,7,7,7,7587,2310,5277,5,94,94,61,20,94,1665,-1
1787367696028676611,1582341092221535,20:01:36.027446,26562,434,1,434,7,50,0,7,7,7,7,7,2014,0,2014,5,106,106,61,20,106,421,-1
1787367696028686899,1582341092231962,20:01:36.027769,26562,434,2,434,8,50,0,7,7,7,7,7,2014,421,1593,5,106,106,61,20,90,1601,-1
1787367696096962948,1582341160508829,20:01:36.096380,26562,444,2,444,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367696173950069,1582341237495926,20:01:36.173624,26562,454,2,454,8,50,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787367696182196897,1582341245742012,20:01:36.180861,26562,455,1,455,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367696182206839,1582341245751760,20:01:36.181202,26562,455,2,455,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367696182212668,1582341245757593,20:01:36.181722,26562,455,3,455,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367696185041376,1582341248586350,20:01:36.184416,26562,455,11,455,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367696185047320,1582341248592243,20:01:36.184740,26562,455,12,455,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367696186032295,1582341249577242,20:01:36.185093,26562,455,13,455,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367696188170415,1582341251716095,20:01:36.187770,26562,456,1,456,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367696188181179,1582341251726193,20:01:36.188089,26562,456,2,456,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1729,-1
1787367696189199531,1582341252744470,20:01:36.188439,26562,456,3,456,9,50,0,7,7,7,7,7,14726,2150,12576,5,106,106,61,20,106,1889,-1
1787367696192532536,1582341256077973,20:01:36.191488,26562,456,12,456,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367696192540973,1582341256085913,20:01:36.191837,26562,456,13,456,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787367696199183942,1582341262729422,20:01:36.198210,26562,457,2,457,8,50,0,7,7,7,7,7,1038,0,1038,5,106,106,61,20,59,1057,-1
1787367696210757297,1582341274302405,20:01:36.210318,26562,458,11,458,17,50,0,7,7,7,7,7,14726,0,14726,5,106,106,59,20,106,421,-1
1787367696211695742,1582341275240681,20:01:36.210639,26562,458,12,458,18,50,0,7,7,7,7,7,14726,421,14305,5,106,106,59,20,106,1889,-1
1787367696211699180,1582341275244101,20:01:36.211156,26562,458,13,458,19,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,59,20,106,1889,-1
1787367696214742392,1582341278287315,20:01:36.214173,26562,459,1,459,7,50,0,7,7,7,7,7,14726,4199,10527,5,106,106,59,20,106,421,-1
1787367696214746050,1582341278290971,20:01:36.214504,26562,459,2,459,8,50,0,7,7,7,7,7,14726,4620,10106,5,106,106,59,20,106,1889,-1
1787367696215786455,1582341279331392,20:01:36.214845,26562,459,3,459,9,50,0,7,7,7,7,7,14726,6509,8217,5,106,106,59,20,106,1889,-1
1787367696217919336,1582341281464812,20:01:36.217508,26562,459,11,459,17,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367696217926190,1582341281471112,20:01:36.217824,26562,459,12,459,18,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367696218990840,1582341282535967,20:01:36.218173,26562,459,13,459,19,50,0,7,7,7,7,7,14726,2310,12416,5,94,94,61,20,94,1665,-1
1787367696221082862,1582341284628119,20:01:36.220806,26562,460,1,460,7,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787367696222136158,1582341285681109,20:01:36.221124,26562,460,2,460,8,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787367696222139647,1582341285684568,20:01:36.221486,26562,460,3,460,9,50,0,7,7,7,7,7,7587,2310,5277,5,106,106,61,20,106,1889,-1
1787367696224729121,1582341288274672,20:01:36.224170,26562,460,11,460,17,50,0,7,7,7,7,7,745,0,745,5,106,106,61,20,106,421,-1
1787367696225371490,1582341288916577,20:01:36.224491,26562,460,12,460,18,50,0,7,7,7,7,7,745,421,324,5,106,106,61,20,19,341,-1
1787367696291361660,1582341354907914,20:01:36.290936,26562,470,2,470,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367696362215913,1582341425762863,20:01:36.361215,26562,480,2,480,8,50,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,80,-1
1787367696368506752,1582341432052449,20:01:36.367772,26562,481,1,481,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367696368535787,1582341432080884,20:01:36.368083,26562,481,2,481,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367696369757016,1582341433301954,20:01:36.368431,26562,481,3,481,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367696371532550,1582341435077627,20:01:36.371133,26562,481,11,481,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367696372428129,1582341435973179,20:01:36.371453,26562,481,12,481,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367696372430057,1582341435974979,20:01:36.371834,26562,481,13,481,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367696375670847,1582341439215884,20:01:36.374536,26562,482,1,482,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367696375677435,1582341439222424,20:01:36.374870,26562,482,2,482,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367696375680648,1582341439225707,20:01:36.375219,26562,482,3,482,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367696378798478,1582341442343434,20:01:36.378328,26562,482,12,482,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367696379975652,1582341443520569,20:01:36.378713,26562,482,13,482,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787367696383113462,1582341446658876,20:01:36.381854,26562,483,2,483,8,50,0,7,7,7,7,7,745,0,745,5,106,106,61,20,43,752,-1
1787367696472547060,1582341536092222,20:01:36.466888,26562,495,2,495,8,50,0,7,7,7,7,7,0,0,0,5,5,5,57,20,5,88,-1
1787367696474607547,1582341538153294,20:01:36.473441,26562,496,1,496,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367696474631228,1582341538176358,20:01:36.473736,26562,496,2,496,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1729,-1
1787367696474636998,1582341538182020,20:01:36.474093,26562,496,3,496,9,50,0,7,7,7,7,7,20516,2150,18366,5,106,106,48,20,106,1889,-1
1787367696477822145,1582341541367514,20:01:36.476902,26562,496,11,496,17,50,0,7,7,7,7,7,20516,4039,16477,5,106,106,48,20,106,421,-1
1787367696477832264,1582341541377269,20:01:36.477258,26562,496,12,496,18,50,0,7,7,7,7,7,20516,4460,16056,5,106,106,48,20,106,1889,-1
1787367696478749978,1582341542295383,20:01:36.477652,26562,496,13,496,19,50,0,7,7,7,7,7,20516,6349,14167,5,106,106,48,20,106,1889,-1
1787367696480769551,1582341544315156,20:01:36.480588,26562,497,1,497,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367696481833992,1582341545379140,20:01:36.480904,26562,497,2,497,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367696481891029,1582341545436045,20:01:36.481332,26562,497,3,497,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367696484979065,1582341548524087,20:01:36.484149,26562,497,11,497,17,50,0,7,7,7,7,7,10570,0,10570,5,106,106,61,20,106,421,-1
1787367696484981772,1582341548526723,20:01:36.484484,26562,497,12,497,18,50,0,7,7,7,7,7,10570,421,10149,5,106,106,61,20,106,1889,-1
1787367696484982819,1582341548527731,20:01:36.484840,26562,497,13,497,19,50,0,7,7,7,7,7,10570,2310,8260,5,94,94,61,20,94,1665,-1
1787367696488162337,1582341551707861,20:01:36.487717,26562,498,1,498,7,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,421,-1
1787367696488170332,1582341551715345,20:01:36.487910,26562,498,2,498,8,50,0,7,7,7,7,7,2806,421,2385,5,106,106,61,20,106,1889,-1
1787367696489211991,1582341552757078,20:01:36.488278,26562,498,3,498,9,50,0,7,7,7,7,7,2806,2310,496,5,106,106,61,20,28,496,-1
1787367696506067468,1582341569613217,20:01:36.505974,26562,500,11,500,17,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,421,-1
1787367696507171533,1582341570716715,20:01:36.506340,26562,500,12,500,18,50,0,7,7,7,7,7,2806,421,2385,5,106,106,61,20,106,1889,-1
1787367696507180091,1582341570725108,20:01:36.506731,26562,500,13,500,19,50,0,7,7,7,7,7,2806,2310,496,5,106,106,61,20,28,496,-1
1787367696513435884,1582341576981011,20:01:36.512889,26562,501,11,501,17,50,0,7,7,7,7,7,20516,0,20516,5,106,106,61,20,106,421,-1
1787367696513442556,1582341576987571,20:01:36.513228,26562,501,12,501,18,50,0,7,7,7,7,7,20516,421,20095,5,106,106,61,20,106,1889,-1
1787367696514479351,1582341578024369,20:01:36.513635,26562,501,13,501,19,50,0,7,7,7,7,7,20516,2310,18206,5,94,94,61,20,94,1665,-1
1787367696518224277,1582341581769561,20:01:36.516603,26562,502,1,502,7,50,0,7,7,7,7,7,20516,3975,16541,5,106,106,61,20,106,421,-1
1787367696518239207,1582341581784180,20:01:36.516820,26562,502,2,502,8,50,0,7,7,7,7,7,20516,4396,16120,5,106,106,61,20,106,1889,-1
1787367696518241294,1582341581786225,20:01:36.517211,26562,502,3,502,9,50,0,7,7,7,7,7,20516,6285,14231,5,106,106,61,20,106,1889,-1
1787367696520826920,1582341584372841,20:01:36.520299,26562,502,12,502,18,50,0,7,7,7,7,7,10570,0,10570,5,106,106,61,20,106,1889,-1
1787367696520849820,1582341584394842,20:01:36.520702,26562,502,13,502,19,50,0,7,7,7,7,7,10570,1889,8681,5,106,106,61,20,106,1889,-1
1787367696525255570,1582341588801046,20:01:36.523936,26562,503,2,503,8,50,0,7,7,7,7,7,5446,0,5446,5,106,106,61,20,106,1889,-1
1787367696525272750,1582341588817679,20:01:36.524302,26562,503,3,503,9,50,0,7,7,7,7,7,5446,1889,3557,5,106,106,61,20,106,1889,-1
1787367696610362326,1582341673908358,20:01:36.609790,26562,515,2,515,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367696617874077,1582341681419370,20:01:36.617076,26562,516,1,516,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367696617884133,1582341681429075,20:01:36.617159,26562,516,2,516,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367696618780100,1582341682325294,20:01:36.617683,26562,516,3,516,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367696620956844,1582341684502080,20:01:36.620292,26562,516,11,516,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367696622000895,1582341685546588,20:01:36.620732,26562,516,12,516,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367696622026219,1582341685571387,20:01:36.621077,26562,516,13,516,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787367696625803504,1582341689348703,20:01:36.624119,26562,517,2,517,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367696625812846,1582341689357782,20:01:36.624490,26562,517,3,517,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787367696628337693,1582341691883114,20:01:36.627632,26562,517,12,517,18,50,0,7,7,7,7,7,10570,0,10570,5,106,106,61,20,106,1889,-1
1787367696629179329,1582341692724746,20:01:36.627990,26562,517,13,517,19,50,0,7,7,7,7,7,10570,1889,8681,5,94,94,61,20,94,1665,-1
1787367696632863770,1582341696408816,20:01:36.631729,26562,518,2,518,8,50,0,7,7,7,7,7,3909,0,3909,5,106,106,61,20,106,1889,-1
1787367696632867334,1582341696412250,20:01:36.631930,26562,518,3,518,9,50,0,7,7,7,7,7,3909,1889,2020,5,106,106,61,20,106,1889,-1
1787367696712311936,1582341775857528,20:01:36.711776,26562,529,2,529,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367696719677873,1582341783223079,20:01:36.718378,26562,530,1,530,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367696719688921,1582341783233884,20:01:36.718743,26562,530,2,530,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367696719696663,1582341783241820,20:01:36.719132,26562,530,3,530,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367696722775733,1582341786320738,20:01:36.722196,26562,530,11,530,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367696722782977,1582341786328008,20:01:36.722363,26562,530,12,530,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367696724141796,1582341787686901,20:01:36.722874,26562,530,13,530,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787367696725915533,1582341789460744,20:01:36.725566,26562,531,1,531,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367696726861620,1582341790406796,20:01:36.725925,26562,531,2,531,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367696726869410,1582341790414455,20:01:36.726304,26562,531,3,531,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367696730006266,1582341793551420,20:01:36.729471,26562,531,12,531,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367696730009098,1582341793554017,20:01:36.729860,26562,531,13,531,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,61,20,94,1665,-1
1787367696733394463,1582341796940501,20:01:36.733024,26562,532,2,532,8,50,0,7,7,7,7,7,1446,0,1446,5,106,106,61,20,83,1473,-1
1787367696818523979,1582341882069431,20:01:36.817199,26562,544,2,544,8,50,0,7,7,7,7,7,0,0,0,5,5,5,60,20,5,80,-1
1787367696824779488,1582341888324613,20:01:36.823998,26562,545,1,545,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
