1787367876415707293,1582521479252373,connecting to 127.0.0.1:2031
1787367876415736188,1582521479281188,turning ON GNB_MAC_UL_MCS_DECISION
1787367876415752994,1582521479297927,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787367928120631536,1582573184176492,20:05:28.119800,63117,210,13,210,19,50,0,7,7,7,7,7,10570,1889,8681,5,106,106,61,20,106,1889,-1
1787367928123517992,1582573187062916,20:05:28.122990,63117,211,2,211,8,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,1889,-1
1787367928123526581,1582573187071513,20:05:28.123371,63117,211,3,211,9,50,0,7,7,7,7,7,2806,1889,917,5,106,106,61,20,53,944,-1
1787367928134048354,1582573197593528,20:05:28.133077,63117,212,11,212,17,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367928134062527,1582573197607458,20:05:28.133393,63117,212,12,212,18,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367928134070675,1582573197615595,20:05:28.133752,63117,212,13,212,19,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367928137193749,1582573200738736,20:05:28.136491,63117,213,1,213,7,50,0,7,7,7,7,7,14726,4199,10527,5,106,106,61,20,106,421,-1
1787367928137204409,1582573200749328,20:05:28.136836,63117,213,2,213,8,50,0,7,7,7,7,7,14726,4620,10106,5,106,106,61,20,106,1889,-1
1787367928138279344,1582573201824338,20:05:28.137208,63117,213,3,213,9,50,0,7,7,7,7,7,14726,6509,8217,5,106,106,61,20,106,1889,-1
1787367928220749513,1582573284295325,20:05:28.219578,63117,225,2,225,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367928226984976,1582573290530042,20:05:28.226247,63117,226,1,226,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367928227047080,1582573290592039,20:05:28.226573,63117,226,2,226,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367928228027513,1582573291572434,20:05:28.226941,63117,226,3,226,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367928230291404,1582573293836350,20:05:28.229777,63117,226,11,226,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367928230294324,1582573293839243,20:05:28.230045,63117,226,12,226,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367928231679948,1582573295225265,20:05:28.230389,63117,226,13,226,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787367928233818582,1582573297363526,20:05:28.233440,63117,227,2,227,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367928234881329,1582573298426336,20:05:28.233808,63117,227,3,227,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787367928236979109,1582573300524184,20:05:28.236647,63117,227,11,227,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787367928238088345,1582573301633439,20:05:28.236985,63117,227,12,227,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787367928238093287,1582573301638303,20:05:28.237407,63117,227,13,227,19,50,0,7,7,7,7,7,7587,2310,5277,5,94,94,61,20,94,1665,-1
1787367928241248229,1582573304793306,20:05:28.240417,63117,228,2,228,8,50,0,7,7,7,7,7,1038,0,1038,5,106,106,61,20,59,1057,-1
1787367928324629293,1582573388174990,20:05:28.324422,63117,240,2,240,8,50,0,7,7,7,7,7,0,0,0,5,5,5,59,20,5,80,-1
1787367928331973644,1582573395518856,20:05:28.331036,63117,241,1,241,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367928331983527,1582573395528517,20:05:28.331377,63117,241,2,241,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367928331987541,1582573395532521,20:05:28.331726,63117,241,3,241,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367928335127604,1582573398672742,20:05:28.334488,63117,241,11,241,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367928335135223,1582573398680222,20:05:28.334827,63117,241,12,241,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367928336163827,1582573399708845,20:05:28.335174,63117,241,13,241,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367928339327548,1582573402872738,20:05:28.338265,63117,242,2,242,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367928339336105,1582573402881078,20:05:28.338683,63117,242,3,242,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787367928342505794,1582573406051229,20:05:28.341818,63117,242,12,242,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367928342531287,1582573406076334,20:05:28.342254,63117,242,13,242,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787367928345605354,1582573409150430,20:05:28.345455,63117,243,2,243,8,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,1889,-1
1787367928346850024,1582573410395205,20:05:28.345808,63117,243,3,243,9,50,0,7,7,7,7,7,2806,1889,917,5,106,106,61,20,53,944,-1
1787367928356298583,1582573419844138,20:05:28.355304,63117,244,11,244,17,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367928356322882,1582573419868059,20:05:28.355576,63117,244,12,244,18,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367928356327926,1582573419872909,20:05:28.355905,63117,244,13,244,19,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367928358397777,1582573421942966,20:05:28.358310,63117,245,1,245,7,50,0,7,7,7,7,7,14726,3778,10948,5,106,106,61,20,106,421,-1
1787367928359405379,1582573422950384,20:05:28.358893,63117,245,2,245,8,50,0,7,7,7,7,7,14726,4199,10527,5,106,106,61,20,106,1889,-1
1787367928359445122,1582573422990056,20:05:28.359378,63117,245,3,245,9,50,0,7,7,7,7,7,14726,6088,8638,5,106,106,61,20,106,1889,-1
1787367928429068857,1582573492615525,20:05:28.428536,63117,256,2,256,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787367928434643779,1582573498189389,20:05:28.434444,63117,257,1,257,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367928435930735,1582573499476453,20:05:28.434724,63117,257,2,257,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367928435951341,1582573499496429,20:05:28.435027,63117,257,3,257,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367928438082054,1582573501627316,20:05:28.437527,63117,257,11,257,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367928438883889,1582573502428885,20:05:28.437824,63117,257,12,257,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367928438886617,1582573502431541,20:05:28.438510,63117,257,13,257,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367928447695269,1582573511240560,20:05:28.440856,63117,258,1,258,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367928447720012,1582573511264960,20:05:28.441126,63117,258,2,258,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367928447722991,1582573511267922,20:05:28.441440,63117,258,3,258,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367928447729441,1582573511274402,20:05:28.444221,63117,258,12,258,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367928447731693,1582573511276614,20:05:28.444579,63117,258,13,258,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787367928453475981,1582573517021055,20:05:28.447606,63117,259,2,259,8,50,0,7,7,7,7,7,745,0,745,5,106,106,61,20,43,752,-1
1787367928460992905,1582573524537936,20:05:28.459933,63117,261,1,261,7,50,0,7,7,7,7,7,7587,0,7587,5,106,106,57,20,106,421,-1
1787367928461002789,1582573524547733,20:05:28.460231,63117,261,2,261,8,50,0,7,7,7,7,7,7587,421,7166,5,106,106,57,20,106,1889,-1
1787367928461004295,1582573524549222,20:05:28.460553,63117,261,3,261,9,50,0,7,7,7,7,7,7587,2310,5277,5,106,106,57,20,106,1889,-1
1787367928464211336,1582573527756501,20:05:28.463134,63117,261,11,261,17,50,0,7,7,7,7,7,7587,3778,3809,5,106,106,57,20,106,421,-1
1787367928464218837,1582573527763761,20:05:28.463408,63117,261,12,261,18,50,0,7,7,7,7,7,7587,4199,3388,5,106,106,57,20,106,1889,-1
1787367928464220172,1582573527765093,20:05:28.463798,63117,261,13,261,19,50,0,7,7,7,7,7,7587,6088,1499,5,94,94,57,20,85,1505,-1
1787367928525104952,1582573588650347,20:05:28.524535,63117,271,2,271,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367928531414015,1582573594959018,20:05:28.530502,63117,272,1,272,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367928531427272,1582573594972195,20:05:28.530809,63117,272,2,272,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1729,-1
1787367928531428760,1582573594973680,20:05:28.531151,63117,272,3,272,9,50,0,7,7,7,7,7,20516,2150,18366,5,106,106,48,20,106,1889,-1
1787367928534568943,1582573598113929,20:05:28.533691,63117,272,11,272,17,50,0,7,7,7,7,7,20516,4039,16477,5,106,106,48,20,106,421,-1
1787367928534574712,1582573598119646,20:05:28.534015,63117,272,12,272,18,50,0,7,7,7,7,7,20516,4460,16056,5,106,106,48,20,106,1889,-1
1787367928534590886,1582573598135812,20:05:28.534354,63117,272,13,272,19,50,0,7,7,7,7,7,20516,6349,14167,5,106,106,48,20,106,1889,-1
1787367928537767581,1582573601312558,20:05:28.537110,63117,273,2,273,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367928537774614,1582573601319555,20:05:28.537443,63117,273,3,273,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787367928540996449,1582573604541500,20:05:28.540249,63117,273,12,273,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367928541028864,1582573604573789,20:05:28.540561,63117,273,13,273,19,50,0,7,7,7,7,7,7587,1889,5698,5,94,94,61,20,94,1665,-1
1787367928544374894,1582573607920119,20:05:28.543352,63117,274,2,274,8,50,0,7,7,7,7,7,1446,0,1446,5,106,106,61,20,83,1473,-1
1787367928553166729,1582573616711866,20:05:28.552544,63117,275,11,275,17,50,0,7,7,7,7,7,14726,0,14726,5,106,106,60,20,106,421,-1
1787367928554208036,1582573617753103,20:05:28.552826,63117,275,12,275,18,50,0,7,7,7,7,7,14726,421,14305,5,106,106,60,20,106,1889,-1
1787367928554212923,1582573617757852,20:05:28.553142,63117,275,13,275,19,50,0,7,7,7,7,7,14726,2310,12416,5,94,94,60,20,94,1665,-1
1787367928561138789,1582573624684017,20:05:28.555735,63117,276,1,276,7,50,0,7,7,7,7,7,14726,3554,11172,5,106,106,60,20,106,421,-1
1787367928561153967,1582573624698906,20:05:28.556014,63117,276,2,276,8,50,0,7,7,7,7,7,14726,3975,10751,5,106,106,60,20,106,1889,-1
1787367928561155420,1582573624700345,20:05:28.556335,63117,276,3,276,9,50,0,7,7,7,7,7,14726,5864,8862,5,106,106,60,20,106,1889,-1
1787367928633548899,1582573697094908,20:05:28.632502,63117,288,2,288,8,50,0,7,7,7,7,7,0,0,0,5,5,5,60,20,5,80,-1
1787367928638970525,1582573702515513,20:05:28.638573,63117,289,1,289,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367928640102530,1582573703647468,20:05:28.638853,63117,289,2,289,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367928640106839,1582573703651778,20:05:28.639205,63117,289,3,289,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367928642241719,1582573705786704,20:05:28.641617,63117,289,11,289,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367928642247641,1582573705792564,20:05:28.641902,63117,289,12,289,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367928643103271,1582573706648224,20:05:28.642228,63117,289,13,289,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367928645415300,1582573708960298,20:05:28.645053,63117,290,2,290,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367928646522641,1582573710067565,20:05:28.645321,63117,290,3,290,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787367928648671388,1582573712216347,20:05:28.647823,63117,290,11,290,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787367928648677660,1582573712222585,20:05:28.648128,63117,290,12,290,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787367928648686251,1582573712231192,20:05:28.648471,63117,290,13,290,19,50,0,7,7,7,7,7,7587,2310,5277,5,106,106,61,20,106,1889,-1
1787367928651897505,1582573715442478,20:05:28.650834,63117,291,1,291,7,50,0,7,7,7,7,7,1446,0,1446,5,106,106,61,20,106,421,-1
1787367928651903289,1582573715448232,20:05:28.651170,63117,291,2,291,8,50,0,7,7,7,7,7,1446,421,1025,5,106,106,61,20,59,1057,-1
1787367928740715790,1582573804262083,20:05:28.740164,63117,304,2,304,8,50,0,7,7,7,7,7,0,0,0,5,5,5,59,20,5,80,-1
1787367928747078491,1582573810623470,20:05:28.746318,63117,305,1,305,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367928747094643,1582573810639568,20:05:28.746638,63117,305,2,305,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367928748155817,1582573811700757,20:05:28.746988,63117,305,3,305,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367928750337587,1582573813882656,20:05:28.749520,63117,305,11,305,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367928750352356,1582573813897344,20:05:28.749795,63117,305,12,305,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367928751311380,1582573814856426,20:05:28.750128,63117,305,13,305,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367928753831513,1582573817376968,20:05:28.752570,63117,306,1,306,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367928753841191,1582573817386130,20:05:28.752872,63117,306,2,306,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367928753842732,1582573817387652,20:05:28.753209,63117,306,3,306,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367928756543613,1582573820088646,20:05:28.755738,63117,306,11,306,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787367928756550176,1582573820095096,20:05:28.756023,63117,306,12,306,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787367928756551493,1582573820096415,20:05:28.756370,63117,306,13,306,19,50,0,7,7,7,7,7,7587,2310,5277,5,106,106,61,20,106,1889,-1
1787367928759703650,1582573823248690,20:05:28.759349,63117,307,2,307,8,50,0,7,7,7,7,7,2014,0,2014,5,106,106,61,20,106,1889,-1
1787367928760760991,1582573824305929,20:05:28.759712,63117,307,3,307,9,50,0,7,7,7,7,7,2014,1889,125,5,106,106,61,20,7,129,-1
1787367928823932571,1582573887478682,20:05:28.822476,63117,317,2,317,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367928828636224,1582573892181523,20:05:28.828443,63117,318,1,318,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367928829677661,1582573893222694,20:05:28.828738,63117,318,2,318,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367928829683115,1582573893228057,20:05:28.829107,63117,318,3,318,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367928831795705,1582573895340704,20:05:28.831676,63117,318,11,318,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367928833019575,1582573896564649,20:05:28.831998,63117,318,12,318,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367928833059817,1582573896604841,20:05:28.832361,63117,318,13,318,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787367928834944426,1582573898489642,20:05:28.834712,63117,319,1,319,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367928836050322,1582573899595969,20:05:28.834993,63117,319,2,319,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367928836080998,1582573899625951,20:05:28.835357,63117,319,3,319,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367928839205598,1582573902750809,20:05:28.838136,63117,319,11,319,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787367928839211241,1582573902756203,20:05:28.838463,63117,319,12,319,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787367928839212983,1582573902757930,20:05:28.838803,63117,319,13,319,19,50,0,7,7,7,7,7,7587,2310,5277,5,94,94,61,20,94,1665,-1
1787367928842461560,1582573906006780,20:05:28.841242,63117,320,1,320,7,50,0,7,7,7,7,7,1446,0,1446,5,106,106,61,20,106,421,-1
1787367928842474589,1582573906019581,20:05:28.841521,63117,320,2,320,8,50,0,7,7,7,7,7,1446,421,1025,5,106,106,61,20,65,1057,-1
1787367928919863974,1582573983409241,20:05:28.918520,63117,332,2,332,8,50,0,7,7,7,7,7,0,0,0,5,5,5,59,20,5,88,-1
1787367928925058973,1582573988603971,20:05:28.924538,63117,333,1,333,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367928925078985,1582573988623940,20:05:28.924863,63117,333,2,333,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367928925961747,1582573989506688,20:05:28.925173,63117,333,3,333,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367928928069210,1582573991614153,20:05:28.927654,63117,333,11,333,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367928928115919,1582573991660850,20:05:28.927984,63117,333,12,333,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367928929147371,1582573992692425,20:05:28.928323,63117,333,13,333,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367928931271820,1582573994816752,20:05:28.931141,63117,334,2,334,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367928932296434,1582573995841416,20:05:28.931476,63117,334,3,334,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787367928934401367,1582573997946331,20:05:28.934223,63117,334,12,334,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367928935489356,1582573999034294,20:05:28.934587,63117,334,13,334,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787367928937556608,1582574001101567,20:05:28.937033,63117,335,1,335,7,50,0,7,7,7,7,7,2014,0,2014,5,106,106,61,20,106,421,-1
1787367928937558981,1582574001103894,20:05:28.937387,63117,335,2,335,8,50,0,7,7,7,7,7,2014,421,1593,5,106,106,61,20,90,1601,-1
1787367928947176223,1582574010721311,20:05:28.946692,63117,336,11,336,17,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367928947180332,1582574010725256,20:05:28.947012,63117,336,12,336,18,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367928948206843,1582574011751800,20:05:28.947326,63117,336,13,336,19,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367928950656728,1582574014201829,20:05:28.950299,63117,337,2,337,8,50,0,7,7,7,7,7,14726,4199,10527,5,106,106,61,20,106,1889,-1
1787367928951561331,1582574015106315,20:05:28.950609,63117,337,3,337,9,50,0,7,7,7,7,7,14726,6088,8638,5,106,106,61,20,106,1889,-1
1787367929027543227,1582574091088522,20:05:29.026857,63117,349,2,349,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367929033812808,1582574097357779,20:05:29.032979,63117,350,1,350,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367929033835037,1582574097379954,20:05:29.033309,63117,350,2,350,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367929033851799,1582574097396755,20:05:29.033623,63117,350,3,350,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367929036968105,1582574100513116,20:05:29.036125,63117,350,11,350,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367929036979491,1582574100524426,20:05:29.036566,63117,350,12,350,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367929038040981,1582574101585951,20:05:29.036954,63117,350,13,350,19,50,0,7,7,7,7,7,20516,6509,14007,5,106,106,48,20,106,1889,-1
1787367929040156180,1582574103701171,20:05:29.039377,63117,351,1,351,7,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,421,-1
1787367929040172319,1582574103717241,20:05:29.039683,63117,351,2,351,8,50,0,7,7,7,7,7,14726,421,14305,5,106,106,61,20,106,1889,-1
1787367929040173771,1582574103718740,20:05:29.040085,63117,351,3,351,9,50,0,7,7,7,7,7,14726,2310,12416,5,106,106,61,20,106,1889,-1
1787367929043330631,1582574106875623,20:05:29.042828,63117,351,11,351,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787367929043334046,1582574106878959,20:05:29.043112,63117,351,12,351,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787367929044376096,1582574107921057,20:05:29.043425,63117,351,13,351,19,50,0,7,7,7,7,7,7587,2310,5277,5,94,94,61,20,94,1665,-1
1787367929046514297,1582574110059262,20:05:29.046157,63117,352,2,352,8,50,0,7,7,7,7,7,276,0,276,5,106,106,61,20,17,277,-1
1787367929111680655,1582574175226306,20:05:29.111067,63117,362,2,362,8,50,0,7,7,7,7,7,0,0,0,5,5,5,53,20,5,88,-1
1787367929117757728,1582574181302756,20:05:29.117240,63117,363,1,363,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367929118779898,1582574182324968,20:05:29.117572,63117,363,2,363,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367929118784482,1582574182329411,20:05:29.117914,63117,363,3,363,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367929120906225,1582574184451187,20:05:29.120459,63117,363,11,363,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367929122177485,1582574185722617,20:05:29.120745,63117,363,12,363,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367929122184062,1582574185729011,20:05:29.121121,63117,363,13,363,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367929125159570,1582574188704723,20:05:29.124145,63117,364,2,364,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367929125169189,1582574188714149,20:05:29.124461,63117,364,3,364,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787367929133333841,1582574196878815,20:05:29.127267,63117,364,11,364,17,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,421,-1
1787367929133347078,1582574196892014,20:05:29.127614,63117,364,12,364,18,50,0,7,7,7,7,7,7587,421,7166,5,106,106,61,20,106,1889,-1
1787367929133350562,1582574196895476,20:05:29.127925,63117,364,13,364,19,50,0,7,7,7,7,7,7587,2310,5277,5,106,106,61,20,106,1889,-1
1787367929133430083,1582574196975487,20:05:29.130268,63117,365,1,365,7,50,0,7,7,7,7,7,2806,0,2806,5,106,106,61,20,106,421,-1
1787367929133434609,1582574196979534,20:05:29.130551,63117,365,2,365,8,50,0,7,7,7,7,7,2806,421,2385,5,106,106,61,20,106,1889,-1
1787367929133435829,1582574196980741,20:05:29.130976,63117,365,3,365,9,50,0,7,7,7,7,7,2806,2310,496,5,106,106,61,20,28,496,-1
1787367929160665014,1582574224210683,20:05:29.159581,63117,367,11,367,17,50,0,7,7,7,7,7,2014,0,2014,5,106,106,61,20,106,421,-1
1787367929160687279,1582574224232261,20:05:29.160109,63117,367,12,367,18,50,0,7,7,7,7,7,2014,421,1593,5,106,106,61,20,90,1601,-1
1787367929228089936,1582574291635807,20:05:29.227435,63117,378,2,378,8,50,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787367929234375311,1582574297920513,20:05:29.233491,63117,379,1,379,7,50,0,7,7,7,7,7,20516,0,20516,5,106,106,48,20,106,421,-1
1787367929234387206,1582574297932156,20:05:29.233809,63117,379,2,379,8,50,0,7,7,7,7,7,20516,421,20095,5,106,106,48,20,106,1889,-1
1787367929234389343,1582574297934262,20:05:29.234202,63117,379,3,379,9,50,0,7,7,7,7,7,20516,2310,18206,5,106,106,48,20,106,1889,-1
1787367929237522327,1582574301067332,20:05:29.236686,63117,379,11,379,17,50,0,7,7,7,7,7,20516,4199,16317,5,106,106,48,20,106,421,-1
1787367929237527357,1582574301072286,20:05:29.236985,63117,379,12,379,18,50,0,7,7,7,7,7,20516,4620,15896,5,106,106,48,20,106,1889,-1
1787367929237528482,1582574301073394,20:05:29.237297,63117,379,13,379,19,50,0,7,7,7,7,7,20516,6509,14007,5,94,94,48,20,94,1665,-1
1787367929241612234,1582574305157494,20:05:29.239930,63117,380,2,380,8,50,0,7,7,7,7,7,14726,0,14726,5,106,106,61,20,106,1889,-1
1787367929246701519,1582574310246640,20:05:29.240318,63117,380,3,380,9,50,0,7,7,7,7,7,14726,1889,12837,5,106,106,61,20,106,1889,-1
1787367929246717767,1582574310262719,20:05:29.243050,63117,380,12,380,18,50,0,7,7,7,7,7,7587,0,7587,5,106,106,61,20,106,1889,-1
1787367929248452465,1582574311997574,20:05:29.243363,63117,380,13,380,19,50,0,7,7,7,7,7,7587,1889,5698,5,106,106,61,20,106,1889,-1
1787367929248457602,1582574312002527,20:05:29.245741,63117,381,1,381,7,50,0,7,7,7,7,7,1446,0,1446,5,106,106,61,20,106,421,-1
