1787367876414228199,1582521477773826,connecting to 127.0.0.1:2031
1787367876414265003,1582521477809967,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787367876414267108,1582521477812053,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787367899545264369,1582544608809483,20:04:59.544364,63117,164,18,50,61,1,1889,0,106,7,890
1787367899545270482,1582544608815428,20:04:59.544766,63117,164,19,50,61,1,1889,0,106,7,890
1787367899548434325,1582544611979410,20:04:59.547503,63117,165,7,50,61,2,421,0,106,7,890
1787367899548437503,1582544611982428,20:04:59.547848,63117,165,8,55,61,1,341,0,19,7,890
1787367899624061307,1582544687606982,20:04:59.623382,63117,175,8,55,54,2,88,0,5,7,890
1787367899630391035,1582544693936294,20:04:59.630153,63117,176,7,50,48,1,421,0,106,7,890
1787367899631440553,1582544694985555,20:04:59.630649,63117,176,8,55,48,1,1729,0,106,7,890
1787367899631444347,1582544694989280,20:04:59.631022,63117,176,9,50,61,1,1889,0,106,7,890
1787367899634604161,1582544698149469,20:04:59.634422,63117,176,18,50,61,1,1889,0,106,7,890
1787367899635633656,1582544699178670,20:04:59.634796,63117,176,19,50,61,1,1889,0,106,7,890
1787367899637828609,1582544701373927,20:04:59.637588,63117,177,7,50,61,2,421,0,106,7,890
1787367899638878343,1582544702423387,20:04:59.638306,63117,177,8,50,61,1,1889,0,106,7,890
1787367899638892422,1582544702437358,20:04:59.638516,63117,177,9,50,61,1,1889,0,106,7,890
1787367899642134054,1582544705679386,20:04:59.641057,63117,177,17,50,61,2,421,0,106,7,890
1787367899642142127,1582544705687099,20:04:59.641727,63117,177,18,50,61,1,1889,0,106,7,890
1787367899643155890,1582544706700930,20:04:59.642367,63117,177,19,50,61,1,1665,0,94,7,890
1787367899645279196,1582544708824149,20:04:59.645124,63117,178,8,50,61,1,129,0,7,7,890
1787367899660102152,1582544723647482,20:04:59.660014,63117,180,7,50,49,2,421,0,106,7,890
1787367899735299375,1582544798844579,20:04:59.734351,63117,190,8,50,49,2,88,0,5,7,890
1787367899741654794,1582544805200217,20:04:59.741345,63117,191,7,50,48,1,421,0,106,7,890
1787367899742877619,1582544806422603,20:04:59.741888,63117,191,8,50,48,1,1889,0,106,7,890
1787367899742882271,1582544806427224,20:04:59.742207,63117,191,9,50,61,1,1889,0,106,7,890
1787367899745828937,1582544809374032,20:04:59.745437,63117,191,17,50,61,1,421,0,106,7,890
1787367899746856797,1582544810401730,20:04:59.745931,63117,191,18,50,61,1,1889,0,106,7,890
1787367899746860721,1582544810405668,20:04:59.746233,63117,191,19,50,61,1,1665,0,94,7,890
1787367899750036062,1582544813581059,20:04:59.749371,63117,192,8,50,61,1,1729,0,106,7,890
1787367899750040316,1582544813585236,20:04:59.749839,63117,192,9,50,61,1,1889,0,106,7,890
1787367899753227083,1582544816772194,20:04:59.753120,63117,192,18,50,61,1,1889,0,106,7,890
1787367899754221586,1582544817766590,20:04:59.753417,63117,192,19,50,61,1,1889,0,106,7,890
1787367899757588617,1582544821133674,20:04:59.756646,63117,193,8,50,61,1,1889,0,106,7,890
1787367899757594296,1582544821139219,20:04:59.756850,63117,193,9,50,61,1,129,0,7,7,890
1787367899845951339,1582544909496775,20:04:59.844948,63117,205,8,50,61,3,88,0,5,7,890
1787367899852308561,1582544915853673,20:04:59.852061,63117,206,7,50,48,1,421,0,106,7,890
1787367899853349226,1582544916894147,20:04:59.852400,63117,206,8,50,48,1,1889,0,106,7,890
1787367899853359896,1582544916904816,20:04:59.853079,63117,206,9,50,61,1,1889,0,106,7,890
1787367899856867176,1582544920412153,20:04:59.855586,63117,206,17,50,61,1,421,0,106,7,890
1787367899857892372,1582544921437458,20:04:59.856762,63117,206,18,50,61,1,1889,0,106,7,890
1787367899857899815,1582544921444734,20:04:59.857569,63117,206,19,50,61,1,1889,0,106,7,890
1787367899859742691,1582544923287763,20:04:59.859377,63117,207,7,50,61,2,421,0,106,7,890
1787367899860818863,1582544924363788,20:04:59.859959,63117,207,8,50,61,1,1889,0,106,7,890
1787367899860822159,1582544924367076,20:04:59.860255,63117,207,9,50,61,1,1889,0,106,7,890
1787367899863998122,1582544927543213,20:04:59.863717,63117,207,18,50,61,1,1889,0,106,7,890
1787367899865045109,1582544928590057,20:04:59.864147,63117,207,19,50,61,1,1665,0,94,7,890
1787367899868200607,1582544931745540,20:04:59.867736,63117,208,8,50,61,1,1729,0,106,7,890
1787367899868206466,1582544931751388,20:04:59.867947,63117,208,9,50,61,1,656,0,37,7,890
1787367899881907006,1582544945452322,20:04:59.878685,63117,209,17,50,61,2,421,0,106,7,890
1787367899887449309,1582544950994274,20:04:59.886399,63117,210,17,50,61,2,421,0,106,7,890
1787367899887454708,1582544950999631,20:04:59.886924,63117,210,18,50,61,1,1601,0,90,7,890
1787367899895006044,1582544958551146,20:04:59.893544,63117,211,17,50,61,2,421,0,106,7,890
1787367899895569354,1582544959114281,20:04:59.894833,63117,211,18,50,61,1,1889,0,106,7,890
1787367899895572383,1582544959117308,20:04:59.895301,63117,211,19,50,61,1,1665,0,94,7,890
1787367899898723887,1582544962269074,20:04:59.897823,63117,212,8,50,61,1,1889,0,106,7,890
1787367899898735850,1582544962280926,20:04:59.898177,63117,212,9,50,61,1,1889,0,106,7,890
1787367899901892632,1582544965437552,20:04:59.901628,63117,212,18,50,61,1,1889,0,106,7,890
1787367899902989403,1582544966534365,20:04:59.901996,63117,212,19,50,61,1,1889,0,106,7,890
1787367899906371597,1582544969916719,20:04:59.905740,63117,213,8,50,61,2,1889,0,106,7,890
1787367899907408230,1582544970953165,20:04:59.906338,63117,213,9,50,61,1,1889,0,106,7,890
1787367899909371437,1582544972916503,20:04:59.908627,63117,213,17,50,61,2,421,0,106,7,890
1787367899913490774,1582544977035713,20:04:59.912555,63117,214,7,50,61,2,421,0,106,7,890
1787367899920845587,1582544984390515,20:04:59.920578,63117,215,8,50,61,1,1889,0,106,7,890
1787367899922095431,1582544985640421,20:04:59.920925,63117,215,9,50,61,1,1889,0,106,7,890
1787367899925434097,1582544988985033,20:04:59.924226,63117,215,17,50,61,1,421,0,106,7,890
1787367899926211014,1582544989756034,20:04:59.925254,63117,215,18,50,61,1,1889,0,106,7,890
1787367899926247059,1582544989792007,20:04:59.925603,63117,215,19,50,61,1,1665,0,94,7,890
1787367899928263694,1582544991808696,20:04:59.927457,63117,216,7,50,61,2,421,0,106,7,890
1787367900000610052,1582545064155826,20:05:00.000159,63117,226,8,50,61,2,88,0,5,7,890
1787367900008056571,1582545071602074,20:05:00.007619,63117,227,7,50,61,2,88,0,23,7,890
1787367900015886967,1582545079432435,20:05:00.014477,63117,228,7,50,55,1,421,0,106,7,890
1787367900015900256,1582545079445235,20:05:00.015042,63117,228,8,50,61,1,1889,0,106,7,890
1787367900015902548,1582545079447482,20:05:00.015404,63117,228,9,50,61,1,1889,0,106,7,890
1787367900019464867,1582545083010130,20:05:00.017706,63117,228,17,50,61,1,421,0,106,7,890
1787367900020216807,1582545083762525,20:05:00.018969,63117,228,18,50,61,1,1889,0,106,7,890
1787367900020233292,1582545083778424,20:05:00.019576,63117,228,19,50,61,1,1889,0,106,7,890
1787367900021879906,1582545085425155,20:05:00.021089,63117,229,7,50,61,2,421,0,106,7,890
1787367900021888527,1582545085433518,20:05:00.021522,63117,229,8,50,61,1,1889,0,106,7,890
1787367900022903129,1582545086448086,20:05:00.021941,63117,229,9,50,61,1,1889,0,106,7,890
1787367900025036619,1582545088581827,20:05:00.024635,63117,229,17,50,61,1,421,0,106,7,890
1787367900026081009,1582545089626037,20:05:00.025560,63117,229,18,50,61,1,1889,0,106,7,890
1787367900026084831,1582545089629749,20:05:00.025923,63117,229,19,50,61,1,1665,0,94,7,890
1787367900029320051,1582545092865345,20:05:00.028289,63117,230,7,50,61,2,421,0,106,7,890
1787367900029331564,1582545092876534,20:05:00.028621,63117,230,8,55,61,1,1057,0,59,7,890
1787367900100072291,1582545163617891,20:05:00.099472,63117,240,8,50,61,2,80,0,5,7,890
1787367900107332162,1582545170877397,20:05:00.106275,63117,241,7,50,48,1,421,0,106,7,890
1787367900107340321,1582545170885271,20:05:00.106609,63117,241,8,50,48,1,1889,0,106,7,890
1787367900107342131,1582545170887043,20:05:00.107079,63117,241,9,50,61,1,1889,0,106,7,890
1787367900110515333,1582545174061080,20:05:00.110252,63117,241,18,50,61,1,1889,0,106,7,890
1787367900111566311,1582545175111424,20:05:00.110695,63117,241,19,50,61,1,1665,0,94,7,890
1787367900114746632,1582545178291956,20:05:00.113782,63117,242,8,50,61,1,1889,0,106,7,890
1787367900114770017,1582545178315080,20:05:00.114368,63117,242,9,50,61,1,1889,0,106,7,890
1787367900116874187,1582545180419569,20:05:00.116581,63117,242,17,50,61,2,421,0,106,7,890
1787367900117910726,1582545181455979,20:05:00.117032,63117,242,18,50,61,1,1889,0,106,7,890
1787367900117924363,1582545181469341,20:05:00.117368,63117,242,19,50,61,1,1889,0,106,7,890
1787367900121217584,1582545184762893,20:05:00.120580,63117,243,8,50,61,2,752,0,43,7,890
1787367900226592145,1582545290137916,20:05:00.225875,63117,255,8,50,57,2,88,0,5,7,890
1787367900234572229,1582545298118291,20:05:00.232928,63117,256,7,50,48,2,421,0,106,7,890
1787367900235007888,1582545298553181,20:05:00.233954,63117,256,8,50,48,1,1729,0,106,7,890
1787367900235015920,1582545298560870,20:05:00.234381,63117,256,9,50,61,1,1889,0,106,7,890
1787367900237227961,1582545300774432,20:05:00.236396,63117,256,18,50,61,1,1889,0,106,7,890
1787367900237258165,1582545300803127,20:05:00.236886,63117,256,19,50,61,1,1889,0,106,7,890
1787367900240557564,1582545304103590,20:05:00.240083,63117,257,8,50,61,1,1889,0,106,7,890
1787367900241793523,1582545305338824,20:05:00.240443,63117,257,9,50,61,1,1889,0,106,7,890
1787367900243481201,1582545307026404,20:05:00.243162,63117,257,17,50,61,2,421,0,106,7,890
1787367900244458401,1582545308003460,20:05:00.243470,63117,257,18,50,61,1,1889,0,106,7,890
1787367900244489729,1582545308034951,20:05:00.243920,63117,257,19,50,61,1,1665,0,94,7,890
1787367900247926023,1582545311471692,20:05:00.247219,63117,258,8,50,61,2,1889,0,106,7,890
1787367900249022604,1582545312568258,20:05:00.247755,63117,258,9,50,61,1,944,0,53,7,890
1787367900254097388,1582545317642654,20:05:00.253738,63117,259,7,50,61,2,421,0,106,7,890
1787367900262499134,1582545326044152,20:05:00.261450,63117,260,8,50,61,1,1889,0,106,7,890
1787367900262502739,1582545326047658,20:05:00.261981,63117,260,9,50,61,1,1889,0,106,7,890
1787367900264597535,1582545328142533,20:05:00.264321,63117,260,17,50,61,1,421,0,106,7,890
1787367900265707823,1582545329253409,20:05:00.264786,63117,260,18,50,61,1,1889,0,106,7,890
1787367900265718602,1582545329263559,20:05:00.265121,63117,260,19,50,61,1,1889,0,106,7,890
1787367900276218170,1582545339763553,20:05:00.275131,63117,262,7,50,61,2,421,0,106,7,890
1787367900282603645,1582545346148759,20:05:00.282219,63117,263,7,55,61,2,19,0,5,7,890
1787367900290555371,1582545354101478,20:05:00.289428,63117,264,7,50,48,1,421,0,106,7,890
1787367900291059828,1582545354604799,20:05:00.290572,63117,264,8,55,61,1,1729,0,106,7,890
1787367900292121278,1582545355666240,20:05:00.291019,63117,264,9,50,61,1,1889,0,106,7,890
1787367900294303766,1582545357848817,20:05:00.293695,63117,264,18,50,61,1,1889,0,106,7,890
1787367900294306968,1582545357851881,20:05:00.294129,63117,264,19,50,61,1,1889,0,106,7,890
1787367900297475708,1582545361020782,20:05:00.297019,63117,265,8,50,61,1,1889,0,106,7,890
1787367900297480624,1582545361025621,20:05:00.297349,63117,265,9,50,61,1,1889,0,106,7,890
1787367900300615692,1582545364161053,20:05:00.300000,63117,265,17,50,61,2,421,0,106,7,890
1787367900300624442,1582545364169431,20:05:00.300556,63117,265,18,50,61,1,1889,0,106,7,890
1787367900301676317,1582545365221306,20:05:00.300901,63117,265,19,50,61,1,1665,0,94,7,890
1787367900305144152,1582545368689427,20:05:00.303673,63117,266,7,50,61,2,421,0,106,7,890
1787367900305161897,1582545368706850,20:05:00.304027,63117,266,8,55,61,2,752,0,43,7,890
1787367900377986752,1582545441532276,20:05:00.376636,63117,276,8,55,57,2,88,0,5,7,890
1787367900384852880,1582545448398299,20:05:00.384176,63117,277,8,50,48,1,1889,0,106,7,890
1787367900384868370,1582545448413340,20:05:00.384591,63117,277,9,50,61,1,1889,0,106,7,890
1787367900388030326,1582545451575325,20:05:00.387871,63117,277,18,50,61,1,1889,0,106,7,890
1787367900389059899,1582545452604891,20:05:00.388208,63117,277,19,50,61,1,1665,0,94,7,890
1787367900392265287,1582545455810595,20:05:00.391406,63117,278,8,50,61,2,1889,0,106,7,890
1787367900392275975,1582545455820964,20:05:00.391766,63117,278,9,50,61,1,1889,0,106,7,890
1787367900395537416,1582545459082982,20:05:00.395139,63117,278,18,50,61,1,1889,0,106,7,890
1787367900396464975,1582545460009917,20:05:00.395654,63117,278,19,50,61,1,1889,0,106,7,890
1787367900398579406,1582545462124376,20:05:00.398368,63117,279,7,50,61,2,421,0,106,7,890
1787367900399677775,1582545463222734,20:05:00.398991,63117,279,8,50,61,1,1889,0,106,7,890
1787367900399711800,1582545463256719,20:05:00.399210,63117,279,9,50,61,1,1889,0,106,7,890
1787367900410302821,1582545473848617,20:05:00.409934,63117,280,17,50,61,3,421,0,106,7,890
1787367900481881411,1582545545426722,20:05:00.481161,63117,290,8,55,61,1,88,0,5,7,890
1787367900489173121,1582545552718506,20:05:00.489016,63117,291,8,50,48,1,1889,0,106,7,890
1787367900490228229,1582545553773222,20:05:00.489253,63117,291,9,50,61,1,1889,0,106,7,890
1787367900492882203,1582545556427429,20:05:00.492397,63117,291,18,50,61,1,1889,0,106,7,890
1787367900493964182,1582545557509206,20:05:00.492934,63117,291,19,50,61,1,1665,0,94,7,890
1787367900496477885,1582545560023162,20:05:00.495925,63117,292,7,50,61,2,421,0,106,7,890
1787367900497098977,1582545560643918,20:05:00.496375,63117,292,8,50,61,1,1889,0,106,7,890
1787367900497103103,1582545560648014,20:05:00.496731,63117,292,9,50,61,1,1889,0,106,7,890
1787367900500246584,1582545563791744,20:05:00.499803,63117,292,18,55,61,2,1889,0,106,7,890
1787367900500251773,1582545563796688,20:05:00.500173,63117,292,19,50,61,1,1889,0,106,7,890
1787367900504507163,1582545568052108,20:05:00.503484,63117,293,7,50,61,2,421,0,106,7,890
1787367900504511496,1582545568056408,20:05:00.503891,63117,293,8,50,61,1,1889,0,106,7,890
1787367900504512648,1582545568057555,20:05:00.504082,63117,293,9,50,61,1,496,0,28,7,890
1787367900507670428,1582545571215608,20:05:00.506883,63117,293,17,50,61,2,421,0,106,7,890
1787367900516150342,1582545579695500,20:05:00.515194,63117,294,18,50,61,1,1889,0,106,7,890
1787367900516160223,1582545579705176,20:05:00.515423,63117,294,19,50,61,1,1889,0,106,7,890
1787367900519306025,1582545582850949,20:05:00.518566,63117,295,8,50,61,1,1889,0,106,7,890
1787367900519309203,1582545582854113,20:05:00.518901,63117,295,9,50,61,1,1889,0,106,7,890
1787367900525795468,1582545589340987,20:05:00.525549,63117,296,7,50,61,2,421,0,106,7,890
1787367900531526826,1582545595071909,20:05:00.529701,63117,296,17,50,61,2,421,0,106,7,890
1787367900537698000,1582545601243312,20:05:00.537026,63117,297,17,50,61,2,145,0,37,7,890
1787367900545785332,1582545609330521,20:05:00.545235,63117,298,18,55,57,1,129,0,7,7,890
1787367900552081176,1582545615626146,20:05:00.551701,63117,299,17,50,57,2,421,0,106,7,890
1787367900623066062,1582545686611661,20:05:00.622169,63117,309,8,50,57,2,88,0,5,7,890
1787367900630442455,1582545693988267,20:05:00.629867,63117,310,8,50,48,1,1889,0,106,7,890
1787367900630463494,1582545694008463,20:05:00.630242,63117,310,9,50,61,1,1889,0,106,7,890
1787367900633731072,1582545697276121,20:05:00.633565,63117,310,18,50,61,1,1889,0,106,7,890
1787367900634868751,1582545698414025,20:05:00.634016,63117,310,19,50,61,1,1889,0,106,7,890
1787367900638697883,1582545702243043,20:05:00.637298,63117,311,8,50,61,1,1889,0,106,7,890
1787367900641435129,1582545704980333,20:05:00.637591,63117,311,9,50,61,1,1889,0,106,7,890
1787367900641453026,1582545704998130,20:05:00.640962,63117,311,18,50,61,2,1889,0,106,7,890
1787367900642255516,1582545705800708,20:05:00.641338,63117,311,19,50,61,1,1665,0,94,7,890
1787367900644463191,1582545708008154,20:05:00.644187,63117,312,7,50,61,2,421,0,106,7,890
1787367900645517074,1582545709062042,20:05:00.644643,63117,312,8,55,61,1,1057,0,65,7,890
1787367900648617193,1582545712162303,20:05:00.648013,63117,312,17,50,59,2,421,0,106,7,890
1787367900657095785,1582545720641099,20:05:00.656186,63117,313,18,50,59,1,1889,0,106,7,890
1787367900657102224,1582545720647141,20:05:00.656547,63117,313,19,50,59,1,1665,0,94,7,890
1787367900660286228,1582545723831540,20:05:00.659749,63117,314,8,50,59,1,1889,0,106,7,890
1787367900660298943,1582545723843909,20:05:00.660134,63117,314,9,50,59,1,1889,0,106,7,890
1787367900663463481,1582545727008438,20:05:00.663132,63117,314,17,50,59,2,421,0,106,7,890
1787367900675109543,1582545738654970,20:05:00.674155,63117,316,7,50,59,2,421,0,106,7,890
1787367900750393904,1582545813939258,20:05:00.749297,63117,326,8,50,59,2,88,0,5,7,890
1787367900756702171,1582545820247340,20:05:00.756394,63117,327,8,50,48,1,1889,0,106,7,890
1787367900758419372,1582545821964403,20:05:00.756697,63117,327,9,50,61,1,1889,0,106,7,890
1787367900759912158,1582545823457274,20:05:00.759686,63117,327,17,50,61,1,421,0,106,7,890
1787367900760959057,1582545824504325,20:05:00.760170,63117,327,18,50,61,1,1889,0,106,7,890
1787367900760963731,1582545824508657,20:05:00.760508,63117,327,19,50,61,1,1665,0,94,7,890
1787367900764122897,1582545827667927,20:05:00.763866,63117,328,8,50,61,1,1729,0,106,7,890
1787367900805738198,1582545869283340,20:05:00.764273,63117,328,9,50,61,1,1889,0,106,7,890
1787367900805746474,1582545869291409,20:05:00.767685,63117,328,18,50,61,1,1889,0,106,7,890
1787367900805748431,1582545869293380,20:05:00.768111,63117,328,19,50,61,1,1889,0,106,7,890
1787367900805751627,1582545869296564,20:05:00.771289,63117,329,8,50,61,1,1473,0,83,7,890
1787367900805752755,1582545869297671,20:05:00.789143,63117,331,17,50,60,3,421,0,106,7,890
1787367900861477012,1582545925022666,20:05:00.859747,63117,341,8,50,60,1,88,0,5,7,890
1787367900868558317,1582545932103752,20:05:00.867373,63117,342,8,50,48,1,1889,0,106,7,890
1787367900868571891,1582545932116851,20:05:00.867668,63117,342,9,50,61,1,1889,0,106,7,890
1787367900871413269,1582545934958839,20:05:00.870990,63117,342,18,50,61,1,1889,0,106,7,890
1787367900871422952,1582545934967923,20:05:00.871224,63117,342,19,50,61,1,1889,0,106,7,890
1787367900875004291,1582545938550197,20:05:00.873998,63117,343,7,50,61,2,421,0,106,7,890
1787367900875057659,1582545938602617,20:05:00.874524,63117,343,8,50,61,2,1889,0,106,7,890
1787367900876012658,1582545939557694,20:05:00.875018,63117,343,9,50,61,1,1889,0,106,7,890
1787367900879023307,1582545942568462,20:05:00.878186,63117,343,18,50,61,1,1889,0,106,7,890
1787367900879031589,1582545942576571,20:05:00.878807,63117,343,19,50,61,1,1665,0,94,7,890
1787367900882384297,1582545945929895,20:05:00.882015,63117,344,8,50,61,1,1601,0,99,7,890
1787367900886580310,1582545950125807,20:05:00.885741,63117,344,18,50,61,1,1889,0,106,7,890
1787367900886590875,1582545950135841,20:05:00.886121,63117,344,19,50,61,1,1889,0,106,7,890
1787367900891134360,1582545954679972,20:05:00.889702,63117,345,8,50,61,2,1889,0,106,7,890
1787367900891149707,1582545954694689,20:05:00.890062,63117,345,9,50,61,1,1889,0,106,7,890
1787367900893898645,1582545957444726,20:05:00.893336,63117,345,18,50,61,1,1889,0,106,7,890
1787367900893916399,1582545957461386,20:05:00.893694,63117,345,19,50,61,1,1665,0,94,7,890
1787367900897216196,1582545960761309,20:05:00.896403,63117,346,7,50,61,2,421,0,106,7,890
1787367900898237407,1582545961783557,20:05:00.897122,63117,346,8,50,61,1,1889,0,106,7,890
1787367900898248339,1582545961793338,20:05:00.897365,63117,346,9,50,61,1,1889,0,106,7,890
1787367900969360213,1582546032905424,20:05:00.968170,63117,356,8,55,61,2,88,0,5,7,890
1787367900975667757,1582546039212980,20:05:00.975217,63117,357,8,55,48,2,129,0,7,7,890
1787367900983295239,1582546046840684,20:05:00.981980,63117,358,7,50,49,2,421,0,106,7,890
1787367901054369204,1582546117914581,20:05:01.053298,63117,368,8,55,49,1,80,0,5,7,890
1787367901060698967,1582546124243994,20:05:01.060014,63117,369,7,50,48,1,421,0,106,7,890
1787367901060706855,1582546124251863,20:05:01.060518,63117,369,8,50,48,1,1889,0,106,7,890
1787367901061825498,1582546125370495,20:05:01.060835,63117,369,9,50,61,1,1889,0,106,7,890
1787367901065366403,1582546128911517,20:05:01.063990,63117,369,18,50,61,1,1889,0,106,7,890
1787367901067940189,1582546131485525,20:05:01.064664,63117,369,19,50,61,1,1665,0,94,7,890
1787367901067955793,1582546131500854,20:05:01.067028,63117,370,7,50,61,2,421,0,106,7,890
1787367901068177762,1582546131722851,20:05:01.067685,63117,370,8,50,61,1,1889,0,106,7,890
1787367901068181520,1582546131726517,20:05:01.068127,63117,370,9,50,61,1,1889,0,106,7,890
1787367901071373877,1582546134918893,20:05:01.070636,63117,370,17,50,61,2,421,0,106,7,890
1787367901071380098,1582546134925086,20:05:01.071076,63117,370,18,50,61,1,1889,0,106,7,890
1787367901072443170,1582546135988413,20:05:01.071431,63117,370,19,50,61,1,1889,0,106,7,890
1787367901074531887,1582546138077212,20:05:01.074067,63117,371,7,50,61,2,421,0,106,7,890
1787367901074541280,1582546138086216,20:05:01.074387,63117,371,8,55,61,1,341,0,19,7,890
1787367901161269734,1582546224815139,20:05:01.160675,63117,381,8,55,54,2,88,0,5,7,890
1787367901169163961,1582546232709300,20:05:01.167872,63117,382,8,50,48,1,1889,0,106,7,890
1787367901174422984,1582546237968096,20:05:01.168215,63117,382,9,50,61,1,1889,0,106,7,890
1787367901174435619,1582546237980622,20:05:01.171606,63117,382,18,50,61,1,1889,0,106,7,890
1787367901174437601,1582546237982528,20:05:01.171860,63117,382,19,50,61,1,1889,0,106,7,890
1787367901175068095,1582546238613160,20:05:01.174982,63117,383,8,50,61,2,1889,0,106,7,890
1787367901176183969,1582546239729054,20:05:01.175245,63117,383,9,50,61,1,1889,0,106,7,890
1787367901178618862,1582546242163891,20:05:01.177812,63117,383,17,50,61,2,421,0,106,7,890
1787367901179266559,1582546242811649,20:05:01.178437,63117,383,18,50,61,1,1889,0,106,7,890
1787367901179298231,1582546242843174,20:05:01.178797,63117,383,19,50,61,1,1665,0,94,7,890
1787367901182483097,1582546246028603,20:05:01.181311,63117,384,7,50,61,2,421,0,106,7,890
1787367901185566554,1582546249111593,20:05:01.185209,63117,384,8,50,61,2,1729,0,106,7,890
1787367901186618765,1582546250163860,20:05:01.185549,63117,384,9,55,61,1,285,0,16,7,890
1787367901189906124,1582546253451123,20:05:01.189443,63117,384,18,50,61,1,1889,0,106,7,890
1787367901190830030,1582546254374993,20:05:01.190034,63117,384,19,50,61,1,1889,0,106,7,890
1787367901193996083,1582546257541118,20:05:01.193850,63117,385,8,50,61,1,1889,0,106,7,890
1787367901195078255,1582546258623272,20:05:01.194251,63117,385,9,50,61,1,1889,0,106,7,890
1787367901198434254,1582546261979823,20:05:01.198047,63117,385,18,50,61,1,1889,0,106,7,890
1787367901199448870,1582546262994145,20:05:01.198471,63117,385,19,50,61,1,1665,0,94,7,890
1787367901202761204,1582546266306432,20:05:01.201518,63117,386,7,50,61,2,421,0,106,7,890
1787367901202774124,1582546266319096,20:05:01.202124,63117,386,8,50,61,2,1057,0,59,7,890
1787367901206742859,1582546270287972,20:05:01.205634,63117,386,17,50,59,2,421,0,106,7,890
1787367901213064767,1582546276610859,20:05:01.212839,63117,387,17,50,59,2,421,0,106,7,890
1787367901214315287,1582546277860305,20:05:01.213340,63117,387,18,50,61,1,1889,0,106,7,890
1787367901214327462,1582546277872392,20:05:01.213753,63117,387,19,50,61,1,1665,0,94,7,890
1787367901217722937,1582546281268062,20:05:01.216344,63117,388,7,50,61,1,421,0,106,7,890
1787367901217730597,1582546281275521,20:05:01.216974,63117,388,8,50,61,1,1889,0,106,7,890
1787367901218351277,1582546281896235,20:05:01.217402,63117,388,9,50,61,1,1889,0,106,7,890
1787367901286984921,1582546350530293,20:05:01.286851,63117,398,8,55,61,2,88,0,5,7,890
1787367901294351691,1582546357897002,20:05:01.294043,63117,399,8,50,48,1,1889,0,106,7,890
1787367901295355436,1582546358900407,20:05:01.294367,63117,399,9,50,61,1,1889,0,106,7,890
1787367901298510740,1582546362055857,20:05:01.297469,63117,399,18,50,61,1,1889,0,106,7,890
1787367901298517628,1582546362062551,20:05:01.297916,63117,399,19,50,61,1,1665,0,94,7,890
1787367901301664307,1582546365209431,20:05:01.301048,63117,400,8,50,61,2,1729,0,106,7,890
1787367901301670036,1582546365214983,20:05:01.301380,63117,400,9,50,61,1,1889,0,106,7,890
1787367901304938178,1582546368483286,20:05:01.304678,63117,400,18,50,61,1,1889,0,106,7,890
1787367901306165719,1582546369710851,20:05:01.304946,63117,400,19,50,61,1,1889,0,106,7,890
1787367901308022524,1582546371567839,20:05:01.307691,63117,401,7,50,61,2,421,0,106,7,890
1787367901309205545,1582546372750669,20:05:01.308385,63117,401,8,50,61,2,1473,0,83,7,890
1787367901312216709,1582546375762106,20:05:01.311420,63117,401,17,50,60,2,421,0,106,7,890
1787367901319559703,1582546383104783,20:05:01.318757,63117,402,18,50,60,1,1889,0,106,7,890
1787367901319566839,1582546383111781,20:05:01.319149,63117,402,19,50,60,1,1889,0,106,7,890
1787367901322744024,1582546386289069,20:05:01.321808,63117,403,7,50,60,1,421,0,106,7,890
1787367901322749491,1582546386294426,20:05:01.322120,63117,403,8,50,60,1,1889,0,106,7,890
1787367901322750977,1582546386295895,20:05:01.322433,63117,403,9,50,60,1,1889,0,106,7,890
1787367901325900985,1582546389446294,20:05:01.325070,63117,403,17,50,60,2,421,0,106,7,890
1787367901393374899,1582546456920442,20:05:01.392760,63117,413,8,50,60,2,88,0,5,7,890
1787367901400760461,1582546464305789,20:05:01.399650,63117,414,8,50,48,1,1889,0,106,7,890
1787367901400779156,1582546464324120,20:05:01.400096,63117,414,9,50,61,1,1889,0,106,7,890
1787367901402917595,1582546466462703,20:05:01.402682,63117,414,17,50,61,1,421,0,106,7,890
1787367901403926203,1582546467471410,20:05:01.403170,63117,414,18,50,61,1,1889,0,106,7,890
1787367901403935170,1582546467480128,20:05:01.403740,63117,414,19,50,61,1,1889,0,106,7,890
1787367901407120996,1582546470666284,20:05:01.406656,63117,415,8,50,61,2,1889,0,106,7,890
1787367901407153127,1582546470698081,20:05:01.407024,63117,415,9,50,61,1,1889,0,106,7,890
1787367901410245802,1582546473790944,20:05:01.409702,63117,415,17,50,61,1,421,0,106,7,890
1787367901411311515,1582546474856514,20:05:01.410702,63117,415,18,50,61,1,1889,0,106,7,890
1787367901412357986,1582546475903047,20:05:01.411647,63117,415,19,50,61,1,1665,0,94,7,890
1787367901414483600,1582546478028557,20:05:01.413796,63117,416,8,55,61,2,1057,0,65,7,890
1787367901420836966,1582546484382144,20:05:01.420418,63117,417,7,50,59,2,421,0,106,7,890
1787367901491133287,1582546554679179,20:05:01.490782,63117,427,8,55,59,2,88,0,5,7,890
1787367901498443732,1582546561989089,20:05:01.497591,63117,428,7,50,48,1,421,0,106,7,890
