time,rnti,frame,slot,mcs,tbs
20:22:02.049312,7659,544,4,0,21
20:22:02.078269,7659,546,15,0,21
20:22:02.135244,35953,551,15,0,21
20:22:02.163613,35953,554,5,0,21
20:22:02.192465,35953,556,16,0,21
20:22:02.193014,7659,556,17,0,15
20:22:02.219602,7659,559,4,0,21
20:22:02.248175,7659,561,14,0,21
20:22:02.276591,7659,564,4,0,21
20:22:02.305396,7659,566,15,0,21
20:22:02.305941,35953,566,16,0,21
20:22:02.333156,35953,569,4,0,21
20:22:02.361673,35953,571,14,0,21
20:22:02.390130,35953,574,4,0,21
20:22:02.419326,35953,576,15,0,21
20:22:02.419881,7659,576,16,0,21
20:22:02.446991,7659,579,4,0,21
20:22:02.475183,7659,581,14,0,21
20:22:02.503684,7659,584,4,0,21
20:22:02.532854,7659,586,15,0,21
20:22:02.534103,35953,586,16,0,21
20:22:02.560434,35953,589,4,0,21
20:22:02.588762,35953,591,14,0,21
20:22:02.617022,35953,594,4,0,21
20:22:02.645865,35953,596,15,0,21
20:22:02.646410,7659,596,16,0,21
20:22:02.760255,35953,606,16,0,21
20:22:02.765930,7659,607,6,0,21
20:22:02.793499,7659,609,14,0,21
20:22:02.822430,7659,612,4,0,21
20:22:02.881525,35953,617,6,0,21
20:22:02.889592,35953,618,0,0,21
20:22:02.963828,7659,622,5,0,21
20:22:02.984187,7659,624,0,0,19
20:22:03.027956,35953,627,16,0,21
20:22:03.085350,7659,632,16,0,21
20:22:03.148468,35953,638,6,0,21
20:22:03.206686,7659,643,6,0,21
20:22:03.269490,35953,648,15,0,21
20:22:03.374989,7659,653,14,0,21
20:22:03.481166,35953,658,17,0,15
20:22:03.508322,35953,661,4,0,21
20:22:03.537197,35953,663,14,0,21
20:22:03.542936,7659,664,4,0,21
20:22:03.565662,35953,666,4,0,21
20:22:03.571965,7659,666,15,0,21
20:22:03.595188,35953,668,15,0,21
20:22:03.687989,7659,676,16,0,21
20:22:03.715845,7659,679,4,0,21
20:22:03.716433,35953,679,5,0,21
20:22:03.830875,7659,689,5,0,21
20:22:03.836616,35953,689,15,0,21
20:22:03.859674,7659,691,15,0,21
20:22:03.951935,35953,699,16,0,21
20:22:03.979600,35953,702,4,0,21
20:22:03.980207,7659,702,5,0,21
20:22:04.093627,35953,712,5,0,21
20:22:04.098628,7659,712,14,0,21
20:22:04.121366,35953,714,14,0,21
20:22:04.149657,35953,717,4,0,21
20:22:04.158736,35953,718,0,0,21
20:22:04.218473,7659,723,4,0,21
20:22:04.227721,7659,724,0,0,21
20:22:04.265899,35953,727,5,0,21
20:22:04.294534,35953,729,15,0,21
20:22:04.383377,7659,733,5,0,21
20:22:04.463525,35953,740,5,0,21
20:22:04.503951,7659,743,15,0,21
20:22:04.586263,35953,750,14,0,21
20:22:04.627977,7659,754,5,0,21
20:22:04.709780,35953,761,4,0,21
20:22:04.750607,7659,764,14,0,21
20:22:04.779438,7659,767,4,0,21
20:22:04.826500,35953,771,5,0,21
20:22:04.855520,35953,773,15,0,21
20:22:04.896580,7659,777,5,0,21
20:22:04.973165,35953,783,16,0,21
20:22:05.001134,35953,786,4,0,21
20:22:05.019382,7659,787,15,0,21
20:22:05.031292,35953,788,15,0,21
20:22:05.142791,7659,798,5,0,21
20:22:05.154420,35953,799,5,0,21
20:22:05.262387,7659,808,14,0,21
20:22:05.274475,35953,809,15,0,21
20:22:05.291239,7659,811,4,0,21
20:22:05.319985,7659,813,14,0,21
20:22:05.348421,7659,816,4,0,21
20:22:05.414933,35953,818,0,0,21
20:22:05.468655,7659,818,15,0,21
20:22:05.480835,35953,819,16,0,21
20:22:05.508309,35953,822,4,0,21
20:22:05.528896,7659,824,0,0,19
20:22:05.538225,35953,824,16,0,21
20:22:05.583828,7659,828,16,0,21
20:22:05.610866,7659,831,4,0,21
20:22:05.639155,7659,833,14,0,21
20:22:05.651705,35953,834,16,0,21
20:22:05.667559,7659,836,4,0,21
20:22:05.678935,35953,837,4,0,21
20:22:05.696641,7659,838,15,0,21
20:22:05.707453,35953,839,14,0,21
20:22:05.735879,35953,842,4,0,21
20:22:05.764845,35953,844,15,0,21
20:22:05.811122,7659,848,16,0,21
20:22:05.838546,7659,851,4,0,21
20:22:05.867070,7659,853,14,0,21
20:22:05.879639,35953,854,16,0,21
20:22:05.907032,35953,857,4,0,21
20:22:05.935803,35953,859,14,0,21
20:22:05.964582,35953,862,4,0,21
20:22:05.982278,7659,863,15,0,21
20:22:05.993739,35953,864,15,0,21
20:22:06.010951,7659,866,5,0,21
20:22:06.108713,35953,874,16,0,21
20:22:06.130601,7659,876,14,0,21
20:22:06.136798,35953,877,5,0,21
20:22:06.159405,7659,879,4,0,21
20:22:06.165180,35953,879,14,0,21
20:22:06.188298,7659,881,14,0,21
20:22:06.194025,35953,882,4,0,21
20:22:06.223543,35953,884,15,0,21
20:22:06.312155,7659,892,6,0,21
20:22:06.340718,35953,894,16,0,21
20:22:06.368465,35953,897,4,0,21
20:22:06.397347,35953,899,14,0,21
20:22:06.460659,35953,902,4,0,21
20:22:06.461532,7659,902,5,0,21
20:22:06.603702,35953,912,5,0,21
20:22:06.610069,7659,912,16,0,21
20:22:06.670207,35953,918,0,0,21
20:22:06.725657,35953,922,16,0,21
20:22:06.731498,7659,923,6,0,21
20:22:06.739444,7659,924,0,0,21
20:22:06.846017,35953,933,6,0,21
20:22:06.851670,7659,933,16,0,21
20:22:06.965872,35953,943,14,0,21
20:22:06.972843,7659,944,6,0,21
20:22:07.087464,35953,954,4,0,21
20:22:07.094397,7659,954,16,0,21
20:22:07.117127,35953,956,15,0,21
20:22:07.210851,7659,964,16,0,21
20:22:07.233779,35953,966,16,0,21
20:22:07.238317,7659,967,4,0,21
20:22:07.261137,35953,969,4,0,21
20:22:07.266795,7659,969,14,0,21
20:22:07.289464,35953,971,14,0,21
20:22:07.295199,7659,972,4,0,21
20:22:07.318295,35953,974,4,0,21
20:22:07.324770,7659,974,15,0,21
20:22:07.348316,35953,976,15,0,21
20:22:07.440426,7659,984,16,0,21
20:22:07.506144,7659,987,4,0,21
20:22:07.506705,35953,987,5,0,21
20:22:07.580710,7659,989,14,0,21
20:22:07.609914,7659,992,4,0,21
20:22:07.639336,7659,994,15,0,21
20:22:07.674315,35953,997,15,0,21
20:22:07.703540,35953,1000,5,0,21
20:22:07.756079,7659,1004,16,0,21
20:22:07.823420,35953,1010,14,0,21
20:22:07.852075,35953,1013,4,0,21
20:22:07.876390,7659,1015,6,0,21
20:22:07.907438,35953,1018,0,0,21
20:22:07.967405,35953,1023,5,0,21
20:22:07.975979,7659,0,0,0,19
20:22:07.995770,35953,1,15,0,21
20:22:07.996321,7659,1,16,0,21
20:22:08.111104,35953,11,16,0,21
20:22:08.116841,7659,12,6,0,21
20:22:08.138656,35953,14,4,0,21
20:22:08.168646,35953,16,16,0,21
20:22:08.239782,7659,22,15,0,21
20:22:08.287506,35953,26,16,0,21
20:22:08.315634,35953,29,4,0,21
20:22:08.344782,35953,31,14,0,21
20:22:08.357671,7659,32,16,0,21
20:22:08.373790,35953,34,4,0,21
20:22:08.385534,7659,35,4,0,21
20:22:08.414818,7659,37,14,0,21
20:22:08.491642,35953,44,5,0,21
20:22:08.537698,7659,48,4,0,21
20:22:08.613249,35953,54,16,0,21
20:22:08.652684,7659,58,5,0,21
20:22:08.681350,7659,60,15,0,21
20:22:08.709377,7659,63,4,0,21
20:22:08.733588,35953,65,6,0,21
20:22:08.824361,7659,73,5,0,21
20:22:08.852498,35953,75,14,0,21
20:22:08.853073,7659,75,15,0,21
20:22:08.884860,35953,78,4,0,21
20:22:08.914281,35953,80,15,0,21
20:22:08.972562,7659,85,16,0,21
20:22:09.000449,7659,88,5,0,21
20:22:09.028946,7659,90,15,0,21
20:22:09.029488,35953,90,16,0,21
20:22:09.056743,35953,93,4,0,21
20:22:09.065815,35953,94,0,0,21
20:22:09.086053,35953,95,15,0,21
20:22:09.113910,35953,98,4,0,21
20:22:09.134612,7659,100,0,0,21
20:22:09.143223,35953,100,15,0,21
20:22:09.143767,7659,100,16,0,21
20:22:09.171427,7659,103,4,0,21
20:22:09.200155,7659,105,14,0,21
20:22:09.228851,7659,108,4,0,21
20:22:09.258180,7659,110,15,0,21
20:22:09.258727,35953,110,16,0,21
20:22:09.286170,35953,113,4,0,21
20:22:09.314869,35953,115,14,0,21
20:22:09.343530,35953,118,4,0,21
20:22:09.372911,35953,120,15,0,21
20:22:09.373449,7659,120,16,0,21
20:22:09.488410,35953,130,16,0,21
20:22:09.494218,7659,131,6,0,21
20:22:09.516198,35953,133,4,0,21
20:22:09.545095,35953,135,14,0,21
20:22:09.574190,35953,138,4,0,21
20:22:09.603849,35953,140,15,0,21
20:22:09.615875,7659,141,16,0,21
20:22:09.756060,35953,150,16,0,21
20:22:09.773338,7659,152,6,0,21
20:22:09.783810,35953,153,4,0,21
20:22:09.813125,35953,155,14,0,21
20:22:09.841980,35953,158,4,0,21
20:22:09.894481,7659,162,15,0,21
20:22:09.958253,35953,168,5,0,21
20:22:09.986720,35953,170,14,0,21
20:22:10.015612,35953,173,4,0,21
20:22:10.016193,7659,173,5,0,21
20:22:10.131880,35953,183,5,0,21
20:22:10.137543,7659,183,15,0,21
20:22:10.160485,35953,185,15,0,21
20:22:10.253575,7659,193,16,0,21
20:22:10.255918,35953,194,0,0,21
20:22:10.276795,35953,195,16,0,21
20:22:10.281501,7659,196,4,0,21
20:22:10.304761,35953,198,4,0,21
20:22:10.311250,7659,198,15,0,21
20:22:10.325737,7659,200,0,0,19
20:22:10.334484,35953,200,15,0,21
20:22:10.428319,7659,208,16,0,21
20:22:10.452167,35953,210,16,0,21
20:22:10.456905,7659,211,4,0,21
20:22:10.480544,35953,213,4,0,21
20:22:10.486445,7659,213,14,0,21
20:22:10.512168,7659,215,15,0,21
20:22:10.600634,35953,223,5,0,21
20:22:10.634799,35953,226,1,0,21
20:22:10.635344,7659,226,2,0,21
20:22:10.693776,7659,228,7,0,15
20:22:10.723349,7659,230,15,0,21
20:22:10.782101,35953,235,16,0,21
20:22:10.840160,7659,240,16,0,21
20:22:10.867657,7659,243,4,0,21
20:22:10.896574,7659,245,14,0,21
20:22:10.903603,35953,246,6,0,21
20:22:10.925747,7659,248,4,0,21
20:22:10.932197,35953,248,15,0,21
20:22:10.955503,7659,250,15,0,21
20:22:11.048113,35953,258,16,0,21
20:22:11.071320,7659,260,16,0,21
20:22:11.075911,35953,261,4,0,21
20:22:11.105264,35953,263,14,0,21
20:22:11.134048,35953,266,4,0,21
20:22:11.163413,35953,268,15,0,21
20:22:11.192847,7659,271,6,0,21
20:22:11.279638,35953,278,16,0,21
20:22:11.307311,35953,281,4,0,21
20:22:11.314147,7659,281,16,0,21
20:22:11.336085,35953,283,14,0,21
20:22:11.365072,35953,286,4,0,21
20:22:11.435852,7659,292,6,0,21
20:22:11.455595,35953,294,0,0,21
20:22:11.481386,35953,296,5,0,21
20:22:11.524256,7659,300,0,0,21
20:22:11.555600,7659,302,15,0,21
20:22:11.601633,35953,306,16,0,21
20:22:11.703328,7659,312,17,0,15
20:22:11.730691,7659,315,4,0,21
