ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
0,100000038,897117186770403,18.7,6.760000000000001,open_loop,sent,897117186860000,897117186860864,897117187705547,0.090461,409600,7,409852,nan,nan,open_loop,
1,200000039,897117436770403,18.95,6.760000000000001,open_loop,sent,897117437180012,897117437180759,897117438098570,0.410356,409600,7,409852,nan,nan,open_loop,
0,100000039,897117686770403,19.2,6.760000000000001,open_loop,sent,897117686862684,897117686863475,897117687801539,0.093072,409600,7,409852,nan,nan,open_loop,
1,200000040,897117936770403,19.45,6.760000000000001,open_loop,sent,897117936868779,897117936869988,897117937771171,0.099585,409600,7,409852,nan,nan,open_loop,
0,100000040,897118186770403,19.7,6.760000000000001,open_loop,sent,897118187004151,897118187005434,897118187926116,0.235031,409600,7,409852,nan,nan,open_loop,
1,200000041,897118436770403,19.95,6.760000000000001,open_loop,sent,897118436855934,897118436856536,897118437744265,0.086133,409600,7,409852,nan,nan,open_loop,
0,100000041,897118636770403,20.15,6.760000000000001,open_loop,sent,897118636873072,897118636874268,897118637905119,0.103865,409600,7,409852,nan,nan,open_loop,
1,200000042,897118886770403,20.4,6.760000000000001,open_loop,sent,897118886874321,897118886875494,897118887752998,0.105091,409600,7,409852,nan,nan,open_loop,
0,100000042,897119136770403,20.65,6.760000000000001,open_loop,sent,897119136861297,897119136862189,897119138000411,0.091786,409600,7,409852,nan,nan,open_loop,
1,200000043,897119386770403,20.9,6.760000000000001,open_loop,sent,897119386927242,897119386927875,897119387775890,0.157472,409600,7,409852,nan,nan,open_loop,
0,100000043,897119636770403,21.15,6.760000000000001,open_loop,sent,897119636876681,897119636878222,897119637906694,0.107819,409600,7,409852,nan,nan,open_loop,
1,200000044,897119886770403,21.4,6.760000000000001,open_loop,sent,897119886856849,897119886857423,897119887857550,0.08702,409600,7,409852,nan,nan,open_loop,
0,100000044,897120136770403,21.65,6.760000000000001,open_loop,sent,897120136859914,897120136860503,897120137724302,0.0901,409600,7,409852,nan,nan,open_loop,
1,200000045,897120336770403,21.85,6.760000000000001,open_loop,sent,897120337236320,897120337238069,897120338022656,0.467666,409600,7,409852,nan,nan,open_loop,
0,100000045,897120586770403,22.1,6.760000000000001,open_loop,sent,897120586920022,897120586920796,897120587688864,0.150393,409600,7,409852,nan,nan,open_loop,
1,200000046,897120836770403,22.35,6.760000000000001,open_loop,sent,897120836912385,897120836913031,897120837981541,0.142628,409600,7,409852,nan,nan,open_loop,
0,100000046,897121086770403,22.6,6.760000000000001,open_loop,sent,897121086861985,897121086862494,897121087803258,0.092091,409600,7,409852,nan,nan,open_loop,
1,200000047,897121336770403,22.85,6.760000000000001,open_loop,sent,897121336890745,897121336891428,897121337642474,0.121025,409600,7,409852,nan,nan,open_loop,
0,100000047,897121586770403,23.1,6.760000000000001,open_loop,sent,897121586889908,897121586890767,897121587892743,0.120364,409600,7,409852,nan,nan,open_loop,
1,200000048,897121786770403,23.3,6.760000000000001,open_loop,sent,897121786886704,897121786887954,897121787747880,0.117551,409600,7,409852,nan,nan,open_loop,
0,100000048,897122036770403,23.55,6.760000000000001,open_loop,sent,897122036874384,897122036875379,897122037760681,0.104976,409600,7,409852,nan,nan,open_loop,
1,200000049,897122286770403,23.8,6.760000000000001,open_loop,sent,897122286859330,897122286859921,897122287848149,0.089518,409600,7,409852,nan,nan,open_loop,
0,100000049,897122536770403,24.05,6.760000000000001,open_loop,sent,897122536869461,897122536870383,897122537700893,0.09998,409600,7,409852,nan,nan,open_loop,
1,200000050,897122786770403,24.3,6.760000000000001,open_loop,sent,897122786888647,897122786889305,897122787777973,0.118902,409600,7,409852,nan,nan,open_loop,
0,100000050,897123036770403,24.55,6.760000000000001,open_loop,sent,897123036870514,897123036871503,897123037718609,0.1011,409600,7,409852,nan,nan,open_loop,
1,200000051,897123286770403,24.8,6.760000000000001,open_loop,sent,897123286874474,897123286875218,897123287752061,0.104815,409600,7,409852,nan,nan,open_loop,
0,100000051,897123486770403,25.0,6.760000000000001,open_loop,sent,897123486860950,897123486861710,897123487700858,0.091307,409600,7,409852,nan,nan,open_loop,
1,200000052,897123736770403,25.25,6.760000000000001,open_loop,sent,897123736873724,897123736874602,897123737758506,0.104199,409600,7,409852,nan,nan,open_loop,
0,100000052,897123986770403,25.5,6.760000000000001,open_loop,sent,897123986910678,897123986911504,897123987808401,0.141101,409600,7,409852,nan,nan,open_loop,
1,200000053,897124236770403,25.75,6.760000000000001,open_loop,sent,897124236865744,897124236866680,897124237771281,0.096277,409600,7,409852,nan,nan,open_loop,
0,100000053,897124486770403,26.0,6.760000000000001,open_loop,sent,897124486893157,897124486894051,897124487726516,0.123648,409600,7,409852,nan,nan,open_loop,
