time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
20:42:53.704997,61809,406,16,4,3,0
20:42:53.775216,49395,412,16,1,0,0
20:42:53.775217,49395,412,16,4,3,0
20:42:53.803236,49395,415,4,1,0,0
20:42:53.803237,49395,415,4,4,3,0
20:42:53.827708,61809,417,6,1,0,0
20:42:53.827709,61809,417,6,4,3,0
20:42:53.832339,49395,417,14,1,0,0
20:42:53.832340,49395,417,14,4,3,0
20:42:53.861708,49395,420,4,1,0,0
20:42:53.861709,49395,420,4,4,3,0
20:42:53.891346,49395,422,15,1,0,0
20:42:53.891347,49395,422,15,4,3,0
20:42:53.967162,61809,427,16,1,0,0
20:42:53.967163,61809,427,16,4,3,0
20:42:54.024660,49395,432,16,1,0,0
20:42:54.024661,49395,432,16,4,3,0
20:42:54.146472,49395,435,6,1,0,0
20:42:54.146473,49395,435,6,4,3,0
20:42:54.181296,61809,438,6,1,0,0
20:42:54.181298,61809,438,6,4,3,0
20:42:54.266640,49395,445,14,1,0,0
20:42:54.266641,49395,445,14,4,3,0
20:42:54.295715,49395,448,4,1,0,0
20:42:54.295717,49395,448,4,4,3,0
20:42:54.302165,61809,448,15,1,0,0
20:42:54.302166,61809,448,15,4,3,0
20:42:54.325295,49395,450,15,1,0,0
20:42:54.325297,49395,450,15,4,3,0
20:42:54.418638,61809,458,16,1,0,0
20:42:54.418640,61809,458,16,4,3,0
20:42:54.441943,49395,460,16,1,0,0
20:42:54.441944,49395,460,16,4,3,0
20:42:54.446536,61809,461,4,1,0,0
20:42:54.446537,61809,461,4,4,3,0
20:42:54.475465,61809,463,14,1,0,0
20:42:54.475466,61809,463,14,4,3,0
20:42:54.562107,49395,471,6,1,0,0
20:42:54.562109,49395,471,6,4,3,0
20:42:54.595050,61809,474,4,1,0,0
20:42:54.595051,61809,474,4,4,3,0
20:42:54.624219,61809,476,15,1,0,0
20:42:54.624221,61809,476,15,4,3,0
20:42:54.682127,49395,481,16,1,0,0
20:42:54.682129,49395,481,16,4,3,0
20:42:54.739022,61809,486,16,1,0,0
20:42:54.739024,61809,486,16,4,3,0
20:42:54.766424,61809,489,4,1,0,0
20:42:54.766425,61809,489,4,4,3,0
20:42:54.795011,61809,491,14,1,0,0
20:42:54.795012,61809,491,14,4,3,0
20:42:54.801996,49395,492,6,1,0,0
20:42:54.801997,49395,492,6,4,3,0
20:42:54.915340,61809,502,4,1,0,0
20:42:54.915342,61809,502,4,4,3,0
20:42:54.921683,49395,502,15,1,0,0
20:42:54.921685,49395,502,15,4,3,0
20:42:54.944437,61809,504,15,1,0,0
20:42:54.944439,61809,504,15,4,3,0
20:42:55.037212,49395,512,17,1,0,0
20:42:55.037214,49395,512,17,4,3,0
20:42:55.059420,61809,514,16,1,0,0
20:42:55.059422,61809,514,16,4,3,0
20:42:55.083021,49395,515,13,1,0,0
20:42:55.083022,49395,515,13,4,3,0
20:42:55.139026,61809,517,4,1,0,0
20:42:55.139027,61809,517,4,4,3,0
20:42:55.231875,49395,525,5,1,0,0
20:42:55.231877,49395,525,5,4,3,0
20:42:55.255174,61809,527,5,1,0,0
20:42:55.255176,61809,527,5,4,3,0
20:42:55.261001,49395,527,15,1,0,0
20:42:55.261002,49395,527,15,4,3,0
20:42:55.284321,61809,529,15,1,0,0
20:42:55.284322,61809,529,15,4,3,0
20:42:55.384584,49395,538,5,1,0,0
20:42:55.384586,49395,538,5,4,3,0
20:42:55.402544,61809,539,16,1,0,0
20:42:55.402545,61809,539,16,4,3,0
20:42:55.431166,61809,542,4,1,0,0
20:42:55.431168,61809,542,4,4,3,0
20:42:55.460966,61809,544,15,1,0,0
20:42:55.460967,61809,544,15,4,3,0
20:42:55.507129,49395,548,14,1,0,0
20:42:55.507130,49395,548,14,4,3,0
20:42:55.541270,49395,551,4,1,0,0
20:42:55.541271,49395,551,4,4,3,0
20:42:55.572142,49395,553,15,1,0,0
20:42:55.572144,49395,553,15,4,3,0
20:42:55.589143,61809,555,5,1,0,0
20:42:55.589144,61809,555,5,4,3,0
20:42:55.692644,49395,564,4,1,0,0
20:42:55.692646,49395,564,4,4,3,0
20:42:55.711278,61809,565,16,1,0,0
20:42:55.711279,61809,565,16,4,3,0
20:42:55.722275,49395,566,15,1,0,0
20:42:55.722276,49395,566,15,4,3,0
20:42:55.839988,61809,576,5,1,0,0
20:42:55.839990,61809,576,5,4,3,0
20:42:55.848516,49395,576,16,1,0,0
20:42:55.848517,49395,576,16,4,3,0
20:42:55.878102,49395,579,4,1,0,0
20:42:55.878103,49395,579,4,4,3,0
20:42:55.906506,49395,581,14,1,0,0
20:42:55.906508,49395,581,14,4,3,0
20:42:55.963058,61809,586,14,1,0,0
20:42:55.963060,61809,586,14,4,3,0
20:42:55.991390,61809,589,4,1,0,0
20:42:55.991391,61809,589,4,4,3,0
20:42:56.025019,49395,592,4,1,0,0
20:42:56.025021,49395,592,4,4,3,0
20:42:56.053542,49395,594,15,1,0,0
20:42:56.053544,49395,594,15,4,3,0
20:42:56.152077,61809,599,5,1,0,0
20:42:56.152079,61809,599,5,4,3,0
20:42:56.215627,49395,604,16,1,0,0
20:42:56.215629,49395,604,16,4,3,0
20:42:56.242766,49395,607,4,1,0,0
20:42:56.242767,49395,607,4,4,3,0
20:42:56.271549,61809,609,15,1,0,0
20:42:56.271551,61809,609,15,4,3,0
20:42:56.299660,61809,612,5,1,0,0
20:42:56.299661,61809,612,5,4,3,0
20:42:56.356665,49395,617,5,1,0,0
20:42:56.356667,49395,617,5,4,3,0
20:42:56.385106,49395,619,15,1,0,0
20:42:56.385107,49395,619,15,4,3,0
20:42:56.418831,61809,622,14,1,0,0
20:42:56.418832,61809,622,14,4,3,0
20:42:56.447448,61809,625,4,1,0,0
20:42:56.447450,61809,625,4,4,3,0
20:42:56.499301,49395,629,16,1,0,0
20:42:56.499303,49395,629,16,4,3,0
20:42:56.526881,49395,632,4,1,0,0
20:42:56.526882,49395,632,4,4,3,0
20:42:56.555922,49395,634,15,1,0,0
20:42:56.555923,49395,634,15,4,3,0
20:42:56.561574,61809,635,5,1,0,0
20:42:56.561575,61809,635,5,4,3,0
20:42:56.669760,49395,644,16,1,0,0
20:42:56.669761,49395,644,16,4,3,0
20:42:56.680654,61809,645,15,1,0,0
20:42:56.680655,61809,645,15,4,3,0
20:42:56.697219,49395,647,4,1,0,0
20:42:56.697220,49395,647,4,4,3,0
20:42:56.725840,49395,649,14,1,0,0
20:42:56.725842,49395,649,14,4,3,0
20:42:56.754489,49395,652,4,1,0,0
20:42:56.754491,49395,652,4,4,3,0
20:42:56.783935,49395,654,15,1,0,0
20:42:56.783936,49395,654,15,4,3,0
20:42:56.796050,61809,655,16,1,0,0
20:42:56.796052,61809,655,16,4,3,0
20:42:56.823375,61809,658,4,1,0,0
20:42:56.823376,61809,658,4,4,3,0
20:42:56.899915,49395,664,16,1,0,0
20:42:56.899916,49395,664,16,4,3,0
20:42:56.927883,49395,667,4,1,0,0
20:42:56.927884,49395,667,4,4,3,0
20:42:56.940130,61809,668,5,1,0,0
20:42:56.940131,61809,668,5,4,3,0
20:42:56.956838,49395,669,14,1,0,0
20:42:56.956839,49395,669,14,4,3,0
20:42:56.985907,49395,672,4,1,0,0
20:42:56.985909,49395,672,4,4,3,0
20:42:57.015532,49395,674,15,1,0,0
20:42:57.015533,49395,674,15,4,3,0
20:42:57.158332,61809,678,16,1,0,0
20:42:57.158333,61809,678,16,4,3,0
20:42:57.227117,49395,684,16,1,0,0
20:42:57.227119,49395,684,16,4,3,0
20:42:57.278391,61809,689,6,1,0,0
20:42:57.278393,61809,689,6,4,3,0
20:42:57.346869,49395,695,6,1,0,0
20:42:57.346871,49395,695,6,4,3,0
20:42:57.396960,61809,699,14,1,0,0
20:42:57.396962,61809,699,14,4,3,0
20:42:57.425508,61809,702,4,1,0,0
20:42:57.425510,61809,702,4,4,3,0
20:42:57.454584,61809,704,15,1,0,0
20:42:57.454586,61809,704,15,4,3,0
20:42:57.466643,49395,705,16,1,0,0
20:42:57.466644,49395,705,16,4,3,0
20:42:57.570402,61809,714,16,1,0,0
20:42:57.570403,61809,714,16,4,3,0
20:42:57.588278,49395,716,6,1,0,0
20:42:57.588280,49395,716,6,4,3,0
20:42:57.598918,61809,717,4,1,0,0
20:42:57.598919,61809,717,4,4,3,0
20:42:57.617785,49395,718,15,1,0,0
20:42:57.617786,49395,718,15,4,3,0
20:42:57.629045,61809,719,14,1,0,0
20:42:57.629046,61809,719,14,4,3,0
20:42:57.736642,49395,728,16,1,0,0
20:42:57.736644,49395,728,16,4,3,0
20:42:57.752870,61809,730,4,1,0,0
20:42:57.752872,61809,730,4,4,3,0
20:42:57.764344,49395,731,4,1,0,0
20:42:57.764345,49395,731,4,4,3,0
20:42:57.793722,49395,733,14,1,0,0
20:42:57.793724,49395,733,14,4,3,0
20:42:57.822471,49395,736,4,1,0,0
20:42:57.822473,49395,736,4,4,3,0
20:42:57.851540,49395,738,15,1,0,0
20:42:57.851541,49395,738,15,4,3,0
20:42:57.869014,61809,740,5,1,0,0
20:42:57.869016,61809,740,5,4,3,0
20:42:57.967291,49395,748,16,1,0,0
20:42:57.967293,49395,748,16,4,3,0
20:42:57.990092,61809,750,16,1,0,0
20:42:57.990093,61809,750,16,4,3,0
20:42:57.994734,49395,751,4,1,0,0
20:42:57.994735,49395,751,4,4,3,0
20:42:58.023794,49395,753,15,1,0,0
20:42:58.023795,49395,753,15,4,3,0
20:42:58.176606,61809,761,6,1,0,0
20:42:58.176608,61809,761,6,4,3,0
20:42:58.208013,49395,763,15,1,0,0
20:42:58.208015,49395,763,15,4,3,0
20:42:58.236406,49395,766,5,1,0,0
20:42:58.236408,49395,766,5,4,3,0
20:42:58.298024,61809,771,14,1,0,0
20:42:58.298026,61809,771,14,4,3,0
20:42:58.326302,61809,774,4,1,0,0
20:42:58.326303,61809,774,4,4,3,0
20:42:58.354676,49395,776,14,1,0,0
20:42:58.354677,49395,776,14,4,3,0
20:42:58.355316,61809,776,15,1,0,0
20:42:58.355317,61809,776,15,4,3,0
20:42:58.382963,49395,779,4,1,0,0
20:42:58.382965,49395,779,4,4,3,0
20:42:58.411052,49395,781,14,1,0,0
20:42:58.411054,49395,781,14,4,3,0
20:42:58.468758,61809,786,16,1,0,0
20:42:58.468760,61809,786,16,4,3,0
20:42:58.495792,61809,789,4,1,0,0
20:42:58.495793,61809,789,4,4,3,0
20:42:58.524454,49395,791,15,1,0,0
20:42:58.524456,49395,791,15,4,3,0
20:42:58.524458,61809,791,15,1,0,0
20:42:58.524459,61809,791,15,4,3,0
20:42:58.552240,61809,794,4,1,0,0
20:42:58.552241,61809,794,4,4,3,0
20:42:58.552883,49395,794,5,1,0,0
20:42:58.552883,49395,794,5,4,3,0
20:42:58.666732,61809,804,5,1,0,0
20:42:58.666734,61809,804,5,4,3,0
20:42:58.671743,49395,804,14,1,0,0
20:42:58.671744,49395,804,14,4,3,0
20:42:58.699913,49395,807,4,1,0,0
20:42:58.699915,49395,807,4,4,3,0
20:42:58.728369,49395,809,14,1,0,0
20:42:58.728370,49395,809,14,4,3,0
20:42:58.757112,49395,812,4,1,0,0
20:42:58.757113,49395,812,4,4,3,0
20:42:58.786219,49395,814,15,1,0,0
20:42:58.786220,49395,814,15,4,3,0
20:42:58.786766,61809,814,16,1,0,0
20:42:58.786767,61809,814,16,4,3,0
20:42:58.900810,49395,824,16,1,0,0
20:42:58.900812,49395,824,16,4,3,0
20:42:58.906551,61809,825,6,1,0,0
20:42:58.906552,61809,825,6,4,3,0
20:42:58.928444,49395,827,4,1,0,0
20:42:58.928444,49395,827,4,4,3,0
20:42:58.956958,49395,829,14,1,0,0
20:42:58.956959,49395,829,14,4,3,0
20:42:59.026464,61809,835,14,1,0,0
20:42:59.026466,61809,835,14,4,3,0
20:42:59.077860,49395,840,4,1,0,0
20:42:59.077862,49395,840,4,4,3,0
20:42:59.146728,61809,846,4,1,0,0
20:42:59.146729,61809,846,4,4,3,0
20:42:59.262751,49395,850,10,1,0,0
20:42:59.262753,49395,850,10,4,3,0
20:42:59.329697,61809,856,15,1,0,0
20:42:59.329698,61809,856,15,4,3,0
20:42:59.369857,49395,860,16,1,0,0
20:42:59.369858,49395,860,16,4,3,0
20:42:59.429405,61809,866,16,1,0,0
20:42:59.429406,61809,866,16,4,3,0
20:42:59.452996,61809,869,4,1,0,0
20:42:59.452997,61809,869,4,4,3,0
20:42:59.473836,49395,871,6,1,0,0
20:42:59.473837,49395,871,6,4,3,0
20:42:59.562928,61809,879,5,1,0,0
20:42:59.562930,61809,879,5,4,3,0
20:42:59.587220,49395,881,14,1,0,0
20:42:59.587221,49395,881,14,4,3,0
20:42:59.587731,61809,881,15,1,0,0
20:42:59.587731,61809,881,15,4,3,0
20:42:59.612375,49395,884,4,1,0,0
20:42:59.612377,49395,884,4,4,3,0
20:42:59.637724,49395,886,15,1,0,0
20:42:59.637725,49395,886,15,4,3,0
20:42:59.687501,61809,891,16,1,0,0
20:42:59.687502,61809,891,16,4,3,0
20:42:59.712107,61809,894,5,1,0,0
20:42:59.712108,61809,894,5,4,3,0
20:42:59.738499,61809,896,17,1,0,0
20:42:59.738500,61809,896,17,4,3,0
20:42:59.742513,49395,897,5,1,0,0
20:42:59.742514,49395,897,5,4,3,0
20:42:59.839775,61809,906,17,1,0,0
20:42:59.839776,61809,906,17,4,3,0
20:42:59.849517,49395,907,16,1,0,0
20:42:59.849518,49395,907,16,4,3,0
20:42:59.864080,61809,909,4,1,0,0
20:42:59.864081,61809,909,4,4,3,0
20:42:59.955014,49395,917,16,1,0,0
20:42:59.955015,49395,917,16,4,3,0
20:42:59.971640,61809,919,5,1,0,0
20:42:59.971641,61809,919,5,4,3,0
20:42:59.982420,49395,920,4,1,0,0
20:42:59.982421,49395,920,4,4,3,0
20:43:00.000968,61809,921,15,1,0,0
20:43:00.000970,61809,921,15,4,3,0
20:43:00.012971,49395,922,15,1,0,0
20:43:00.012972,49395,922,15,4,3,0
20:43:00.119463,61809,931,16,1,0,0
20:43:00.119465,61809,931,16,4,3,0
20:43:00.131195,49395,932,16,1,0,0
20:43:00.131195,49395,932,16,4,3,0
20:43:00.147472,61809,934,4,1,0,0
20:43:00.147473,61809,934,4,4,3,0
20:43:00.158903,49395,935,4,1,0,0
20:43:00.158904,49395,935,4,4,3,0
20:43:00.234489,49395,937,14,1,0,0
20:43:00.234491,49395,937,14,4,3,0
20:43:00.278073,49395,941,10,1,0,0
20:43:00.278074,49395,941,10,4,3,0
20:43:00.309424,61809,944,5,1,0,0
20:43:00.309426,61809,944,5,4,3,0
20:43:00.377932,49395,950,5,1,0,0
20:43:00.377933,49395,950,5,4,3,0
20:43:00.406391,49395,952,15,1,0,0
20:43:00.406393,49395,952,15,4,3,0
20:43:00.429656,61809,954,16,1,0,0
20:43:00.429657,61809,954,16,4,3,0
20:43:00.434179,49395,955,4,1,0,0
20:43:00.434180,49395,955,4,4,3,0
20:43:00.462933,49395,957,14,1,0,0
20:43:00.462934,49395,957,14,4,3,0
20:43:00.491743,49395,960,4,1,0,0
20:43:00.491744,49395,960,4,4,3,0
20:43:00.550754,61809,965,6,1,0,0
20:43:00.550756,61809,965,6,4,3,0
20:43:00.608181,49395,970,5,1,0,0
20:43:00.608184,49395,970,5,4,3,0
20:43:00.636697,49395,972,14,1,0,0
20:43:00.636699,49395,972,14,4,3,0
20:43:00.665677,49395,975,4,1,0,0
20:43:00.665679,49395,975,4,4,3,0
20:43:00.671419,61809,975,14,1,0,0
20:43:00.671420,61809,975,14,4,3,0
20:43:00.694354,49395,977,14,1,0,0
20:43:00.694355,49395,977,14,4,3,0
20:43:00.723822,49395,980,4,1,0,0
20:43:00.723823,49395,980,4,4,3,0
20:43:00.793529,61809,986,4,1,0,0
20:43:00.793531,61809,986,4,4,3,0
20:43:00.823665,61809,988,15,1,0,0
20:43:00.823667,61809,988,15,4,3,0
20:43:00.841350,49395,990,5,1,0,0
20:43:00.841351,49395,990,5,4,3,0
20:43:00.937870,61809,998,16,1,0,0
20:43:00.937872,61809,998,16,4,3,0
20:43:00.961264,49395,1000,16,1,0,0
20:43:00.961266,49395,1000,16,4,3,0
20:43:00.966018,61809,1001,4,1,0,0
20:43:00.966019,61809,1001,4,4,3,0
20:43:01.080627,61809,1011,5,1,0,0
20:43:01.080629,61809,1011,5,4,3,0
20:43:01.081169,49395,1011,6,1,0,0
20:43:01.081170,49395,1011,6,4,3,0
20:43:01.108857,61809,1013,15,1,0,0
20:43:01.108858,61809,1013,15,4,3,0
20:43:01.200187,49395,1021,14,1,0,0
20:43:01.200188,49395,1021,14,4,3,0
20:43:01.224038,61809,1023,16,1,0,0
20:43:01.224039,61809,1023,16,4,3,0
20:43:01.228543,49395,0,4,1,0,0
20:43:01.228544,49395,0,4,4,3,0
20:43:01.243379,61809,1,10,1,0,0
20:43:01.243380,61809,1,10,4,3,0
20:43:01.362294,49395,10,5,1,0,0
20:43:01.362295,49395,10,5,4,3,0
20:43:01.367359,61809,10,14,1,0,0
20:43:01.367360,61809,10,14,4,3,0
20:43:01.395649,61809,13,4,1,0,0
20:43:01.395650,61809,13,4,4,3,0
20:43:01.481575,49395,20,16,1,0,0
20:43:01.481575,49395,20,16,4,3,0
20:43:01.509449,61809,23,5,1,0,0
20:43:01.509450,61809,23,5,4,3,0
20:43:01.537573,61809,25,15,1,0,0
20:43:01.537574,61809,25,15,4,3,0
20:43:01.605567,49395,31,6,1,0,0
20:43:01.605568,49395,31,6,4,3,0
20:43:01.655263,61809,35,16,1,0,0
20:43:01.655264,61809,35,16,4,3,0
20:43:01.723146,49395,41,14,1,0,0
20:43:01.723148,49395,41,14,4,3,0
20:43:01.751737,49395,44,4,1,0,0
20:43:01.751739,49395,44,4,4,3,0
20:43:01.775813,61809,46,6,1,0,0
20:43:01.775814,61809,46,6,4,3,0
20:43:01.780873,49395,46,15,1,0,0
20:43:01.780874,49395,46,15,4,3,0
20:43:01.899971,61809,56,15,1,0,0
20:43:01.899973,61809,56,15,4,3,0
20:43:01.900508,49395,56,16,1,0,0
20:43:01.900508,49395,56,16,4,3,0
20:43:01.927956,49395,59,4,1,0,0
20:43:01.927957,49395,59,4,4,3,0
20:43:01.928562,61809,59,5,1,0,0
20:43:01.928563,61809,59,5,4,3,0
20:43:01.957338,49395,61,14,1,0,0
20:43:01.957339,49395,61,14,4,3,0
20:43:01.986134,49395,64,4,1,0,0
20:43:01.986136,49395,64,4,4,3,0
20:43:02.015301,49395,66,15,1,0,0
20:43:02.015302,49395,66,15,4,3,0
20:43:02.049535,61809,69,15,1,0,0
20:43:02.049536,61809,69,15,4,3,0
20:43:02.130303,49395,76,16,1,0,0
20:43:02.130305,49395,76,16,4,3,0
20:43:02.157822,49395,79,4,1,0,0
20:43:02.157823,49395,79,4,4,3,0
20:43:02.164594,61809,79,16,1,0,0
20:43:02.164594,61809,79,16,4,3,0
20:43:02.233107,49395,81,14,1,0,0
20:43:02.233109,49395,81,14,4,3,0
20:43:02.239985,61809,82,4,1,0,0
20:43:02.239986,61809,82,4,4,3,0
20:43:02.265806,49395,84,4,1,0,0
20:43:02.265807,49395,84,4,4,3,0
20:43:02.289838,61809,84,17,1,0,0
20:43:02.289840,61809,84,17,4,3,0
20:43:02.312156,49395,86,16,1,0,0
20:43:02.312157,49395,86,16,4,3,0
20:43:02.404371,61809,94,16,1,0,0
20:43:02.404373,61809,94,16,4,3,0
20:43:02.427282,49395,96,16,1,0,0
20:43:02.427283,49395,96,16,4,3,0
20:43:02.431958,61809,97,4,1,0,0
20:43:02.431959,61809,97,4,4,3,0
20:43:02.461151,61809,99,14,1,0,0
20:43:02.461151,61809,99,14,4,3,0
20:43:02.493082,61809,102,4,1,0,0
20:43:02.493083,61809,102,4,4,3,0
20:43:02.554404,49395,107,6,1,0,0
20:43:02.554404,49395,107,6,4,3,0
20:43:02.613752,61809,112,5,1,0,0
20:43:02.613754,61809,112,5,4,3,0
20:43:02.641869,61809,114,14,1,0,0
20:43:02.641870,61809,114,14,4,3,0
20:43:02.673415,61809,117,4,1,0,0
20:43:02.673416,61809,117,4,4,3,0
20:43:02.683333,49395,117,16,1,0,0
20:43:02.683334,49395,117,16,4,3,0
20:43:02.796345,61809,127,5,1,0,0
20:43:02.796347,61809,127,5,4,3,0
20:43:02.808323,49395,128,6,1,0,0
20:43:02.808325,49395,128,6,4,3,0
20:43:02.825165,61809,129,15,1,0,0
20:43:02.825166,61809,129,15,4,3,0
20:43:02.929081,49395,138,15,1,0,0
20:43:02.929083,49395,138,15,4,3,0
20:43:02.945932,61809,140,5,1,0,0
20:43:02.945933,61809,140,5,4,3,0
20:43:03.043550,49395,148,16,1,0,0
20:43:03.043551,49395,148,16,4,3,0
20:43:03.064992,61809,150,14,1,0,0
20:43:03.064993,61809,150,14,4,3,0
20:43:03.070611,49395,151,4,1,0,0
20:43:03.070612,49395,151,4,4,3,0
20:43:03.098761,49395,153,14,1,0,0
20:43:03.098762,49395,153,14,4,3,0
20:43:03.127083,49395,156,4,1,0,0
20:43:03.127085,49395,156,4,4,3,0
20:43:03.155937,49395,158,15,1,0,0
20:43:03.155938,49395,158,15,4,3,0
20:43:03.183353,61809,161,4,1,0,0
20:43:03.183354,61809,161,4,4,3,0
20:43:03.269503,49395,168,17,1,0,0
20:43:03.269504,49395,168,17,4,3,0
20:43:03.295989,49395,171,4,1,0,0
20:43:03.295991,49395,171,4,4,3,0
20:43:03.296623,61809,171,5,1,0,0
20:43:03.296624,61809,171,5,4,3,0
20:43:03.324960,49395,173,15,1,0,0
20:43:03.324962,49395,173,15,4,3,0
20:43:03.325509,61809,173,16,1,0,0
20:43:03.325510,61809,173,16,4,3,0
20:43:03.352531,49395,176,4,1,0,0
20:43:03.352533,49395,176,4,4,3,0
20:43:03.381227,49395,178,15,1,0,0
20:43:03.381228,49395,178,15,4,3,0
20:43:03.438711,61809,183,16,1,0,0
20:43:03.438712,61809,183,16,4,3,0
20:43:03.466081,61809,186,4,1,0,0
20:43:03.466083,61809,186,4,4,3,0
20:43:03.495035,61809,188,15,1,0,0
20:43:03.495036,61809,188,15,4,3,0
20:43:03.495579,49395,188,16,1,0,0
20:43:03.495580,49395,188,16,4,3,0
20:43:03.609799,61809,198,16,1,0,0
20:43:03.609800,61809,198,16,4,3,0
20:43:03.615477,49395,199,6,1,0,0
20:43:03.615478,49395,199,6,4,3,0
20:43:03.637416,61809,201,4,1,0,0
20:43:03.637417,61809,201,4,4,3,0
20:43:03.666133,61809,203,14,1,0,0
20:43:03.666134,61809,203,14,4,3,0
20:43:03.694595,61809,206,4,1,0,0
20:43:03.694596,61809,206,4,4,3,0
20:43:03.727685,61809,208,15,1,0,0
20:43:03.727686,61809,208,15,4,3,0
20:43:03.739639,49395,209,16,1,0,0
20:43:03.739640,49395,209,16,4,3,0
20:43:03.843266,61809,218,16,1,0,0
20:43:03.843268,61809,218,16,4,3,0
20:43:03.860327,49395,220,6,1,0,0
20:43:03.860328,49395,220,6,4,3,0
20:43:03.870611,61809,221,4,1,0,0
20:43:03.870612,61809,221,4,4,3,0
20:43:03.899431,61809,223,14,1,0,0
20:43:03.899432,61809,223,14,4,3,0
20:43:03.928086,61809,226,4,1,0,0
20:43:03.928088,61809,226,4,4,3,0
20:43:04.001844,49395,230,15,1,0,0
20:43:04.001846,49395,230,15,4,3,0
20:43:04.065011,61809,236,5,1,0,0
20:43:04.065013,61809,236,5,4,3,0
20:43:04.117325,49395,240,16,1,0,0
20:43:04.117326,49395,240,16,4,3,0
20:43:04.145144,49395,243,4,1,0,0
20:43:04.145145,49395,243,4,4,3,0
20:43:04.186652,61809,246,16,1,0,0
20:43:04.186653,61809,246,16,4,3,0
20:43:04.304461,49395,253,5,1,0,0
20:43:04.304463,49395,253,5,4,3,0
20:43:04.333172,49395,255,15,1,0,0
20:43:04.333173,49395,255,15,4,3,0
20:43:04.351187,61809,257,6,1,0,0
20:43:04.351188,61809,257,6,4,3,0
20:43:04.453206,49395,266,5,1,0,0
20:43:04.453208,49395,266,5,4,3,0
20:43:04.469740,61809,267,14,1,0,0
20:43:04.469741,61809,267,14,4,3,0
20:43:04.573896,49395,276,14,1,0,0
20:43:04.573898,49395,276,14,4,3,0
20:43:04.590991,61809,278,4,1,0,0
20:43:04.590991,61809,278,4,4,3,0
20:43:04.602305,49395,279,4,1,0,0
20:43:04.602306,49395,279,4,4,3,0
20:43:04.620198,61809,280,15,1,0,0
20:43:04.620199,61809,280,15,4,3,0
20:43:04.631007,49395,281,14,1,0,0
20:43:04.631008,49395,281,14,4,3,0
20:43:04.734247,61809,290,16,1,0,0
20:43:04.734249,61809,290,16,4,3,0
20:43:04.750110,49395,292,4,1,0,0
20:43:04.750112,49395,292,4,4,3,0
20:43:04.762970,61809,293,4,1,0,0
20:43:04.762971,61809,293,4,4,3,0
20:43:04.783659,49395,294,16,1,0,0
20:43:04.783661,49395,294,16,4,3,0
20:43:04.793966,61809,295,14,1,0,0
20:43:04.793968,61809,295,14,4,3,0
20:43:04.897518,49395,304,16,1,0,0
20:43:04.897520,49395,304,16,4,3,0
20:43:04.913408,61809,306,4,1,0,0
20:43:04.913410,61809,306,4,4,3,0
20:43:04.924801,49395,307,4,1,0,0
20:43:04.924803,49395,307,4,4,3,0
20:43:04.942454,61809,308,15,1,0,0
20:43:04.942457,61809,308,15,4,3,0
20:43:05.039389,49395,317,5,1,0,0
20:43:05.039390,49395,317,5,4,3,0
20:43:05.056878,61809,318,16,1,0,0
20:43:05.056880,61809,318,16,4,3,0
20:43:05.067746,49395,319,15,1,0,0
20:43:05.067747,49395,319,15,4,3,0
20:43:05.084453,61809,321,4,1,0,0
20:43:05.084457,61809,321,4,4,3,0
20:43:05.113227,61809,323,14,1,0,0
20:43:05.113228,61809,323,14,4,3,0
20:43:05.141762,61809,326,4,1,0,0
20:43:05.141763,61809,326,4,4,3,0
20:43:05.170568,61809,328,15,1,0,0
20:43:05.170569,61809,328,15,4,3,0
20:43:05.182387,49395,329,16,1,0,0
20:43:05.182388,49395,329,16,4,3,0
20:43:05.210036,49395,332,4,1,0,0
20:43:05.210037,49395,332,4,4,3,0
20:43:05.254525,49395,334,15,1,0,0
20:43:05.254527,49395,334,15,4,3,0
20:43:05.339836,61809,338,16,1,0,0
20:43:05.339838,61809,338,16,4,3,0
20:43:05.367031,61809,341,4,1,0,0
20:43:05.367032,61809,341,4,4,3,0
20:43:05.395473,61809,343,14,1,0,0
20:43:05.395475,61809,343,14,4,3,0
20:43:05.407993,49395,344,16,1,0,0
20:43:05.407994,49395,344,16,4,3,0
20:43:05.424052,61809,346,4,1,0,0
20:43:05.424053,61809,346,4,4,3,0
20:43:05.435395,49395,347,4,1,0,0
20:43:05.435396,49395,347,4,4,3,0
20:43:05.453263,61809,348,15,1,0,0
20:43:05.453264,61809,348,15,4,3,0
20:43:05.464045,49395,349,14,1,0,0
20:43:05.464046,49395,349,14,4,3,0
20:43:05.492518,49395,352,4,1,0,0
20:43:05.492519,49395,352,4,4,3,0
20:43:05.521792,49395,354,15,1,0,0
20:43:05.521793,49395,354,15,4,3,0
20:43:05.568550,61809,358,17,1,0,0
20:43:05.568551,61809,358,17,4,3,0
20:43:05.595633,61809,361,4,1,0,0
20:43:05.595634,61809,361,4,4,3,0
20:43:05.624159,61809,363,14,1,0,0
20:43:05.624160,61809,363,14,4,3,0
20:43:05.636814,49395,364,16,1,0,0
20:43:05.636815,49395,364,16,4,3,0
20:43:05.652952,61809,366,4,1,0,0
20:43:05.652953,61809,366,4,4,3,0
20:43:05.664643,49395,367,4,1,0,0
20:43:05.664644,49395,367,4,4,3,0
20:43:05.693551,49395,369,14,1,0,0
20:43:05.693552,49395,369,14,4,3,0
20:43:05.722329,49395,372,4,1,0,0
