time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
19:33:30.608565,36545,634,18,60,61,1,2178,0,106,8,890
19:33:30.608854,36545,634,19,60,61,1,2178,0,106,8,890
19:33:30.677119,36545,644,8,60,61,2,101,0,5,8,890
19:33:30.683844,36545,645,7,55,48,2,469,0,106,8,890
19:33:30.684220,36545,645,8,60,48,1,2178,0,106,8,890
19:33:30.684569,36545,645,9,60,61,1,2178,0,106,8,890
19:33:30.687163,36545,645,17,55,61,1,469,0,106,8,890
19:33:30.687692,36545,645,18,60,61,1,2178,0,106,8,890
19:33:30.688292,36545,645,19,60,61,1,1889,0,94,8,890
19:33:30.690973,36545,646,7,55,61,1,469,0,106,8,890
19:33:30.691290,36545,646,8,60,61,1,2178,0,106,8,890
19:33:30.691608,36545,646,9,60,61,1,2178,0,106,8,890
19:33:30.694183,36545,646,17,55,61,2,469,0,106,8,890
19:33:30.694705,36545,646,18,60,61,1,2178,0,106,8,890
19:33:30.695053,36545,646,19,60,61,1,2178,0,106,8,890
19:33:30.761539,36545,656,8,60,61,2,92,0,5,8,890
19:33:30.768138,36545,657,7,55,48,1,469,0,106,8,890
19:33:30.768694,36545,657,8,60,48,1,2178,0,106,8,890
19:33:30.769046,36545,657,9,60,61,1,2178,0,106,8,890
19:33:30.771705,36545,657,17,55,61,1,469,0,106,8,890
19:33:30.772092,36545,657,18,60,61,1,2178,0,106,8,890
19:33:30.772581,36545,657,19,60,61,1,1889,0,94,8,890
19:33:30.775238,36545,658,7,55,61,2,469,0,106,8,890
19:33:30.775744,36545,658,8,60,61,1,2178,0,106,8,890
19:33:30.776140,36545,658,9,60,61,1,2178,0,106,8,890
19:33:30.778833,36545,658,17,55,61,2,469,0,106,8,890
19:33:30.779226,36545,658,18,60,61,1,2178,0,106,8,890
19:33:30.779522,36545,658,19,60,61,1,2178,0,106,8,890
19:33:30.845602,36545,668,8,60,61,2,101,0,5,8,890
19:33:30.852316,36545,669,7,55,48,1,469,0,106,8,890
19:33:30.852632,36545,669,8,60,48,1,2178,0,106,8,890
19:33:30.853079,36545,669,9,60,61,1,2178,0,106,8,890
19:33:30.855586,36545,669,17,55,61,1,469,0,106,8,890
19:33:30.856139,36545,669,18,60,61,1,2178,0,106,8,890
19:33:30.856599,36545,669,19,60,61,1,1889,0,94,8,890
19:33:30.858881,36545,670,7,55,61,2,469,0,106,8,890
19:33:30.859405,36545,670,8,60,61,1,2178,0,106,8,890
19:33:30.859733,36545,670,9,60,61,1,2178,0,106,8,890
19:33:30.862413,36545,670,17,55,61,1,469,0,106,8,890
19:33:30.862912,36545,670,18,60,61,1,2178,0,106,8,890
19:33:30.863254,36545,670,19,60,61,1,2178,0,106,8,890
19:33:30.929079,36545,680,8,60,61,2,92,0,5,8,890
19:33:30.999092,36545,690,8,60,48,2,101,0,5,8,890
19:33:31.005703,36545,691,7,55,48,1,469,0,106,8,890
