time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
21:20:10.569617,960,0,966,7,2,1,1,2,2,462,0,313768,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.569972,960,0,966,8,2,1,1,2,2,2167,0,311606,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.570749,960,0,966,9,2,1,1,2,2,2170,0,309441,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.577583,960,0,966,17,2,1,1,2,2,461,0,308985,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.577805,960,0,966,18,2,1,1,2,2,2170,0,306820,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.578492,960,0,966,19,2,1,1,2,3,2167,0,304658,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.583334,960,0,967,7,2,1,1,2,1,464,0,304199,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.583763,960,0,967,8,2,1,1,2,2,2167,0,302037,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.584547,960,0,967,9,2,1,1,2,3,2167,0,299875,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.589371,960,0,967,17,2,1,1,2,1,464,0,299416,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.589732,960,0,967,18,2,1,1,2,3,2168,0,297253,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.590480,960,0,967,19,2,1,1,2,2,1881,0,295377,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
