time,rnti,frame,slot,mcs,tbs
20:37:18.597173,49395,822,2,9,116
20:37:18.649387,61809,827,2,9,116
20:37:18.701868,49395,832,2,9,106
20:37:18.754510,61809,837,2,9,116
20:37:18.807021,49395,842,2,9,116
20:37:18.864111,61809,847,2,9,116
20:37:18.922280,49395,852,2,9,116
20:37:18.979804,61809,857,2,9,116
20:37:19.037481,49395,862,2,9,116
20:37:19.094817,61809,867,2,9,116
20:37:19.152758,49395,872,2,9,106
20:37:19.210395,61809,877,2,9,116
20:37:19.267664,49395,882,2,9,116
20:37:19.324572,61809,887,2,9,116
20:37:19.381565,49395,892,2,9,116
20:37:19.392331,49395,893,1,9,116
20:37:19.438772,61809,897,2,9,116
20:37:19.508125,49395,903,2,9,116
20:37:19.554979,61809,907,2,9,116
20:37:19.624491,49395,913,2,9,116
20:37:19.671307,61809,917,2,9,116
20:37:19.741976,49395,923,2,9,116
20:37:19.788968,61809,927,2,9,116
20:37:19.858271,49395,933,2,9,116
20:37:19.904410,61809,937,2,9,116
20:37:19.989577,49395,943,2,9,116
20:37:20.035979,61809,947,2,9,116
20:37:20.105944,49395,953,2,9,116
20:37:20.116749,49395,954,1,9,116
20:37:20.154284,61809,957,2,9,116
20:37:20.236873,49395,964,2,9,116
20:37:20.275864,61809,967,2,9,116
20:37:20.288430,61809,968,1,9,116
20:37:20.359969,49395,974,2,9,116
20:37:20.370799,49395,975,1,9,116
20:37:20.408853,61809,978,2,9,116
20:37:20.490827,49395,985,2,9,116
20:37:20.525004,61809,988,2,9,116
20:37:20.606754,49395,995,2,9,116
20:37:20.641867,61809,998,2,9,116
20:37:20.653259,61809,999,1,9,116
20:37:20.722270,49395,1005,2,9,116
20:37:20.771442,61809,1009,2,9,116
20:37:20.843547,49395,1015,2,9,116
20:37:20.890104,61809,1019,2,9,116
20:37:20.961862,49395,1,2,9,116
20:37:21.008206,61809,5,2,9,116
20:37:21.077356,49395,11,2,9,116
20:37:21.123901,61809,15,2,9,116
20:37:21.194235,49395,21,2,9,116
20:37:21.240666,61809,25,2,9,116
20:37:21.251442,61809,26,1,9,116
20:37:21.310268,49395,31,2,9,116
20:37:21.366676,61809,36,2,9,116
20:37:21.423076,49395,41,2,9,116
20:37:21.479318,61809,46,2,9,116
20:37:21.490127,61809,47,1,9,116
20:37:21.535770,49395,51,2,9,116
20:37:21.603890,61809,57,2,9,116
20:37:21.649314,49395,61,2,9,116
20:37:21.659968,49395,62,1,9,116
20:37:21.717312,61809,67,2,9,116
20:37:21.774495,49395,72,2,9,106
20:37:21.785424,49395,73,1,9,106
20:37:21.831510,61809,77,2,9,116
20:37:21.842285,61809,78,1,9,116
20:37:21.899907,49395,83,2,9,116
20:37:21.973943,61809,88,2,9,106
20:37:22.030951,49395,93,2,9,116
20:37:22.087389,61809,98,2,9,116
20:37:22.143556,49395,103,2,9,116
20:37:22.199869,61809,108,2,9,116
20:37:22.210586,61809,109,1,9,116
20:37:22.256263,49395,113,2,9,116
20:37:22.323751,61809,119,2,9,116
20:37:22.368771,49395,123,2,9,116
20:37:22.435940,61809,129,2,9,116
20:37:22.481108,49395,133,2,9,116
20:37:22.491875,49395,134,1,9,116
20:37:22.548640,61809,139,2,9,116
20:37:22.559224,61809,140,1,9,116
20:37:22.605348,49395,144,2,9,106
