time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:51:49.501002,49395,503,9,60,61,1,2178,0,106,8,890
20:51:49.505422,61809,503,17,55,61,1,469,0,106,8,890
20:51:49.505993,49395,503,18,60,61,2,2178,0,106,8,890
20:51:49.506630,61809,503,19,60,61,1,1889,0,94,8,890
20:51:49.511075,61809,504,7,55,61,2,469,0,106,8,890
20:51:49.511915,49395,504,8,60,61,1,1953,0,106,8,890
20:51:49.512379,61809,504,9,60,61,1,1953,0,106,8,890
20:51:49.516690,49395,504,17,55,61,1,469,0,106,8,890
20:51:49.517386,61809,504,18,60,61,1,2178,0,106,8,890
20:51:49.517956,49395,504,19,60,61,1,2178,0,106,8,890
20:51:49.522481,61809,505,7,55,61,2,469,0,106,8,890
20:51:49.523164,49395,505,8,60,61,1,2178,0,106,8,890
20:51:49.523546,61809,505,9,60,61,1,2178,0,106,8,890
20:51:49.528031,49395,505,17,55,61,2,469,0,106,8,890
20:51:49.528915,61809,505,18,60,61,1,2178,0,106,8,890
20:51:49.529478,49395,505,19,60,61,1,1889,0,94,8,890
20:51:49.533873,49395,506,7,55,61,1,469,0,106,8,890
20:51:49.534773,61809,506,8,60,61,1,2178,0,106,8,890
20:51:49.535078,49395,506,9,60,61,1,2178,0,106,8,890
20:51:49.539378,61809,506,17,55,61,1,469,0,106,8,890
20:51:49.540052,49395,506,18,60,61,1,2178,0,106,8,890
20:51:49.540620,61809,506,19,60,61,1,2178,0,106,8,890
20:51:49.545093,49395,507,7,55,61,2,469,0,106,8,890
20:51:49.545926,61809,507,8,60,61,2,2178,0,106,8,890
20:51:49.546338,49395,507,9,60,61,1,2178,0,106,8,890
20:51:49.550744,61809,507,17,55,61,1,469,0,106,8,890
20:51:49.551650,49395,507,18,60,61,1,2178,0,106,8,890
20:51:49.552256,61809,507,19,60,61,1,1889,0,94,8,890
20:51:49.557018,61809,508,7,55,61,1,469,0,106,8,890
20:51:49.557874,49395,508,8,60,61,2,2178,0,106,8,890
20:51:49.558506,61809,508,9,60,61,1,2178,0,106,8,890
20:51:49.562461,49395,508,17,55,61,1,469,0,106,8,890
20:51:49.563394,61809,508,18,60,61,2,2178,0,106,8,890
20:51:49.563694,49395,508,19,60,61,1,2178,0,106,8,890
20:51:49.568446,61809,509,7,55,61,1,469,0,106,8,890
20:51:49.568852,49395,509,8,60,61,1,2178,0,106,8,890
20:51:49.569437,61809,509,9,60,61,1,2178,0,106,8,890
20:51:49.573760,49395,509,17,55,61,1,469,0,106,8,890
20:51:49.574476,61809,509,18,60,61,1,2178,0,106,8,890
20:51:49.575187,49395,509,19,60,61,1,1889,0,94,8,890
20:51:49.579388,49395,510,7,55,61,2,469,0,106,8,890
20:51:49.579954,61809,510,8,60,61,2,2178,0,106,8,890
20:51:49.580494,49395,510,9,60,61,1,2178,0,106,8,890
20:51:49.585183,61809,510,17,55,61,1,469,0,106,8,890
20:51:49.586055,49395,510,18,60,61,1,2178,0,106,8,890
20:51:49.586425,61809,510,19,60,61,1,2178,0,106,8,890
20:51:49.590405,49395,511,7,55,61,1,469,0,106,8,890
20:51:49.591342,61809,511,8,60,61,1,2178,0,106,8,890
20:51:49.591773,49395,511,9,60,61,1,2178,0,106,8,890
20:51:49.596154,61809,511,17,55,61,2,469,0,106,8,890
20:51:49.596775,49395,511,18,60,61,2,2178,0,106,8,890
20:51:49.597491,61809,511,19,60,61,1,1889,0,94,8,890
20:51:49.602020,61809,512,7,55,61,1,469,0,106,8,890
20:51:49.602622,49395,512,8,60,61,1,1953,0,106,8,890
20:51:49.603160,61809,512,9,60,61,1,1953,0,106,8,890
20:51:49.607677,49395,512,17,55,61,1,469,0,106,8,890
20:51:49.608330,61809,512,18,60,61,1,2178,0,106,8,890
20:51:49.608868,49395,512,19,60,61,1,2178,0,106,8,890
20:51:49.613258,61809,513,7,55,61,2,469,0,106,8,890
20:51:49.614015,49395,513,8,60,61,2,2178,0,106,8,890
20:51:49.614509,61809,513,9,60,61,1,2178,0,106,8,890
20:51:49.618988,49395,513,17,55,61,1,469,0,106,8,890
20:51:49.619756,61809,513,18,60,61,1,2178,0,106,8,890
20:51:49.620436,49395,513,19,60,61,1,1889,0,94,8,890
