time,rnti,frame,slot,mcs,tbs
20:51:33.535366,61809,154,11,8,469
20:51:33.535950,49395,154,12,8,2178
20:51:33.536616,61809,154,13,8,2178
20:51:33.541422,49395,155,1,8,469
20:51:33.542000,61809,155,2,8,2178
20:51:33.542618,49395,155,3,8,2178
20:51:33.547279,61809,155,11,8,469
20:51:33.547868,49395,155,12,8,2178
20:51:33.548465,61809,155,13,8,1889
20:51:33.553265,61809,156,1,8,469
20:51:33.553850,49395,156,2,8,2178
20:51:33.554499,61809,156,3,8,2178
20:51:33.559137,49395,156,11,8,469
20:51:33.559708,61809,156,12,8,2178
20:51:33.560304,49395,156,13,8,2178
20:51:33.564982,61809,157,1,8,469
20:51:33.565530,49395,157,2,8,2178
20:51:33.566151,61809,157,3,8,2178
20:51:33.570820,49395,157,11,8,469
20:51:33.571389,61809,157,12,8,2178
20:51:33.572028,49395,157,13,8,1889
20:51:33.576812,49395,158,1,8,469
20:51:33.577381,61809,158,2,8,2178
20:51:33.578027,49395,158,3,8,2178
20:51:33.582908,61809,158,11,8,469
20:51:33.583500,49395,158,12,8,2178
20:51:33.584128,61809,158,13,8,2178
20:51:33.588840,49395,159,1,8,469
20:51:33.589397,61809,159,2,8,2178
20:51:33.590015,49395,159,3,8,2178
20:51:33.594665,61809,159,11,8,469
20:51:33.595225,49395,159,12,8,2178
20:51:33.595836,61809,159,13,8,1889
20:51:33.600555,61809,160,1,8,469
20:51:33.601152,49395,160,2,8,1953
20:51:33.601819,61809,160,3,8,1953
20:51:33.606658,49395,160,11,8,469
20:51:33.607243,61809,160,12,8,2178
20:51:33.607885,49395,160,13,8,2178
20:51:33.612541,61809,161,1,8,469
20:51:33.613112,49395,161,2,8,2178
20:51:33.613718,61809,161,3,8,2178
20:51:33.618384,49395,161,11,8,469
20:51:33.618957,61809,161,12,8,2178
20:51:33.619574,49395,161,13,8,1889
20:51:33.624343,49395,162,1,8,469
20:51:33.624931,61809,162,2,8,2178
20:51:33.625558,49395,162,3,8,2178
20:51:33.630253,61809,162,11,8,469
20:51:33.630815,49395,162,12,8,2178
20:51:33.631418,61809,162,13,8,2178
20:51:33.636192,49395,163,1,8,469
20:51:33.636748,61809,163,2,8,2178
20:51:33.637406,49395,163,3,8,2178
20:51:33.642069,61809,163,11,8,469
20:51:33.642647,49395,163,12,8,2178
20:51:33.643239,61809,163,13,8,1889
20:51:33.648028,61809,164,1,8,469
20:51:33.648458,49395,164,2,8,2178
20:51:33.649048,61809,164,3,8,2178
20:51:33.653766,49395,164,11,8,469
20:51:33.654323,61809,164,12,8,2178
20:51:33.654984,49395,164,13,8,2178
20:51:33.659522,61809,165,1,8,469
20:51:33.660082,49395,165,2,8,2178
20:51:33.660662,61809,165,3,8,2178
20:51:33.665193,49395,165,11,8,469
20:51:33.665738,61809,165,12,8,2178
20:51:33.666325,49395,165,13,8,1889
20:51:33.670911,49395,166,1,8,469
20:51:33.671461,61809,166,2,8,2178
20:51:33.672042,49395,166,3,8,2178
20:51:33.676813,61809,166,11,8,469
20:51:33.677370,49395,166,12,8,2178
20:51:33.678039,61809,166,13,8,2178
20:51:33.682641,49395,167,1,8,469
20:51:33.683202,61809,167,2,8,2178
20:51:33.683809,49395,167,3,8,2178
20:51:33.688429,61809,167,11,8,469
20:51:33.688983,49395,167,12,8,2178
20:51:33.689629,61809,167,13,8,1889
20:51:33.694337,61809,168,1,8,469
20:51:33.694893,49395,168,2,8,1953
20:51:33.695486,61809,168,3,8,1953
20:51:33.700181,49395,168,11,8,469
20:51:33.700717,61809,168,12,8,2178
20:51:33.701308,49395,168,13,8,2178
20:51:33.705982,61809,169,1,8,469
20:51:33.706558,49395,169,2,8,2178
20:51:33.707165,61809,169,3,8,2178
20:51:33.711985,49395,169,11,8,469
20:51:33.712572,61809,169,12,8,2178
20:51:33.713196,49395,169,13,8,1889
20:51:33.717967,49395,170,1,8,469
20:51:33.718521,61809,170,2,8,2178
20:51:33.719116,49395,170,3,8,2178
20:51:33.723825,61809,170,11,8,469
20:51:33.724420,49395,170,12,8,2178
20:51:33.725032,61809,170,13,8,2178
20:51:33.729827,49395,171,1,8,469
20:51:33.730370,61809,171,2,8,2178
20:51:33.731000,49395,171,3,8,2178
20:51:33.735606,61809,171,11,8,469
20:51:33.736191,49395,171,12,8,2178
20:51:33.736794,61809,171,13,8,1889
20:51:33.741438,61809,172,1,8,469
20:51:33.741987,49395,172,2,8,2178
20:51:33.742601,61809,172,3,8,2178
20:51:33.747265,49395,172,11,8,469
20:51:33.747813,61809,172,12,8,2178
20:51:33.748396,49395,172,13,8,2178
20:51:33.753499,61809,173,1,8,469
20:51:33.754193,49395,173,2,8,2178
20:51:33.754279,61809,173,3,8,2178
20:51:33.759222,49395,173,11,8,469
20:51:33.759359,61809,173,12,8,2178
20:51:33.759804,49395,173,13,8,1889
20:51:33.764312,49395,174,1,8,469
20:51:33.765000,61809,174,2,8,2178
20:51:33.765435,49395,174,3,8,2178
20:51:33.770036,61809,174,11,8,469
20:51:33.770608,49395,174,12,8,2178
20:51:33.771276,61809,174,13,8,2178
20:51:33.775894,49395,175,1,8,469
20:51:33.776467,61809,175,2,8,2178
20:51:33.777092,49395,175,3,8,2178
20:51:33.781661,61809,175,11,8,469
20:51:33.782219,49395,175,12,8,2178
20:51:33.782907,61809,175,13,8,1889
20:51:33.787560,61809,176,1,8,469
20:51:33.788135,49395,176,2,8,1953
20:51:33.788735,61809,176,3,8,1953
20:51:33.793317,49395,176,11,8,469
20:51:33.793867,61809,176,12,8,2178
20:51:33.794451,49395,176,13,8,2178
20:51:33.799061,61809,177,1,8,469
20:51:33.799607,49395,177,2,8,2178
20:51:33.800213,61809,177,3,8,2178
20:51:33.804718,49395,177,11,8,469
20:51:33.805255,61809,177,12,8,2178
20:51:33.805876,49395,177,13,8,1889
20:51:33.810462,49395,178,1,8,469
20:51:33.811010,61809,178,2,8,2178
20:51:33.811589,49395,178,3,8,2178
20:51:33.816143,61809,178,11,8,469
20:51:33.816686,49395,178,12,8,2178
20:51:33.817263,61809,178,13,8,2178
20:51:33.821809,49395,179,1,8,469
20:51:33.822360,61809,179,2,8,2178
20:51:33.822932,49395,179,3,8,2178
20:51:33.827410,61809,179,11,8,469
20:51:33.827963,49395,179,12,8,2178
20:51:33.828541,61809,179,13,8,1889
20:51:33.832988,61809,180,1,8,469
20:51:33.833534,49395,180,2,8,2178
20:51:33.834098,61809,180,3,8,2178
20:51:33.838684,49395,180,11,8,469
20:51:33.839233,61809,180,12,8,2178
20:51:33.839830,49395,180,13,8,2178
20:51:33.844327,61809,181,1,8,469
20:51:33.844883,49395,181,2,8,2178
20:51:33.845466,61809,181,3,8,2178
20:51:33.850011,49395,181,11,8,469
20:51:33.850559,61809,181,12,8,2178
20:51:33.851138,49395,181,13,8,1889
20:51:33.855701,49395,182,1,8,469
20:51:33.856261,61809,182,2,8,2178
20:51:33.856858,49395,182,3,8,2178
20:51:33.861349,61809,182,11,8,469
20:51:33.862050,49395,182,12,8,2178
20:51:33.862762,61809,182,13,8,2178
20:51:33.867041,49395,183,1,8,469
20:51:33.867587,61809,183,2,8,2178
20:51:33.868177,49395,183,3,8,2178
20:51:33.872688,61809,183,11,8,469
20:51:33.873245,49395,183,12,8,2178
20:51:33.873843,61809,183,13,8,1889
20:51:33.878372,61809,184,1,8,469
20:51:33.878932,49395,184,2,8,1953
20:51:33.879519,61809,184,3,8,1953
20:51:33.884044,49395,184,11,8,469
20:51:33.884607,61809,184,12,8,2178
20:51:33.885223,49395,184,13,8,2178
20:51:33.889761,61809,185,1,8,469
20:51:33.890333,49395,185,2,8,2178
20:51:33.891100,61809,185,3,8,2178
20:51:33.895551,49395,185,11,8,469
20:51:33.896091,61809,185,12,8,2178
20:51:33.896686,49395,185,13,8,1889
20:51:33.901713,49395,186,1,8,469
20:51:33.902198,61809,186,2,8,2178
20:51:33.902766,49395,186,3,8,2178
20:51:33.906839,61809,186,11,8,469
20:51:33.907357,49395,186,12,8,2178
20:51:33.907879,61809,186,13,8,2178
20:51:33.911970,49395,187,1,8,469
20:51:33.912462,61809,187,2,8,2178
20:51:33.912995,49395,187,3,8,2178
20:51:33.917069,61809,187,11,8,469
20:51:33.917582,49395,187,12,8,2178
20:51:33.918167,61809,187,13,8,1889
20:51:33.922249,61809,188,1,8,469
20:51:33.922767,49395,188,2,8,2178
20:51:33.923278,61809,188,3,8,2178
20:51:33.927514,49395,188,11,8,469
20:51:33.928039,61809,188,12,8,2178
20:51:33.928570,49395,188,13,8,2178
20:51:33.932754,61809,189,1,8,469
20:51:33.933279,49395,189,2,8,2178
20:51:33.933869,61809,189,3,8,2178
20:51:33.937974,49395,189,11,8,469
20:51:33.938488,61809,189,12,8,2178
20:51:33.939025,49395,189,13,8,1889
20:51:33.943215,49395,190,1,8,469
20:51:33.943721,61809,190,2,8,2178
20:51:33.944317,49395,190,3,8,2178
20:51:33.948515,61809,190,11,8,469
20:51:33.949044,49395,190,12,8,2178
20:51:33.949583,61809,190,13,8,2178
20:51:33.953735,49395,191,1,8,469
20:51:33.954263,61809,191,2,8,2178
20:51:33.954815,49395,191,3,8,2178
20:51:33.959000,61809,191,11,8,469
20:51:33.959514,49395,191,12,8,2178
20:51:33.960047,61809,191,13,8,1889
20:51:33.964228,61809,192,1,8,469
20:51:33.964745,49395,192,2,8,1953
20:51:33.965302,61809,192,3,8,1953
20:51:33.969508,49395,192,11,8,469
20:51:33.970024,61809,192,12,8,2178
20:51:33.970557,49395,192,13,8,2178
20:51:33.974712,61809,193,1,8,469
20:51:33.975237,49395,193,2,8,2178
20:51:33.975790,61809,193,3,8,2178
20:51:33.980030,49395,193,11,8,469
20:51:33.980528,61809,193,12,8,2178
20:51:33.981103,49395,193,13,8,1889
20:51:33.985334,49395,194,1,8,469
20:51:33.985837,61809,194,2,8,2178
20:51:33.986400,49395,194,3,8,2178
20:51:33.990718,61809,194,11,8,469
20:51:33.991224,49395,194,12,8,2178
20:51:33.991794,61809,194,13,8,2178
20:51:33.996041,49395,195,1,8,469
20:51:33.996534,61809,195,2,8,2178
20:51:33.997080,49395,195,3,8,2178
20:51:34.001294,61809,195,11,8,469
20:51:34.001811,49395,195,12,8,2178
20:51:34.002348,61809,195,13,8,1889
20:51:34.006564,61809,196,1,8,469
20:51:34.007077,49395,196,2,8,2178
20:51:34.007602,61809,196,3,8,2178
20:51:34.012693,49395,196,11,8,469
20:51:34.013199,61809,196,12,8,2178
20:51:34.061946,49395,196,13,8,2178
20:51:34.065766,61809,197,1,8,469
20:51:34.066256,49395,197,2,8,2178
20:51:34.067987,61809,197,3,8,2178
20:51:34.072084,49395,197,11,8,469
20:51:34.072583,61809,197,12,8,2178
20:51:34.073104,49395,197,13,8,1889
20:51:34.120921,49395,198,1,8,469
20:51:34.121184,61809,198,2,8,2178
20:51:34.121695,49395,198,3,8,2178
20:51:34.126959,61809,198,11,8,469
20:51:34.127434,49395,198,12,8,2178
20:51:34.128138,61809,198,13,8,2178
20:51:34.133141,49395,199,1,8,469
20:51:34.133631,61809,199,2,8,2178
20:51:34.134151,49395,199,3,8,2178
20:51:34.138323,61809,199,11,8,469
20:51:34.138829,49395,199,12,8,2178
20:51:34.139360,61809,199,13,8,1889
20:51:34.143626,61809,200,1,8,469
20:51:34.144126,49395,200,2,8,1953
20:51:34.144682,61809,200,3,8,1953
20:51:34.150313,49395,200,11,8,469
20:51:34.150781,61809,200,12,8,2178
20:51:34.151347,49395,200,13,8,2178
20:51:34.155617,61809,201,1,8,469
20:51:34.156117,49395,201,2,8,2178
20:51:34.156764,61809,201,3,8,2178
20:51:34.160913,49395,201,11,8,469
20:51:34.161423,61809,201,12,8,2178
20:51:34.161957,49395,201,13,8,1889
20:51:34.166087,49395,202,1,8,469
